"speaker","transcription","url","headlin","timing"
"Donald Trump","Also, everything that he said about the way every single move that he said we should make, that’s what we’ve done. We’ve done all of it. But he was way behind us.","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","16:01"
"Kristen Welker","Vice President Biden, your response.","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","16:10"
"Joe Biden","My response is he is xenophobic, but not because he shutdown access from China. And he did it late after 40 countries had already done that. In addition to that, what he did, he made sure that we had 44 people that were in there in China trying to get the Wuhan to determine what exactly the source was. What did the president say in January? He said, ” No.” He said, “He’s being transparent. The president of China is being transparent. We owe him a debt of gratitude. We have to thank him.”","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","16:12"
"Joe Biden","And then what happened was we started talking about using the Defense Act to make sure we go out and get whatever is needed out there to protect people. And again, I go back to this. He had nothing, he did virtually nothing. And then he gets out of the hospital and he talks about, “Oh, don’t worry. It’s all going to be over soon.” Come on. There’s not another serious scientist in the world who thinks it’s going to be over soon.","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","16:38"
"Kristen Welker","President Trump, your reaction?","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","17:03"
"Donald Trump","I didn’t say over soon. I say we’re learning to live with it. We have no choice. We can’t lock ourselves up in a basement like Joe does. He has the ability to lock himself up. I don’t know. He’s obviously made a lot of money someplace, but he has this thing about living in a basement. People can’t do that. By the way I as the president couldn’t do that. I’d love to put myself in the basement or in a beautiful room in the White House and go away for a year and a half until it disappears. I can’t do that.","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","17:04"
"Donald Trump","And Kirsten, every meeting I had, every meeting I had and I’d meet a lot of families, including gold star families and military families. Every meeting I had and I had to meet them, I had to. It would be horrible to have canceled everything. I said, “This is dangerous and you catch it.” And I caught it. I learned a lot. I learned a lot. Great doctors, great hospitals. And now I recovered. 99.9 of young people recover. 99% of people recover. We have to recover-","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","17:31"
"Donald Trump","99% of people recover. We have to recover. We can’t close up our nation. We have to open our school and we can’t close up our nation, or you’re not going to have a nation.","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","18:03"
"Kristen Welker","And, of course, the CDC has said young people can get sick with COVID-19 and can pass it. Vice President Biden, I want to talk broadly about strategy though.","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","18:11"
"Joe Biden","Can I respond to that?","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","18:20"
"Kristen Welker","30 seconds, please. Then I have a question.","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","18:21"
"Joe Biden","Number one, he says that we’re learning to live with it. People are learning to die with it. You folks home will have an empty chair at the kitchen table this morning. That man or wife going to bed tonight and reaching over to try to touch, there out of habit, where their wife or husband was, is gone. Learning to live with it. Come on. We’re dying with it, because he’s never said. See, you said, “It’s dangerous.” When’s the last time? Is it really dangerous still? Are we dangerous. You tell the people it’s dangerous now. What should they do about the danger? And you say, “I take no responsibility.”","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","18:23"
"Kristen Welker","Let me talk about your Tuesday-","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","18:56"
"Donald Trump","Excuse me. I take full responsibility. It’s not my fault that it came here. It’s China’s fault. And you know what? It’s not Joe’s fault that it came here either. It’s China’s fault. They kept it from going into the rest of China for the most part, but they didn’t keep it from coming out to the world, including Europe and ourselves.","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","18:58"
"Kristen Welker","Vice President Biden.","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","19:16"
"Joe Biden","The fact is that when we knew it was coming, when it hit, what happened? What did the President say? He said, “Don’t worry. It’s going to go away. It’ll be gone by Easter. Don’t worry. Warm weather. Don’t worry. Maybe inject bleach.” He said he was kidding when he said that, but a lot of people thought it was serious. A whole range of things the President has said, even today, he thinks we are in control. We’re about to lose 200,000 more people.","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","19:17"
"Kristen Welker","President Trump.","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","19:43"
"Donald Trump","Look, perhaps just to finish this, I was kidding on that, but just to finish this, when I closed he said I shouldn’t have closed. And that went on for months. Nancy Pelosi said the same thing. She was dancing on the streets in Chinatown, in San Francisco. But when I closed, he said, “This is a terrible thing, you xenophobic.” I think he called me racist even, because I was closing it to China. Now he says I should have closed it earlier. Joe, it doesn’t.","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","19:44"
"Joe Biden","I didn’t say either of those things.","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","20:13"
"Donald Trump","You certainly did. You certainly did.","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","20:14"
"Joe Biden","I talked about his xenophobia in a different context. It wasn’t about closing the border to Chinese coming to the United States.","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","20:17"
"Kristen Welker","All right, I want to talk about both of your different strategies to handling this.","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","20:24"
"Donald Trump","He thought I shouldn’t have closed the border, that’s obvious.","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","20:27"
"Kristen Welker","Do you want to respond to that quickly, Vice President Biden?","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","20:31"
"Joe Biden","No.","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","20:33"
"Kristen Welker","Okay. Let’s talk about your different strategies toward dealing with this. Mr. Vice President you suggested you would support new shutdowns if scientists recommended it. What do you say to Americans who are fearful that the cost of shutdowns, the impact on the economy, the higher rates of hunger, depression, domestic, and substance abuse outweighs the risk of exposure to the virus?","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","20:33"
"Joe Biden","What I would say is, I’m going to shut down the virus, not the country. It’s his ineptitude that caused the country to have to shut down in large part, why businesses have gone under, why schools are closed, why so many people have lost their living, and why they’re concerned. Those other concerns are real. That’s why he should have been, instead of in a sand trap at his golf course, he should have been negotiating with Nancy Pelosi and the rest of the Democrats and Republicans about what to do about the acts they were passing for billions of dollars to make sure people had the capacity.","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","20:54"
"Kristen Welker","But you haven’t ruled out more shut downs?","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","21:23"
"Joe Biden","Oh, well, no. I’m not shutting down today, but there are … Look, you need standards. The standard is, if you have a reproduction rate in a community that’s above a certain level, everybody says, “Slow up. More social distancing. Do not open bars and do not open gymnasiums. Do not open until you get this under control, under more control.” But when you do open, give the people the capacity to be able to open and have the capacity to do it safely. For example, schools. Schools, they need a lot of money to be open. They need to deal with ventilation systems. They need to deal with smaller classes, more teachers, more pods, and he’s refused to support that money, or at least up to now.","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","21:25"
"Kristen Welker","Let’s talk about schools, President Trump-","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","22:04"
"Donald Trump","I think we have to respond, if I might.","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","22:06"
"Kristen Welker","Please. And then I have a follow-up.","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","22:07"
"Donald Trump","Thank you, and I appreciate that. Look, all he does is talk about shut downs. But forget about him. His Democrat Governors, Cuomo in New York, you look at what’s going on in California, you look at Pennsylvania, North Carolina, Democrats, Democrats all, they’re shut down so tight and they’re dying. They’re dying. And he supports all these people. All he talks about is shut downs. No, we’re not going to shut down. And we have to open our schools. And it’s like, as an example, I have a young son, he also tested positive. By the time I spoke to the doctor the second time, he was fine. It just went away. Young people, I guess, it’s their immune system.","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","22:09"
"Kristen Welker","Let me follow up with you, President Trump. You’ve demanded schools open in person and insist they can do it safely. But just yesterday, Boston became the latest city to move its public school system entirely online after a coronavirus spike. What is your message to parents who worry that sending their children to school will endanger not only their kids but also their teachers and family?","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","22:47"
"Donald Trump","I want to open the schools. The transmittal rate to the teachers is very small. But I want to open the schools. We have to open our country. We’re not going to have a country. You can’t do this. We can’t keep this country closed. This is a massive country with a massive economy. People are losing their jobs. They’re committing suicide. There’s depression, alcohol, drugs at a level that nobody’s ever seen before. There’s abuse, tremendous abuse. We have to open our country. I’ve said it often, the cure cannot be worse than the problem itself, and that’s what’s happening. And he wants to close down. He’ll close down the country if one person in our massive bureaucracy says we should close it down.","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","23:05"
"Kristen Welker","Vice President Biden, your response.","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","23:50"
"Joe Biden","Simply not true. We ought to be able to walk and chew gum at the same time. We ought to be able to safely open, but they need resources to open? You need to be able to, for example, if you’re going to open a business, have social distancing within the business. You need to have, if you have a restaurant, you need to have plexiglass dividers so people cannot infect one another. You need to be in a position where you can take testing rapidly and know whether the person is in fact infected. You need to be able to trace. You need to be able to provide all the resources that are needed to do this. And that is not inconsistent with saying that we’re going to make sure that we’re going to open safely. And by the way, all you teachers out there, not that many of you are going to die, so don’t worry about it. So don’t worry about it. Come on.","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","23:51"
"Kristen Welker","President Trump, let me follow up with you quickly.","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","24:38"
"Donald Trump","By the way, I will say this, If you go and look at what’s happened to New York, it’s a ghost town. It’s a ghost town. And when you talk about plexiglass, these are restaurants that had dying. These are businesses with no money. Putting up plexiglass is unbelievably expensive, and it’s not the answer. I mean, you’re going to sit there in a cubicle wrapped around with plastic. These are businesses that are dying, Joe. You can’t do that to people. You just can’t. Take a look at New York and what’s happened to my wonderful city. For so many years, I loved it. It was vibrant. It’s dying. Everyone’s leaving New York.","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","24:40"
"Kristen Welker","Vice President Biden.","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","25:15"
"Joe Biden","Take a look at what New York has done in terms of turning the curve down, in terms of the number of people dying. And I don’t look at this in terms of the way he does, blue states and red states. They’re all the United States. And look at the states that are having such a spike in the coronavirus. They’re the red states, they’re the states in the Midwest, they’re the states in the upper Midwest. That’s where the spike is occurring significantly. But they’re all Americans. They’re all Americans. And what we have to do is say, wear these masks, number one. Make sure we get the help that the businesses need. That money’s already been passed to do that. It’s been out there since the beginning of the summer, and nothing’s happened.","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","25:15"
"Donald Trump","Kristen, New York has lost more than 40,000 people, 11,000 people in nursing homes.","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","25:55"
"Kristen Welker","President Trump, what about-","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","26:02"
"Donald Trump","When you say spike, take a look at what’s happening in Pennsylvania where they’ve had it closed. Take a look at what’s happening with your friend in Michigan, where her husband’s the only one allowed to do anything. It’s been like a prison. Now, it was just ruled unconstitutional. Take a look at North Carolina, they’re having spikes and they’ve been closed, and they’re getting killed financially. We can’t let that happen, Joe. You can’t let that happen. We have to open up. And we understand the disease. We have to protect our seniors. We have to protect our elderly. We have to protect especially our seniors with heart problems and diabetes problems. And we will protect. We have the best testing in the world by far. That’s why we have so many cases.","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","26:02"
"Kristen Welker","Let me follow up with you before we move on to our next section. President Trump, this week, you called Dr. Anthony Fauci, the nation’s best known infectious disease expert “a disaster.” You described him and other medical experts as “idiots.” If you’re not listening to them, who are you listening to?","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","26:44"
"Donald Trump","I’m listening to all of them, including Anthony. I get along very well with Anthony.","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","26:58"
"Donald Trump","… think to all of them, including Anthony. I get along very well with Anthony, but he did say, “Don’t wear masks.” He did say, as you know, “This is not going to be a problem.” I think he’s a Democrat, but that’s okay. He said, “This is not going to be a problem. We are not going to have a problem at all.” When Joe says that I said, Anthony Fauci said, and others, and many others. And I’m not knocking him, nobody knew. Look, nobody knew what this thing was. Nobody knew where it was coming from, what it was. We’ve learned a lot. But Anthony said “Don’t wear masks,” now he wants to wear masks. Anthony also said, if you look back, exact words, here’s his exact words. “This is no problem. This is going to go away soon.” So he’s allowed to make mistakes. He happens to be a good person.","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","27:02"
"Kristen Welker","Vice President Biden, your response quickly, and then we’re going to move on to the next section.","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","27:44"
"Joe Biden","My response is that think about what the President knew in January and didn’t tell the American people. He was told this was a serious virus that spread in the air, and it was much worse, much worse, than the flu. He went on record and said to one of your colleagues, recorded, that in fact he knew how dangerous it was but he didn’t want to tell us. He didn’t want to tell us because he didn’t want us to panic. He didn’t want us… Americans don’t panic. He panicked. But guess what, in the meantime, we find out in the New York Times the other day, that in fact his folks went to Wall Street and said, “This is a really dangerous thing.” And a memo out of that meeting — not from his administration, but from some of the brokers — said, “Sell short, because we’ve got to get moving. It’s a dangerous problem.”","https://www.rev.com/blog/transcripts/donald-trump-joe-biden-final-presidential-debate-transcript-2020","Donald Trump & Joe Biden Final Presidential Debate Transcript 2020","27:48"
