"speaker","transcription","url","headlin","timing"
"Savannah Guthrie","And tonight, the President will be taking questions from voters here in Miami, who we should mention are socially distanced and they’re wearing masks. And I should say, this audience looks a bit like America, it’s divided. Some here voted for the president in 2016 and plan to again, some support Joe Biden, and some say they are truly undecided. We’re going to get a mix of questions on a range of topics, and we’re going to get to those questions in a moment. But first with all of that ado, welcome, Mr. President, and thank you for being here.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","06:11"
"President Trump","That was very well stated, I have to say. Good job.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","06:37"
"Savannah Guthrie","Thank you. We’re glad you’re here, we’re glad you’re well. We send our best to the First Lady and to Barron.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","06:40"
"President Trump","Thank you, thank you.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","06:46"
"Savannah Guthrie","Do you have any remaining symptoms from COVID?","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","06:46"
"President Trump","Nothing whatsoever, I’m great, I feel good. I was in North Carolina today and did a big rally with tremendous turnout, and I just feel really good. Florida, Pennsylvania, were- They said, “Let’s go to the hospital.” I said, “That’s okay. I’m going to respond to what you say.” And we went over to Walter Reed, where you have tremendous professionals. They gave me Regeneron and Remdeceiver both. And all I know is I felt good the following day, I felt really good.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","06:48"
"Savannah Guthrie","Did the doctors ever tell you that they saw pneumonia on your lung scans?","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","07:36"
"President Trump","No, but they said the lungs are a little bit different, a little bit perhaps infected, and-","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","07:39"
"Savannah Guthrie","Infected with?","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","07:46"
"President Trump","I don’t know. I mean, I didn’t do too much asking. I really felt good. I didn’t have much of a problem with the lungs. I did have a little bit of a temperature. Obviously, I felt there was something missing, and then I tested, I tested positive.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","07:48"
"Savannah Guthrie","Well, let’s talk about testing because there’s a little bit of a, I guess, confusion about this. And I think we can clear it up.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","08:01"
"President Trump","Yeah, and there shouldn’t be.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","08:06"
"Savannah Guthrie","Your first positive test was Thursday, October 1st, okay? When was your last negative test? When did you last remember having a negative test?","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","08:07"
"President Trump","Well, I test quite a bit, and I can tell you that before the debate, which I thought it was a very good debate, and I felt fantastically, I had no problems before.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","08:18"
"Savannah Guthrie","Did you test the day of the debate?","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","08:27"
"President Trump","I don’t know, I don’t even remember. I test all the time. But I can tell you this, after the debate, I guess a day or so, I think it was Thursday evening, maybe even late Thursday evening, I tested positive. That’s when I first found out about it.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","08:29"
"Savannah Guthrie","Well back to the debate, because the debate commission’s rules, it was the honor system.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","08:44"
"President Trump","Yeah.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","08:48"
"Savannah Guthrie","Would be that you would come with a negative test. You say you don’t know if you’ve got a test on the day of the debate?","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","08:48"
"President Trump","I had no problem. Again, the doctors do it. I don’t ask them. I test all the time. And they-","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","08:53"
"Savannah Guthrie","Did you take a test, though, on the day of the debate?","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","08:57"
"President Trump","If you ask as the doctor, they’ll give you a perfect answer. But they take a test and I leave and I go about my business.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","09:00"
"Savannah Guthrie","So you did you take a test on the day of the debate, I guess is the bottom line?","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","09:06"
"President Trump","I probably did, and I took a test the day before and the day before, and I was always in great shape, and I was in great shape for the debate. And it was only after the debate, a period of time after the debate that I said, “That’s interesting.” And they took a test and it tested positive.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","09:07"
"Savannah Guthrie","Just to button it up, do you take a test every single day?","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","09:25"
"President Trump","No. No, but I take a lot of tests.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","09:26"
"Savannah Guthrie","Okay. And you don’t know if you took a test the day of the debate?","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","09:29"
"President Trump","Possibly I did, possibly I didn’t. But the doctor has very accurate information and it’s not only that doctor, it’s many doctors. The one thing, if you’re President, you have a lot of doctors you’re surrounded by. But I was in great shape for the debate. And sometime after the debate, I tested positive, then that’s when they decided to, let’s go.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","09:31"
"Savannah Guthrie","Okay, good. I hopefully provided some clarity for folks. Let’s talk about the event that was held at the White House on the Saturday before you tested positive. Subsequent to that, 13 people connected to that event tested positive. There was an outdoor reception, you’ve seen the pictures. There was an indoor reception. People were not wearing masks. My question to you is, at this point in the pandemic, knowing what we know, shouldn’t you have known better? Shouldn’t the White House know better than to hold an event like that?","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","09:50"
"President Trump","Well, they do a lot of testing in the White House, they test everybody including me, but they test everybody. And something happened. But as far as the mask is concerned, I’m good with masks. I’m okay with masks. I tell people, wear a mask. But just the other day, they came out with a statement that 85% of the people that wear masks catch it. So this is a very-","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","10:19"
"Savannah Guthrie","It didn’t say that. I know that study.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","10:37"
"President Trump","That’s what I heard, and that’s what I saw. And regardless, but everybody’s tested and they’re tested often. And I also knew that, hey, I’m President. I have to see people. I can’t be in a basement. I can’t be in a room. I can’t be… I have to be out.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","10:40"
"Savannah Guthrie","You can see people with a mask, though, right?","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","10:56"
"President Trump","I can, but people with masks are catching it all the time. I mean, if you look at the Governor of Virginia, he was known for a mask. If you look at Thom Tillis, a great guy, he always had a mask, and they caught it.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","10:58"
"Savannah Guthrie","Well, there are pictures of Thom Tillis, actually with one of Judge Barrett’s kids not wearing a mask. But you know Chris Christie, he was part of your debate prep.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","11:09"
"President Trump","Yeah.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","11:16"
"Savannah Guthrie","He was, I believe at that event. He came out tonight, he was sick, very sick. He was in the hospital for about a week.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","11:16"
"President Trump","Yes, I know this.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","11:22"
"Savannah Guthrie","He came out tonight and said, “I was wrong not to wear a mask.”","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","11:22"
"President Trump","Well, I mean, he has to say that. I think it’s great, he’s a friend of mine. He’s a good guy. And wrong or not wrong, you have to understand, as President, I can’t be locked in a room someplace for the next year and just stay and do nothing. And every time I go into a crowd, I was with the parents of our fallen heroes. These people are the most incredible people. And they came up to me and they would hug me, and they would touch me, and I’m not to not let them do it, to be honest with you.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","11:26"
"Savannah Guthrie","Now, there was an event with the gold star families the day after the Supreme Court event.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","11:56"
"President Trump","There was, exactly right. We had a gold star event with the most incredible people you’ve ever seen. And I could have chosen not to talk to them, or to keep everybody away. And you know what? I don’t think that’s probably where it was caught, but maybe it was.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","11:59"
"Savannah Guthrie","I going to say, you bring it up, you brought it up yourself. I mean, are you trying to suggest that? Do you believe a grieving military family gave you a COVID?","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","12:11"
"President Trump","No, I don’t know where it came from, and you don’t know where it came from, and the doctors don’t know where it came from. But as the President, I have to be out there. I also know-","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","12:18"
"Savannah Guthrie","Well, there’s no one that says you can’t be out there, but it’s just about wearing masks and having… For example, your rallies.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","12:26"
"President Trump","I know this.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","12:30"
"Savannah Guthrie","Your rallies don’t require masks.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","12:30"
"President Trump","I mean, let’s see, Kamala. She’s got people now, people have it, and I’m not blaming her. I’m not saying, “Oh, she did a terrible thing.” As President, I have to be out there. I can’t be in a basement. I can’t be locked in a very beautiful room someplace in the White House. And I want to see the gold star families, and I want to see everybody. And I also say to people all the time, it’s risky doing it. It is risky doing it.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","12:33"
"Savannah Guthrie","But as President, you’re right. You want to be a leader, but you also are a leader and a setter of an example. And if you’re not wearing a mask when your administration is saying, “Best practice right now is wear a mask,” no, it’s not foolproof. But that will-","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","12:55"
"President Trump","But many people are catching it. Many people are getting this disease that was sent to us by China, and it shouldn’t have been allowed to happen. But many people are getting this. And I mean, nobody’s being blamed. Everybody is working hard to get this thing out of our country, get it out of the world. Look at what’s going on in Europe, massive spikes. They’ve done a very good job, but now you take a look today at the UK, you take a look at Spain and France and Italy. There’s tremendous spikes.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","13:09"
"Savannah Guthrie","But our death rate is worse than, well, not Spain, but those other countries.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","13:38"
"President Trump","Well, I have thing right here that will tell you exactly the opposite.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","13:38"
"Savannah Guthrie","Me too.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","13:41"
"President Trump","The UK is up 2500%, because I knew you’d be doing this. I know you very well. The UK is up 2500%. The EU is up 722%. And the United States is down 21%.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","13:41"
"Savannah Guthrie","But we have per… Our deaths per capita is among the highest of all-","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","13:55"
"President Trump","Excess mortality.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","14:01"
"Savannah Guthrie","I’m sorry?","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","14:01"
"President Trump","Excess mortality, we’re a winner on the excess mortality. And what we’ve done has been amazing. And we have done an amazing job. And it’s rounding the corner and we have the vaccines coming, and we have the therapies coming. And I’ll tell you what, one thing. When I got it, I had a choice. Do nothing, or use some of the things that we’re looking at, like in this case, Regeneron. and Eli Lilly makes something that’s supposed to be incredible. And I think that maybe I wouldn’t be doing this discussion with you right now. We have therapies now and cures, maybe you can use the word cure, but we have therapies that are absolutely incredible, Savannah.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","14:01"
"Savannah Guthrie","I want to pick up on something you just said. You said we’re rounding the corner.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","14:39"
"President Trump","I believe we’re rounding the corner, yes.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","14:42"
"Savannah Guthrie","10% of the country approximately has had COVID. That means 80%-90%, 90%, let’s do the math, is still vulnerable.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","14:43"
"President Trump","Right, right. That’s right.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","14:51"
"Savannah Guthrie","There’s been some talk, including from the White House lately that perhaps it approves of what’s called herd immunity. That’s where you basically just let young people and everybody gets sick. You try to protect the old people and those who are sick. And hopefully, it gets up to a certain level, and now we’re all immune.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","14:51"
"President Trump","Yeah.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","15:08"
"Savannah Guthrie","So let’s just be clear about it. It also means more deaths. Do you support herd immunity as a strategy? Essentially, just let people get sick?","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","15:08"
"President Trump","The cure can not be worse than the problem itself. We did the right thing. We were expected to lose 2,200,000 people, and maybe more than that. We’re at 210,000 people. One person is too much, it should have never happened because of China. It happened because of China. And you have to get that and understand that. But it shouldn’t have happened. But we were expected to lose, if you look at the original charts from original doctors who are respected by everybody, 2,200,00 people.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","15:18"
"Savannah Guthrie","That 2 million figure, though, is if you literally did nothing.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","15:49"
"President Trump","We saved 2 million people.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","15:53"
"Savannah Guthrie","The 2 million figure is if you did absolutely nothing, it would be 2 million. The question is, should the deaths be better than 200,000, when-","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","15:53"
"President Trump","I don’t know, let me tell you what is happening. I left North Carolina, which I love. I left Pennsylvania. We won a big case in Michigan because that governor has a lockdown where nobody but her husband can do anything. He can go boating and do whatever he wants, but nobody else can. The fact is we’re winning all these cases because it’s unconstitutional what they’re doing. And I think they’re doing it for political reasons. But the fact is the cure, you can’t let this continue to go on with the lockdowns. And I believe that on November 4th, you’re going to have a lot of these governors.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","16:01"
"President Trump","Look at what’s happening to New York. New York is a mess. They lost almost 40,000 people. They have a lockdown like you’ve never seen. Now they’re open, it’s like a ghost town. And Savannah, it’s very important. People are leaving New York by the thousands, and you’re going to have a hard time ever building it up again. So that cure, that so called cure that you talk about, it can’t be worse than the problem. The problem is a bad problem.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","16:35"
"Savannah Guthrie","We’ve got more questions.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","17:02"
"President Trump","… than the problem. The problem is a bad problem.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","17:03"
"Savannah Guthrie","We’ve got more questions on COVID-","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","17:03"
"President Trump","Okay, fine.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","17:03"
"Savannah Guthrie","… so let’s drop it, for now. We were supposed to, as mentioned, be watching you on a debate stage right now. We’re not doing that, so let’s clear up a few things from the last one. You were asked point blank to denounce white supremacy. In the moment, you didn’t. You asked some follow up questions. “Who, specifically?” A couple of days later, on a different show-","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","17:04"
"President Trump","Oh, you always do this.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","17:24"
"Savannah Guthrie","… you denounced white supremacy.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","17:24"
"President Trump","No, you always do this.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","17:26"
"Savannah Guthrie","My question to you is-","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","17:26"
"President Trump","You’ve done this to me, and everybody-","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","17:27"
"Savannah Guthrie","… why does it seem like-","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","17:27"
"President Trump","I denounce white supremacy. Okay?","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","17:29"
"Savannah Guthrie","You did, two days later.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","17:31"
"President Trump","I’ve denounced white supremacy, for years, but you always do it. You always start off with the question. You didn’t ask Joe Biden, whether or not he denounces Antifa. I watched him on the same basic show with Lester Holt, and he was asking questions like Biden was a child.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","17:31"
"Savannah Guthrie","Well, so this is a little bit of a dodge.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","17:48"
"President Trump","So, are you ready? Are you… Wait. Are you listening? I denounce white supremacy.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","17:48"
"Savannah Guthrie","Okay.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","17:53"
"President Trump","What’s your next question?","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","17:53"
"Savannah Guthrie","Do you feel, it feels sometimes you’re hesitant to do so, like you wait a beat.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","17:55"
"President Trump","Hesitant? Here we go again. Every time… In fact, my people came, “I’m sure they’ll ask you the white supremacy question.” I denounce white supremacy.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","17:58"
"Savannah Guthrie","Okay.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","18:06"
"President Trump","And frankly, you want to know something? I denounce Antifa, and I denounce these people on the left that are burning down our cities, that are run by Democrats who don’t know what they’re doing-","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","18:06"
"Savannah Guthrie","All right, while we’re denouncing, let me ask you about QAnon. It is this theory that Democrats are a satanic pedophile ring and that you are the savior, of that. Now can you just, once and for all, state that that is completely not true, and-","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","18:15"
"President Trump","So, I know [crosstalk 00:18:35]-","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","18:34"
"Savannah Guthrie","… disavow QAnon-","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","18:34"
"President Trump","Yeah.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","18:34"
"Savannah Guthrie","… in its entirety?","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","18:36"
"President Trump","I know nothing about QAnon.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","18:37"
"Savannah Guthrie","I just told you.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","18:39"
"President Trump","I know very little. You told me, but what you tell me, doesn’t necessarily make it fact. I hate to say that. I know nothing about it. I do know they are very much against pedophilia. They fight it very hard. But I know nothing about it. If you’d like me to-","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","18:41"
"Savannah Guthrie","They believe that it is a Satanic cult run by the deep state.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","18:54"
"President Trump","… study the subject. I’ll tell you what I do know about. I know about Antifa, and I know about the radical left, and I know how violent they are and how vicious they are. And I know how they are burning down cities run by Democrats, not run by Republicans.","https://www.rev.com/blog/transcripts/donald-trump-nbc-town-hall-transcript-october-15","Donald Trump NBC Town Hall Transcript October 15","18:57"
