"speaker","transcription","url","headlin","timing"
"Dr. Marc Siegel","How long did they want to keep you? The doctors?","https://www.rev.com/blog/transcripts/donald-trump-tucker-carlson-interview-transcript-first-on-camera-interview-since-covid-diagnosis","Donald Trump Tucker Carlson Interview Transcript: First On-Camera Interview Since COVID Diagnosis","04:50"
"Donald Trump","I don’t know exactly, but they kept me for the time I stayed for the time that they needed me. And they’ve done a lot of tests. They’ve done tremendous testing. And right now I’m medication free. I’m not taking any medications as of probably eight hours ago or so, I’m medication free, which frankly makes me feel good. I don’t like medication.","https://www.rev.com/blog/transcripts/donald-trump-tucker-carlson-interview-transcript-first-on-camera-interview-since-covid-diagnosis","Donald Trump Tucker Carlson Interview Transcript: First On-Camera Interview Since COVID Diagnosis","04:53"
"Dr. Marc Siegel","Mr. President, if you would feel comfortable. Can you tell me a little bit about the tests you had in the hospital? Did you have a CAT scan? What did that show?","https://www.rev.com/blog/transcripts/donald-trump-tucker-carlson-interview-transcript-first-on-camera-interview-since-covid-diagnosis","Donald Trump Tucker Carlson Interview Transcript: First On-Camera Interview Since COVID Diagnosis","05:17"
"Donald Trump","Yeah, they tested the lungs. They have incredible equipment at Walter Reed. In fact, they said, no, you could leave your jacket on. That’s the first that’s ever happened. Leave your shirt on, leave your jacket on. I said, “I’ll take it off anyway, if you want.” But literally, they tested the lungs, they checked for the lungs and they tested it with different machinery. They have incredible stuff that I’ve never even seen before. And it tested good. Initially, I think they had some congestion in there, but ultimately it tested good and with each day it got better. And I think that’s why they wanted me to stay, frankly, but the CAT scans were amazing. The equipment was incredible. I’ve never seen equipment like this before.","https://www.rev.com/blog/transcripts/donald-trump-tucker-carlson-interview-transcript-first-on-camera-interview-since-covid-diagnosis","Donald Trump Tucker Carlson Interview Transcript: First On-Camera Interview Since COVID Diagnosis","05:24"
"Tucker Carlson","Well, we learned this afternoon, that the next presidential debate, which had been scheduled for October 15th next week has now been canceled. Dr. Siegel spoke with the president about the issues surrounding that debate just before the news broke that it won’t happen at all. He also asked the president about his car ride outside Walter Reed, the one the media told you endangered his staff. Interesting. Here’s more of Dr. Siegel’s interview with the president.","https://www.rev.com/blog/transcripts/donald-trump-tucker-carlson-interview-transcript-first-on-camera-interview-since-covid-diagnosis","Donald Trump Tucker Carlson Interview Transcript: First On-Camera Interview Since COVID Diagnosis","06:08"
"Dr. Marc Siegel","Could you talk to me about when you went outside Walter Reed and PPE and the drive that you took and well-wishers, and what you were thinking when you did that?","https://www.rev.com/blog/transcripts/donald-trump-tucker-carlson-interview-transcript-first-on-camera-interview-since-covid-diagnosis","Donald Trump Tucker Carlson Interview Transcript: First On-Camera Interview Since COVID Diagnosis","06:33"
"Donald Trump","Well, I had tremendous numbers of people, I could hear them from the hospital and I was way up high in this very fortified military hospital that’s built to the highest standard. And yet through these very powerful windows, I could hear people screaming and shouting and with love, with real love. And after two days, I said, “I want to go out and say hello to the people.” And I went to secret service, and these are the people that are with me all the time. And they said, “We have no problem, sir.” I said, “I just want to take a drive by them and just wave.”","https://www.rev.com/blog/transcripts/donald-trump-tucker-carlson-interview-transcript-first-on-camera-interview-since-covid-diagnosis","Donald Trump Tucker Carlson Interview Transcript: First On-Camera Interview Since COVID Diagnosis","06:42"
"Donald Trump","And you saw what happened. It was a great display of love out there. I don’t think there was one negative person and there were many, many, many people, but I don’t think there was anybody negative out there. They went crazy when they saw the car go by. And the people in were protected, they were very heavily protected because at that time, I guess I would have been positive, but they were very, very protected. And they’ve been with me for a long time and they understand, but they also thought it was very important. I thought it was very important to show my affection for them. They were standing out there 24 hours a day, you saw that. I mean, every time you’d be on television, you see them in the background.","https://www.rev.com/blog/transcripts/donald-trump-tucker-carlson-interview-transcript-first-on-camera-interview-since-covid-diagnosis","Donald Trump Tucker Carlson Interview Transcript: First On-Camera Interview Since COVID Diagnosis","07:13"
"Donald Trump","And I just thought, I love the people, I love the people of this country. And I thought it would have been very disrespectful if I was there for three and a half days. And these people are there standing late at night, early in the morning and I didn’t go out and at least give them a little wave. And that’s what I did, and I’m very glad I did it.","https://www.rev.com/blog/transcripts/donald-trump-tucker-carlson-interview-transcript-first-on-camera-interview-since-covid-diagnosis","Donald Trump Tucker Carlson Interview Transcript: First On-Camera Interview Since COVID Diagnosis","07:58"
"Dr. Marc Siegel","Mr. President lessons learned from this, from your own illness that you would apply to stewarding the ship forward in the fight in the pandemic and how you can apply it to other people that have COVID-19 and how to prevent getting COVID-19, lessons learned?","https://www.rev.com/blog/transcripts/donald-trump-tucker-carlson-interview-transcript-first-on-camera-interview-since-covid-diagnosis","Donald Trump Tucker Carlson Interview Transcript: First On-Camera Interview Since COVID Diagnosis","08:20"
"Donald Trump","It’s such a great question. I think the biggest thing is that I did do it early. Now, I have such great access to medical. We have a white house doctor, who’s great. And you have so many great doctors. So it’s a lot easier for me than somebody that doesn’t have access to a doctor so easily where it’s a big deal to see a doctor, but here we have them all over the white house, frankly, they’re watching every corner. But I think very important for me was very early, as soon as I felt something and I’m thinking about it because I see what’s going on and a lot of people are around me, even though there’s tremendous testing, but a lot of people are around me.","https://www.rev.com/blog/transcripts/donald-trump-tucker-carlson-interview-transcript-first-on-camera-interview-since-covid-diagnosis","Donald Trump Tucker Carlson Interview Transcript: First On-Camera Interview Since COVID Diagnosis","08:37"
"Donald Trump","So I think about it and I know there’s a danger, but I can’t be somebody that goes into a basement and just hides in a basement for the rest of my life. I’m running a country, the greatest country in the world. So what I think the big secret for me was I got there very early and I think it would have gotten a lot worse. One of the doctors said he thought it would have gotten a lot worse. I just think that even these medications, there are lot better if you get them early than if you get them late, it will react probably better. So I think going in early is a big factor in my case.","https://www.rev.com/blog/transcripts/donald-trump-tucker-carlson-interview-transcript-first-on-camera-interview-since-covid-diagnosis","Donald Trump Tucker Carlson Interview Transcript: First On-Camera Interview Since COVID Diagnosis","09:14"
"Dr. Marc Siegel","Dexamethasone, I’ve given it to a lot of patients. I’ve given steroids to a lot of patients. Many have tolerated it well, sometimes there’s issues with anxiety or behavioral issues. Did you have any problem with that?","https://www.rev.com/blog/transcripts/donald-trump-tucker-carlson-interview-transcript-first-on-camera-interview-since-covid-diagnosis","Donald Trump Tucker Carlson Interview Transcript: First On-Camera Interview Since COVID Diagnosis","09:53"
"Donald Trump","No, I didn’t even know I had it. I didn’t know what it was. It’s a form of a steroid, but it keeps the swelling down of the lungs as I understand it. And I tolerated it very well. I don’t take it anymore, but it was a pretty short term during the course of the medicine, that was one of the medicines and no, I think I tolerated it very well, Marc, and it keeps the swelling down. And that’s important.","https://www.rev.com/blog/transcripts/donald-trump-tucker-carlson-interview-transcript-first-on-camera-interview-since-covid-diagnosis","Donald Trump Tucker Carlson Interview Transcript: First On-Camera Interview Since COVID Diagnosis","10:05"
"Dr. Marc Siegel","What are you taking right now as of today?","https://www.rev.com/blog/transcripts/donald-trump-tucker-carlson-interview-transcript-first-on-camera-interview-since-covid-diagnosis","Donald Trump Tucker Carlson Interview Transcript: First On-Camera Interview Since COVID Diagnosis","10:33"
"Donald Trump","I think really nothing. We pretty much finished and now we’ll see how things go, but pretty much nothing. We had our final doses of just about everything. Actually, the original transfusion that’s supposed to last for about four months, the antibodies, and I think you’re supposed to be protected anywhere from two to four months. And maybe longer than that, I don’t know.","https://www.rev.com/blog/transcripts/donald-trump-tucker-carlson-interview-transcript-first-on-camera-interview-since-covid-diagnosis","Donald Trump Tucker Carlson Interview Transcript: First On-Camera Interview Since COVID Diagnosis","10:35"
"Dr. Marc Siegel","Are you going to donate your own plasma Mr. President?","https://www.rev.com/blog/transcripts/donald-trump-tucker-carlson-interview-transcript-first-on-camera-interview-since-covid-diagnosis","Donald Trump Tucker Carlson Interview Transcript: First On-Camera Interview Since COVID Diagnosis","10:59"
"Donald Trump","Well, I will. Nobody’s asked me that question actually, but I will. If they want me to do it, I’d love to do it.","https://www.rev.com/blog/transcripts/donald-trump-tucker-carlson-interview-transcript-first-on-camera-interview-since-covid-diagnosis","Donald Trump Tucker Carlson Interview Transcript: First On-Camera Interview Since COVID Diagnosis","11:02"
"Dr. Marc Siegel","Are you tested? I heard you said you were going to test again today. Have you been retested?","https://www.rev.com/blog/transcripts/donald-trump-tucker-carlson-interview-transcript-first-on-camera-interview-since-covid-diagnosis","Donald Trump Tucker Carlson Interview Transcript: First On-Camera Interview Since COVID Diagnosis","11:09"
"Donald Trump","I have been retested and I haven’t even found out numbers or anything yet, but I’ve been retested and I know I’m at either the bottom of the scale or free.","https://www.rev.com/blog/transcripts/donald-trump-tucker-carlson-interview-transcript-first-on-camera-interview-since-covid-diagnosis","Donald Trump Tucker Carlson Interview Transcript: First On-Camera Interview Since COVID Diagnosis","11:15"
"Dr. Marc Siegel","When is your next test going to be?","https://www.rev.com/blog/transcripts/donald-trump-tucker-carlson-interview-transcript-first-on-camera-interview-since-covid-diagnosis","Donald Trump Tucker Carlson Interview Transcript: First On-Camera Interview Since COVID Diagnosis","11:25"
"Donald Trump","I don’t know. Probably tomorrow, Marc. They test every couple of days, I guess, but it’s really at a level now, that’s been great to see it disappear.","https://www.rev.com/blog/transcripts/donald-trump-tucker-carlson-interview-transcript-first-on-camera-interview-since-covid-diagnosis","Donald Trump Tucker Carlson Interview Transcript: First On-Camera Interview Since COVID Diagnosis","11:26"
"Dr. Marc Siegel","So I have a question and this is my own fantasy, Mr. President, all of this back and forth controversy about the next debate. And if you test negative and you’ve said you want it to be in person, how would you feel about a debate outside on Miami Beach?","https://www.rev.com/blog/transcripts/donald-trump-tucker-carlson-interview-transcript-first-on-camera-interview-since-covid-diagnosis","Donald Trump Tucker Carlson Interview Transcript: First On-Camera Interview Since COVID Diagnosis","11:36"
"Donald Trump","Well, I’d have no trouble with it at all. In fact, where we have rallies outside, we’ve had no problem whatsoever. Outside is better than inside as you know with this crazy thing that’s going on. But I would have no problem with it. But we’ve always had a problem with this commission. This commission has been ridiculous, frankly, but who wants to do a debate on a computer? I don’t. Virtual debate no, you got to be there. We degraded the last debate. You have to be there. You have to see the person, you can’t do it on a computer. Besides that, Joe has a tendency to get the answers and read them off a computer for when he’s asked questions. So I would love to do it outside would be fine as far as I’m concerned.","https://www.rev.com/blog/transcripts/donald-trump-tucker-carlson-interview-transcript-first-on-camera-interview-since-covid-diagnosis","Donald Trump Tucker Carlson Interview Transcript: First On-Camera Interview Since COVID Diagnosis","11:52"
"Dr. Marc Siegel","Where do you think you got the virus? At what point do you think you contracted it looking back?","https://www.rev.com/blog/transcripts/donald-trump-tucker-carlson-interview-transcript-first-on-camera-interview-since-covid-diagnosis","Donald Trump Tucker Carlson Interview Transcript: First On-Camera Interview Since COVID Diagnosis","12:34"
"Donald Trump","I don’t know. They had some big events at the white house and perhaps there, I don’t really know. Nobody really knows for sure. Numerous people have contracted it, but people have contracted it all over the world. It’s highly contagious. That’s one thing you learn, this is a contagious disease, and generally you get better from it, but we also now have medicines that will help a lot. And if you look at mortality rate, I think it’s up 95 or 85%. Marc, I think you’ve seen that you pointed it out to me. What we’re doing now with the medicines and all of the things is incredible, but especially younger people, I wished they open schools, I hope they opened schools. Some of the States are closed and the cure is worse than the problem itself in many cases, it’s a terrible thing.","https://www.rev.com/blog/transcripts/donald-trump-tucker-carlson-interview-transcript-first-on-camera-interview-since-covid-diagnosis","Donald Trump Tucker Carlson Interview Transcript: First On-Camera Interview Since COVID Diagnosis","12:39"
"Dr. Marc Siegel","Mr. President a final message from you to America about what they can learn from your illness and your recovery which many would say is inspiring. A final message.","https://www.rev.com/blog/transcripts/donald-trump-tucker-carlson-interview-transcript-first-on-camera-interview-since-covid-diagnosis","Donald Trump Tucker Carlson Interview Transcript: First On-Camera Interview Since COVID Diagnosis","13:30"
"Donald Trump","I just have such great respect for the doctors and lab scientists, the people that work on this, they’re doing incredibly well. I have incredible respect and love for the families that have suffered so badly. This is something that came to us out of… I don’t know, I won’t be able to tell you yet. Maybe at some point I’ll be able to report exactly why it came to us, but it came out of China. It shouldn’t have happened. They should have never let it happen, but they suffered plenty also far more than people understand, but this is something that should not have been allowed this to come out to the world, not only to the United States to the world.","https://www.rev.com/blog/transcripts/donald-trump-tucker-carlson-interview-transcript-first-on-camera-interview-since-covid-diagnosis","Donald Trump Tucker Carlson Interview Transcript: First On-Camera Interview Since COVID Diagnosis","13:41"
"Donald Trump","But I have such respect for the people that have suffered and my sympathies to those families that have been so horribly hurt and just horribly hurt. And again, the respect for the doctors and for the technicians and for the scientists is incredible because I’ve seen what they’ve done. And it’s incredible the job that they’ve done in a short period of time, over a six month period the job that they’ve done is incredible. And you’ll see that very soon with the medicines and with the vaccines.","https://www.rev.com/blog/transcripts/donald-trump-tucker-carlson-interview-transcript-first-on-camera-interview-since-covid-diagnosis","Donald Trump Tucker Carlson Interview Transcript: First On-Camera Interview Since COVID Diagnosis","14:20"
"Dr. Marc Siegel","Mr. President. I really appreciate that last answer and the interview. And I want to tell you how much it means to us that you appeared for your first on-camera interview tonight on Tucker Carlson tonight. Thank you so much for joining me.","https://www.rev.com/blog/transcripts/donald-trump-tucker-carlson-interview-transcript-first-on-camera-interview-since-covid-diagnosis","Donald Trump Tucker Carlson Interview Transcript: First On-Camera Interview Since COVID Diagnosis","14:53"
"Donald Trump","Well, thank you very much, Marc. It’s my great honor. Thank you.","https://www.rev.com/blog/transcripts/donald-trump-tucker-carlson-interview-transcript-first-on-camera-interview-since-covid-diagnosis","Donald Trump Tucker Carlson Interview Transcript: First On-Camera Interview Since COVID Diagnosis","15:04"
