"speaker","transcription","url","headlin","timing"
"Donald Trump","Good.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meeting-with-texas-governor-greg-abbott-on-coronavirus","Transcript: Donald Trump Meeting with Texas Governor Greg Abbott on Coronavirus","11:51"
"Speaker 4","Sir, following up on the Coronavirus, has the West Wing, has the Oval Office been deep cleaned? Are you contact tracing the people around this area that would have had contact with this person? Is there a 14 day quarantining, or should there be for those who are in touch with-","https://www.rev.com/blog/transcripts/transcript-donald-trump-meeting-with-texas-governor-greg-abbott-on-coronavirus","Transcript: Donald Trump Meeting with Texas Governor Greg Abbott on Coronavirus","11:51"
"Donald Trump","They’re doing everything that you can do, again, within the limits of testing, and you know what that is. We have the ultimate testing, we have the best tests in the world and we gave more than anybody else. And I’ve always said, testing is somewhat overrated because what happens after somebody takes a test, what’s going on there? And Mike was just saying the word essential, essential workers. And as you know, essential workers are immune from the… Mike, do you want to maybe mention that?","https://www.rev.com/blog/transcripts/transcript-donald-trump-meeting-with-texas-governor-greg-abbott-on-coronavirus","Transcript: Donald Trump Meeting with Texas Governor Greg Abbott on Coronavirus","12:03"
"Mike Pence","Well, from the CDC guidance, been very clear that from the beginning of this outbreak, for anyone that comes into contact with someone with Coronavirus, we, early on recommended that people self quarantine. That recommendation, of course, was before we had done at this point, some 7.7 million tests around the country in states like Texas, are distributing tests very quickly to people that, either have symptoms or are suspected to possibly have contracted the Coronavirus.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meeting-with-texas-governor-greg-abbott-on-coronavirus","Transcript: Donald Trump Meeting with Texas Governor Greg Abbott on Coronavirus","12:32"
"Mike Pence","But with regard to essential workers, the president referred to, we’ve always had an exception. People to keep food on the table, people that are involved in public safety, most especially healthcare workers. We’ve asked them to continue to go to work by taking other counter measures and including testing to ensure that they’ve not contracted the disease. And as the president indicated, the White House now has initiated an effort that the president and I not only will be tested every day, but I think everyone that comes into contact with the president will be tested every day. And so, keeping the essential work here at the White House moving forward in our national response is the priority going forward.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meeting-with-texas-governor-greg-abbott-on-coronavirus","Transcript: Donald Trump Meeting with Texas Governor Greg Abbott on Coronavirus","13:02"
"Donald Trump","And the big thing is we’ve been tested.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meeting-with-texas-governor-greg-abbott-on-coronavirus","Transcript: Donald Trump Meeting with Texas Governor Greg Abbott on Coronavirus","13:45"
"Speaker 5","May I also ask a question about Texas?","https://www.rev.com/blog/transcripts/transcript-donald-trump-meeting-with-texas-governor-greg-abbott-on-coronavirus","Transcript: Donald Trump Meeting with Texas Governor Greg Abbott on Coronavirus","13:46"
"Donald Trump","Yes please.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meeting-with-texas-governor-greg-abbott-on-coronavirus","Transcript: Donald Trump Meeting with Texas Governor Greg Abbott on Coronavirus","13:46"
"Speaker 5","Dr. Birx, do you think that the Texas reopening plan is great? Are you thumbs up with them doing the 25% capacity for movie theaters and restaurants and the like?","https://www.rev.com/blog/transcripts/transcript-donald-trump-meeting-with-texas-governor-greg-abbott-on-coronavirus","Transcript: Donald Trump Meeting with Texas Governor Greg Abbott on Coronavirus","13:46"
"Dr. Birx","Yeah, no, we had a long discussion. We had a particular discussion and I think many people know, I don’t understand the nail salon piece because I’ve never had my nails done, so I couldn’t understand…","https://www.rev.com/blog/transcripts/transcript-donald-trump-meeting-with-texas-governor-greg-abbott-on-coronavirus","Transcript: Donald Trump Meeting with Texas Governor Greg Abbott on Coronavirus","14:00"
"Donald Trump","Is that true?","https://www.rev.com/blog/transcripts/transcript-donald-trump-meeting-with-texas-governor-greg-abbott-on-coronavirus","Transcript: Donald Trump Meeting with Texas Governor Greg Abbott on Coronavirus","14:09"
"Dr. Birx","It’s true. So I didn’t really understand it. So we talked about not having them in the first opening wave because you can’t really physical distance. And we had that discussion and he agreed and we’ve moved forward together, and I think it’s those kinds of dialogues. And I think what’s really been impressive to me by the governors is how much they know about epidemiology. So they will never be confused in another pandemic, ever again. Because he came with all of his data about, “What county had what. That was a prison, that was…” And believe me, I had all my data with me and he was able to answer every county and what the issue was.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meeting-with-texas-governor-greg-abbott-on-coronavirus","Transcript: Donald Trump Meeting with Texas Governor Greg Abbott on Coronavirus","14:11"
"Dr. Birx","And I think when you look at Houston, when you look at Dallas and you see the ability to really contain and mitigate those epidemics, but the same time contain epidemics and not allow them to spread in the community, this is what we’ve been asking governors to do with the test and using focus testing to really find asymptomatic cases and protect the vulnerable. And the ability to go into prison, to go into meat packing plants, and go into the senior care centers and proactively test is really quite extraordinary. And I think we still remain concerned about asymptomatic spread. And we think that the progress that they’re making on testing in a focused way to protect others is really a way that we can move forward together to protect everyone in the community.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meeting-with-texas-governor-greg-abbott-on-coronavirus","Transcript: Donald Trump Meeting with Texas Governor Greg Abbott on Coronavirus","14:48"
"Speaker 5","So Texas is a role model for other states?","https://www.rev.com/blog/transcripts/transcript-donald-trump-meeting-with-texas-governor-greg-abbott-on-coronavirus","Transcript: Donald Trump Meeting with Texas Governor Greg Abbott on Coronavirus","15:33"
"Dr. Birx","Every state is different. So I don’t want to get in a comparison with the governors because I’ve talked to some incredible governors who are all doing quite a good job.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meeting-with-texas-governor-greg-abbott-on-coronavirus","Transcript: Donald Trump Meeting with Texas Governor Greg Abbott on Coronavirus","15:35"
"Donald Trump","That’s true.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meeting-with-texas-governor-greg-abbott-on-coronavirus","Transcript: Donald Trump Meeting with Texas Governor Greg Abbott on Coronavirus","15:45"
"Speaker 6","Dr. Birx, a followup, or perhaps Mr. President. 20 States by the account of multiple organizations right now that haven’t met the guidelines that you set here have, either partially or completely reopened. What do you say to those states that haven’t met the guidelines that are already starting that process now?","https://www.rev.com/blog/transcripts/transcript-donald-trump-meeting-with-texas-governor-greg-abbott-on-coronavirus","Transcript: Donald Trump Meeting with Texas Governor Greg Abbott on Coronavirus","15:48"
"Donald Trump","We’ve looked at all of them, we’ve spoken to many of the governors, most of the governors. As you know, we give leeway to the governors, and these are governors that have done a good job in, I think all cases. I have some that I don’t think are doing a particularly good job, but for the most part they have and these governors have. And we give them the leeway, they have to do what they’re doing, like governor Abbott. When you look at the job he’s done at Texas, I rely on his judgment. And you have parts of Texas, vast parts of Texas where there’s no problem whatsoever. I mean, there’s literally nothing and it would be a shame to keep that closed.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meeting-with-texas-governor-greg-abbott-on-coronavirus","Transcript: Donald Trump Meeting with Texas Governor Greg Abbott on Coronavirus","16:02"
"Governor Greg Abbott","Half of our counties either have no cases, or five or fewer cases.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meeting-with-texas-governor-greg-abbott-on-coronavirus","Transcript: Donald Trump Meeting with Texas Governor Greg Abbott on Coronavirus","16:39"
"Donald Trump","Yeah. So the governors have great power as to that, given by us. We want them to do that, we rely on them, we trust them and hopefully they’re making the right decision.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meeting-with-texas-governor-greg-abbott-on-coronavirus","Transcript: Donald Trump Meeting with Texas Governor Greg Abbott on Coronavirus","16:45"
"Speaker 4","Can I ask about Georgia right now? There’s been some dramatic video of an unarmed black Georgia man who was shot by police while on a jog, been a lot of protests about this. Have you seen the video and your reaction to that situation?","https://www.rev.com/blog/transcripts/transcript-donald-trump-meeting-with-texas-governor-greg-abbott-on-coronavirus","Transcript: Donald Trump Meeting with Texas Governor Greg Abbott on Coronavirus","16:58"
"Donald Trump","I’m getting a full report on it this evening. My heart goes out to the parents and to the loved ones of the young gentleman. It’s a very sad thing, but I will be given a full report this evening.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meeting-with-texas-governor-greg-abbott-on-coronavirus","Transcript: Donald Trump Meeting with Texas Governor Greg Abbott on Coronavirus","17:11"
"Speaker 4","Haven’t seen the video yet, to be clear?","https://www.rev.com/blog/transcripts/transcript-donald-trump-meeting-with-texas-governor-greg-abbott-on-coronavirus","Transcript: Donald Trump Meeting with Texas Governor Greg Abbott on Coronavirus","17:24"
"Donald Trump","No, I haven’t.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meeting-with-texas-governor-greg-abbott-on-coronavirus","Transcript: Donald Trump Meeting with Texas Governor Greg Abbott on Coronavirus","17:25"
"Speaker 6","Mr. President, to the report about Saudi Arabia, that the US is considered removing anti-missile Patriot missile systems from Saudi Arabia. Can you confirm, is that true?","https://www.rev.com/blog/transcripts/transcript-donald-trump-meeting-with-texas-governor-greg-abbott-on-coronavirus","Transcript: Donald Trump Meeting with Texas Governor Greg Abbott on Coronavirus","17:27"
"Donald Trump","Well, I don’t want to talk about it, but we’re doing some things. We’re making a lot of moves in the Middle East and elsewhere. We’re doing a lot of things all over the world, militarily. We’ve been taken advantage of all over the world, our military, and in the sense that we’re, and this has nothing to do with Saudi Arabia, this has to do with other countries, frankly, much more. We have the most powerful military in the world. We’ve spent $1.5 trillion since I’ve been here, more than that. $1.5 trillion on-","https://www.rev.com/blog/transcripts/transcript-donald-trump-meeting-with-texas-governor-greg-abbott-on-coronavirus","Transcript: Donald Trump Meeting with Texas Governor Greg Abbott on Coronavirus","17:35"
"Donald Trump","Ever since I’ve been here, more than that, $1.5 trillion on a military that we now have the strongest military we’ve ever had. We have the best equipment, the best missiles, planes, the best of everything. We’re authorizing and just authorized ships, new ships being built. They’re all being built in the United States and they’re beauties. We have the best submarines in the world by far and we have submarines being built and we go around and protect other countries and other countries don’t respect us like they should. In some cases, they don’t even like us. And those days are over, those days are over. So things are moving. And I’m not putting Saudi on that thing, but we are doing certain things that will be positive for us and I think very positive for them, too.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meeting-with-texas-governor-greg-abbott-on-coronavirus","Transcript: Donald Trump Meeting with Texas Governor Greg Abbott on Coronavirus","18:03"
"Donald Trump","Saudi Arabia is a very wealthy country and they’ve agreed to help defray some of the costs, which nobody else would ever ask for of course, you probably have to have a good business person in charge of a country. I don’t want to sound overly anything. I just want to tell you that very wealthy countries, we were protecting for nothing, for nothing or very little. South Korea has agreed to pay substantial money to us, which we appreciate very much. And we ask countries to help us. We’re spending $1.5 trillion, we’re spending all of this money. It costs us a lot of money. Our military budget’s three times more and even four times more than the second largest spender of money. It’s more than that. Four times more plus and if we’re going to defend countries, they should also respect us by making a contribution.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meeting-with-texas-governor-greg-abbott-on-coronavirus","Transcript: Donald Trump Meeting with Texas Governor Greg Abbott on Coronavirus","18:49"
"Reporters","[inaudible 00:19:49].","https://www.rev.com/blog/transcripts/transcript-donald-trump-meeting-with-texas-governor-greg-abbott-on-coronavirus","Transcript: Donald Trump Meeting with Texas Governor Greg Abbott on Coronavirus","19:48"
"Donald Trump","I negotiate with everything and frankly this country was taken advantage of by friend and foe, but not any longer.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meeting-with-texas-governor-greg-abbott-on-coronavirus","Transcript: Donald Trump Meeting with Texas Governor Greg Abbott on Coronavirus","19:49"
"Reporters","What about pulling US troops out of the Sinai? I’ve seen reports about that [crosstalk 00:20:02]-","https://www.rev.com/blog/transcripts/transcript-donald-trump-meeting-with-texas-governor-greg-abbott-on-coronavirus","Transcript: Donald Trump Meeting with Texas Governor Greg Abbott on Coronavirus","19:58"
"Donald Trump","Yeah, I don’t want to talk about that, yet, but we have pulled a lot of troops out of different places. We were guarding the border between Turkey and Syria for years and we had thousands of people there. And I said, “Wait a minute, let me ask you this. Turkey, Syria, two big countries. They know how to guard their border. They’d been fighting with each other for years. Why do we have thousands of soldiers?” Ultimately, we got it down to 57 soldiers and then 27 soldiers and then they were getting a little hostile toward each other. I say, “Get my 27 soldiers out.” And that was about a year ago and I took a lot of heat. People said, “Oh, that’s terrible.” I said, “No, it’s not terrible.” Nothing’s happened on the border. They’ve been fighting each other for a thousand years under different names, probably a lot longer than a thousand years. I said, “I don’t want my troops there.” So we’re essentially out of Syria other than we kept the oil. We kept the oil. Of course, that was better two months ago than it is now. Keeping the oil today is not as good as it would have been two months ago. Two months ago, it was a wise thing. Today it’s like-","https://www.rev.com/blog/transcripts/transcript-donald-trump-meeting-with-texas-governor-greg-abbott-on-coronavirus","Transcript: Donald Trump Meeting with Texas Governor Greg Abbott on Coronavirus","20:01"
"Governor Greg Abbott","Give it a year.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meeting-with-texas-governor-greg-abbott-on-coronavirus","Transcript: Donald Trump Meeting with Texas Governor Greg Abbott on Coronavirus","21:05"
"Donald Trump","I think so. By the way, oil prices have gone up, which is great for your oil industry and it’s great for jobs because it’s millions of jobs. We built the greatest energy country in the world by far and prices are inching up. Then I saw at 25 today actually.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meeting-with-texas-governor-greg-abbott-on-coronavirus","Transcript: Donald Trump Meeting with Texas Governor Greg Abbott on Coronavirus","21:06"
"Governor Greg Abbott","It’s good for [crosstalk 00:21:24].","https://www.rev.com/blog/transcripts/transcript-donald-trump-meeting-with-texas-governor-greg-abbott-on-coronavirus","Transcript: Donald Trump Meeting with Texas Governor Greg Abbott on Coronavirus","21:23"
"Donald Trump","$25 a barrel.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meeting-with-texas-governor-greg-abbott-on-coronavirus","Transcript: Donald Trump Meeting with Texas Governor Greg Abbott on Coronavirus","21:24"
"Governor Greg Abbott","Good for jobs.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meeting-with-texas-governor-greg-abbott-on-coronavirus","Transcript: Donald Trump Meeting with Texas Governor Greg Abbott on Coronavirus","21:25"
"Donald Trump","It’s good for jobs. That’s what we want, jobs. Yes, go ahead Jennifer.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meeting-with-texas-governor-greg-abbott-on-coronavirus","Transcript: Donald Trump Meeting with Texas Governor Greg Abbott on Coronavirus","21:26"
"Reporters","Governor Abbott said something about businesses and liability. Can you say, sir, do you support Mitch McConnell’s liability reform for [crosstalk 00:21:37]?","https://www.rev.com/blog/transcripts/transcript-donald-trump-meeting-with-texas-governor-greg-abbott-on-coronavirus","Transcript: Donald Trump Meeting with Texas Governor Greg Abbott on Coronavirus","21:31"
