"speaker","transcription","url","headlin","timing"
"President Donald Trump","I don’t want to make a comment on that, but we’re going to make our decision on Saturday. But I won’t comment on that. I will say this, I think Saturday afternoon, five o’clock, it’s going to be a very important day in the history of our country. I think it’s going to be a very monumental, very good choice.","https://www.rev.com/blog/transcripts/donald-trump-remarks-at-joint-base-andrews-transcript-september-24","Donald Trump Remarks Transcript September 24","02:25"
"Speaker 3","What do you say to the family of Breonna Taylor, sir? What do you say to the family of Breonna Taylor?","https://www.rev.com/blog/transcripts/donald-trump-remarks-at-joint-base-andrews-transcript-september-24","Donald Trump Remarks Transcript September 24","02:44"
"President Donald Trump","I’m getting very close to a final choice.","https://www.rev.com/blog/transcripts/donald-trump-remarks-at-joint-base-andrews-transcript-september-24","Donald Trump Remarks Transcript September 24","02:51"
"Speaker 5","One follow up. Governor Cuomo said the federal government can’t be trusted on a vaccine. He said New York would have to approve ant vaccine that the federal government approves before [inaudible 00:03:04].","https://www.rev.com/blog/transcripts/donald-trump-remarks-at-joint-base-andrews-transcript-september-24","Donald Trump Remarks Transcript September 24","02:52"
"President Donald Trump","Well, we have numerous companies. We have Johnson & Johnson. We have Pfizer. We have Moderna. We have others too. They’re great companies, the best in the world. So I think you’d put the people of New York at great risk. And he’s done that, if you look at the nursing homes. 11,000 people died needlessly. So when you look at that, it’s very sad. So we’ll see. He’ll have to see. But these are great companies. These are being done by, really, probably, some of the greatest companies in the world, when you think, with Pfizer, Johnson & Johnson, et cetera. I think that they are getting very close. As you know, they’re in final testing right now. Phase three, but final. They’ve given shots to everybody, to a lot, thousands and thousands of people. And so far it looks very good and it looks like it could happen fairly quickly.","https://www.rev.com/blog/transcripts/donald-trump-remarks-at-joint-base-andrews-transcript-september-24","Donald Trump Remarks Transcript September 24","03:06"
"Speaker 3","What do you say to the family of Breonna Taylor, sir?","https://www.rev.com/blog/transcripts/donald-trump-remarks-at-joint-base-andrews-transcript-september-24","Donald Trump Remarks Transcript September 24","04:00"
"President Donald Trump","I think it’s a sad thing. And I give my regards to the family of Breonna. I also think it’s so sad what’s happening with everything about that case, including law enforcement. So many people suffering, so many people needlessly suffering. But with respect to Breonna, we give our regards to the family.","https://www.rev.com/blog/transcripts/donald-trump-remarks-at-joint-base-andrews-transcript-september-24","Donald Trump Remarks Transcript September 24","04:02"
"Speaker 3","Sir, what do you think the protesters are fighting for? Sir, what do you think the protesters are fighting for?","https://www.rev.com/blog/transcripts/donald-trump-remarks-at-joint-base-andrews-transcript-september-24","Donald Trump Remarks Transcript September 24","04:23"
"Speaker 6","[inaudible 00:04:35].","https://www.rev.com/blog/transcripts/donald-trump-remarks-at-joint-base-andrews-transcript-september-24","Donald Trump Remarks Transcript September 24","04:28"
"President Donald Trump","Well, it was an honor to be a nominated for two Nobel Prizes. So that was an honor, and we’ll see what’s happening. I know that China now and India are having difficulty and very, very substantial difficulty. And hopefully, there’ll be able to work that out. If we can help, we’d love to have.","https://www.rev.com/blog/transcripts/donald-trump-remarks-at-joint-base-andrews-transcript-september-24","Donald Trump Remarks Transcript September 24","04:28"
"Speaker 7","How do you feel about some of the chanting that was going on outside the Supreme Court, vote you out, and fulfill, uphold her wish?","https://www.rev.com/blog/transcripts/donald-trump-remarks-at-joint-base-andrews-transcript-september-24","Donald Trump Remarks Transcript September 24","05:01"
"President Donald Trump","Well, I think that was just a political chant. We could hardly hear it from where we were. Somebody said there was some chanting, but they were right next to the media. But we really could hardly hear too much. We heard a sound but it wasn’t very strong.","https://www.rev.com/blog/transcripts/donald-trump-remarks-at-joint-base-andrews-transcript-september-24","Donald Trump Remarks Transcript September 24","05:12"
"Speaker 3","Sir, what do you think the peaceful protestors are fighting for? What do you think that peaceful protestors are fighting for?","https://www.rev.com/blog/transcripts/donald-trump-remarks-at-joint-base-andrews-transcript-september-24","Donald Trump Remarks Transcript September 24","05:29"
"President Donald Trump","I think that peaceful protest is, number one, it’s fine to do that in a peaceful manner.","https://www.rev.com/blog/transcripts/donald-trump-remarks-at-joint-base-andrews-transcript-september-24","Donald Trump Remarks Transcript September 24","05:34"
"Speaker 3","What are they fighting for?","https://www.rev.com/blog/transcripts/donald-trump-remarks-at-joint-base-andrews-transcript-september-24","Donald Trump Remarks Transcript September 24","05:40"
"President Donald Trump","When it gets less than peaceful, as you see all over, then it’s unacceptable and that’s where law and order is necessary and that’s where law enforcement is very important.","https://www.rev.com/blog/transcripts/donald-trump-remarks-at-joint-base-andrews-transcript-september-24","Donald Trump Remarks Transcript September 24","05:42"
"Speaker 3","Sir, what are they fighting for? You didn’t answer my question though. But sir, you didn’t answer my question. What are they fighting for?","https://www.rev.com/blog/transcripts/donald-trump-remarks-at-joint-base-andrews-transcript-september-24","Donald Trump Remarks Transcript September 24","05:53"
"Speaker 8","Are you endorsing Susan Collins in her race for U.S. Senate in Maine. Are you endorsing Republican Susan Collins?","https://www.rev.com/blog/transcripts/donald-trump-remarks-at-joint-base-andrews-transcript-september-24","Donald Trump Remarks Transcript September 24","05:57"
"President Donald Trump","Well, we’re speaking with a lot of people about that. I’m doing very well in Maine. You’ve seen the numbers. What I’ve done for Maine is what nobody’s done. I’ve freed up 5,000 square miles of ocean that was taken away by President Obama. And for the lobster, the people that go out and get us those great lobsters that we all like so much, I freed that whole business up and the fishermen too. We freed it up. So I think I’ve done more for Maine than just about anybody, certainly, in many, many years. So I’m doing very well in Maine. I don’t know. I haven’t seen polls on Susan. But I hope she does well. Thank you.","https://www.rev.com/blog/transcripts/donald-trump-remarks-at-joint-base-andrews-transcript-september-24","Donald Trump Remarks Transcript September 24","06:03"
"Speaker 3","Sir, Dr. Redfield said 90% of Americans were susceptible. Do you believe that number?","https://www.rev.com/blog/transcripts/donald-trump-remarks-at-joint-base-andrews-transcript-september-24","Donald Trump Remarks Transcript September 24","06:42"
