"speaker","transcription","url","headlin","timing"
"Crowd","Four more years. Four more years. Four more years. Four more years. Four more years. Four more years. Four more years. Four more years. Four more years.","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","07:11"
"Mike Pence","Because four more years means more jobs. Four more years means more judges. Four more years means more support for our troops. And it’s going to take at least four more years to drain that swamp.","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","07:15"
"Mike Pence","The choice in this election couldn’t be clearer, and the stakes couldn’t be higher. Today we have a president who loves this country, who stands by our military, our law enforcement, our workers, and our freedoms. He never quits. He never backs down. He believes in you, and he fights for you every single day.","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","07:46"
"Mike Pence","And that’s more can you can say for those do-nothing Democrats in Washington DC. I mean, the truth is the Democratic Party has been taken over by radical leftists who want higher taxes, open borders, late-term abortion, and socialist policies that would crush our economy. And worst of all, today’s Democrats have spent the last three years trying to overturn the will of the American people in the last election. And they’re back at it again. But despite three years of non-stop resistance and investigations and obstruction by the Democrats and the media, I’m here to tell you President Donald Trump has never stopped fighting to keep the promises that he made to the people of Minnesota, and he never will.","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","08:06"
"Mike Pence","But now, Minnesota, it’s our turn to fight for him. I mean, it’s on. And we got work to do. And it’s going to take all of us to do it. So we need you to bring your enthusiasm, be ready to volunteer your time, voice your support, and get ready to get out the vote for four more years of President Donald Trump in November of 2020.","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","09:15"
"Mike Pence","And while you’re bringing all that energy and enthusiasm, bring your faith too. Bring faith in this president, whose drive and vision has made America great again. Have faith in our fellow Americans, that every time they’re given a choice between more freedom and more government, the American people choose freedom every single time. And finally, finally, have that faith that he who blessed this one nation under God will still bless America beyond anything that we can ask and imagine. So have faith.","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","09:51"
"Mike Pence","Ladies and gentlemen, I can tell you firsthand, President Donald Trump is the real deal. He’s a man who says what he means, and means what he says. And I see every day, he gets up and fights to keep the promises that he made to the people of Minnesota and the people of all this country. He’s made America great again. And with your support and your prayers, I know he will keep America great.","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","10:42"
"Mike Pence","So now it is my high honor and distinct privilege to introduce to you my friend, and the 45th president of the United States, President Donald Trump.","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","11:13"
"Mike Pence","(singing).","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","11:28"
"Crowd","USA. USA. USA. USA. USA. USA. USA. USA. USA. USA. USA. USA.","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","11:28"
"Donald Trump","Thank you very much. Thank you, Minnesota. This is a great state. We are going to win this state in a very short period of time. Thank you. This feels like the day before the election. So we have 20,000-plus people inside. We just set a new record. And we have 25,000 people that we still love, outside. And close to 100,000 people wanted to come tonight. Thank you all. This is great. This is really great. Thank you.","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","14:42"
"Donald Trump","I want to thank our great vice president, Mike Pence, and Karen Pence, for being here tonight. It is great to be back in the Twin Cities with the freedom-loving American patriots who make our country run. You know that. You know it. For the next 13 months, think of that, it seems like yesterday, for the next 13 months, we are going to fight with all of our heart and soul, and we are going to win the great state of Minnesota in 2020.","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","15:29"
"Donald Trump","America now has the number one economy anywhere in the world, and it’s not even close. You know I’m dealing with China right now. They’re in Washington. We’re going to see if we make a deal. But they want to make it. We’re going to determine whether or not we want to make it. But they’ve been very nice. And today I got a call from one of the top representatives, he said, “Congratulations, Mr. President, on having a truly great, great economy.” That’s pretty nice.","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","16:17"
"Donald Trump","We picked up, since the election, trillions of dollars in value. And China has lost trillions of dollars in value. I will say this, if our opponent had won that election, you know what would have happened? Right now China would become the … It would be the number one economy anywhere in the world. And right now I can tell you they’re not even close.","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","16:59"
"Donald Trump","Our country is stronger than ever before because we are proudly putting, for the first time in a long time, we are putting America first.","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","17:40"
"Crowd","USA. USA. USA. USA. USA. USA. USA. USA. USA. USA. USA. USA. USA. USA. USA.","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","17:50"
"Donald Trump","And I have to say, there are a lot of very beautiful red T-shirts in the audience. That was a record sale. They did very well. And I’ll tell you what: cops love Trump, Trump loves cops. Our bold pursuit of this pro-American agenda has enraged, and you know what’s happened, it’s enraged the failed ruling class in Washington. Not easy to get them out, but we’re doing it slowly, but surely. These corrupt politicians and the radical leftists got rich bleeding America dry. And they knew that my election would finally end their pillaging and looting of our country. And that’s what they were doing. And that’s what they continue to try and do. That is why, from day one, the wretched Washington swamp has been trying to nullify the results of a truly great and democratic election, the election of 2016. They’re trying. They’re not getting very far. They want to erase your vote like it never existed. They want to erase your voice. And they want to erase your future. But they will fail, because in America, the people rule again.","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","18:18"
"Donald Trump","Do you remember that, just 19 minutes after I raised my hand and took the oath of office, The Washington Post, a terrible newspaper that doesn’t know how to write the truth, published a story, and in this case, they might’ve gotten it pretty correct, they said, “The Campaign To Impeach President Trump Has Begun.” That was the headline. Little did we know they weren’t playing games. Think of that. That was 19 minutes after the oath of office.","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","20:09"
"Donald Trump","Months earlier, Peter Strzok, remember, he and his lover, Lisa Page. What a group. “She’s going to win 10 million to one. She’s going to win. I’m telling you, Peter. I’m telling you, Peter, she’s going to win. Peter. Oh, I love you so much.”","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","20:52"
"Donald Trump","“I love you, Peter.”","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","21:29"
"Donald Trump","“I love you too, Lisa. Lisa, I love you. Lisa, Lisa, oh God, I love you, Lisa. And if she doesn’t win, Lisa, we’ve got an insurance policy, Lisa. We’ll get that son of a bitch out. We got an insurance policy.”","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","21:31"
"Donald Trump","And we’re living through the insurance policy. That’s what it is. The phony Russia hoax. ” Lisa, I love you.” Now the do-nothing Democrat con artists and scammers are getting desperate. 13 months, they got to move fast, because they’re not beating us at the polls and they know it, despite the phony polls that you see all the time, their phony polls. You know, polls are no different. Remember I always used to talk about polls, I know polls very well. Polls are no different than crooked writers. They’re crooked polls. They’re crooked polls. No different.","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","21:50"
"Donald Trump","Boy, that’s a lot of media. Look back there. That’s a lot of media. They are so dishonest. And frankly, they are so bad for our country. They are so bad. And they could be so good for our country. They could be so good. And maybe they’ll change, and maybe they won’t. I’ve been waiting for a long time. After I won the last election, I said, “Finally it’s okay. Finally I’ll get some great press.” They got worse. They got worse. I said, “Finally, we’re going to get …” I said to the first lady, “Darling, we’re going to finally get respect. We’re going to finally get media and press coverage. It’s going to be great. Look at what we’ve done.” And I’m telling you, they did, they got worse.","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","22:38"
"Donald Trump","They know they cannot win. You understand. Well, if you didn’t understand, honestly, there’s no way anybody could win, because you’d believe them. If you believe them, there’s no way anybody could … Because it’s like 94% … I can do the greatest things in history, and they’ll make them bad to very bad. And if I do a neutral, something neutral, it worked out okay, not great, it’s like, “Give him the electric chair. That was terrible.” Right? No, this is the worst.","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","23:45"
"Speaker 1","We love you, Trump. [crosstalk 00:24:26]-","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","24:24"
"Donald Trump","These people and the Democrats, they’re partners. It’s a partnership. How about on the newscast, like the word “manufactured,” it’s manu… And every newscast, “Tonight, in a manufactured deal along the border …” The word’s never been used … All of a sudden every newscast is using it. It’s a talking point given to these fakers by the Democrats.","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","24:26"
"Donald Trump","So they know they can’t win the 2020 election, so they’re pursuing the insane impeachment witch hunt. I’ve been going through it now for more time than I’ve been in office. Because, like Strzok with his insurance deal, this was before, remember this, this was before, that statement was made months before I took office. That statement was made months before the election took place. They said, “Just in case, we’re going to have an insurance policy.” That only means one thing, “We’re going to get him out.” So they’re telling us. We can’t let that ever happen again to another president.","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","24:52"
"Donald Trump","And Rush Limbaugh, Sean Hannity, a lot of people, the great Mark Levin. We have a lot of great people. Lou Dobbs, great people. You know what they said? Every one of them, plus many others, “There’s no other man that we’ve ever met that could have taken it.” It’s true. Maybe I’m a little different up here. I don’t know. But I enjoy it. To me, I’m energized because we’re draining the swamp. The Democrats’ brazen attempt to overthrow our government will produce a backlash at the ballot box the likes of which they have never ever seen before in the history of this country. These are bad people. My phone call, as an example, with the president of Ukraine, was perfect. Everybody that looked at it. And the only reason I released it was that the Democrats put out a phony narrative. So I had no choice. And I don’t want to do that as president, every time a president from a country calls me, or I call them, we have to release the text. How can you do business that way? Who’s going to want to speak to your president? So the president of Ukraine reiterated today at a major news conference, on other subjects, that he was under absolutely no pressure. He doesn’t even know what they’re talking about. And he used the word, there was no “blackmail” during this call. He used that term. So in theory, that should be the end of it.","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","25:51"
"Donald Trump","Think of it, a president of the United States who’s made our economy, with a lot of help from all of you, frankly, but from Mike and from some of our great senators and some of our great people that we have with us, we made this the strongest economy in our history. We’ve rebuilt our military. We’re taking care of healthcare like nobody’s been able to do. What we’ve done is incredible. And by the way, we’re protecting your Second Amendment. If you don’t have me, your Second Amendment is gone.","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","28:14"
"Donald Trump","So we have the greatest economy, the greatest military. We’ve rebuilt our military, $2. 5 trillion, because when I took it over, it was a mess. And what do they want to do? “Let’s impeach our president,” right? I don’t think so. I don’t think so. I think we’re going to have a turnout the likes of which we’ve never seen in the history of our country.","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","28:51"
"Donald Trump","So we were really forced, just to put it away, we were forced. I said, “Just do it.” Got the approval from Ukraine. I have to ask. I said, “Hey, do you guys mind?” They said, “That’s a strange request.” I said, “Don’t worry about it. Do you mind?” And they said, “Please, go ahead. Nothing was said wrong on that call.” So we released the transcript of the call, which was so good that that crooked Adam Schiff, this guy is crooked, he had to make up a fake conversation that never happened-","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","29:20"
"Donald Trump","A fake conversation that never happened, and he delivered it to the United States Congress and the American people. It was a total fraud. And then Nancy Pelosi said, “Oh, I think the president said that.” These people are sick. I’m telling you, they’re sick. And you know what? Had they waited one day longer, they would have had the transcript of the actual call, word for word. It would’ve been perfect. Instead, they released it, they went early, they said all these horrible things. You know why? Because they never thought in a million years that I was going to release a transcript of the call.","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","30:03"
"Donald Trump","So Nancy Pelosi, upon hearing a false story from a whistleblower that had no clue what was going on in that call, or somebody gave her very bad advice, but also hearing it from shifty shift Nancy Pelosi said, a day before seeing the transcript of the call with the Ukrainian president, “We’ve got to impeach him. We’ve got to impeach him.” Right? And then she saw the call and she said to her people, “What the hell? Nobody ever told me this was the call.” But she keeps going anyway because the press is fake and they play right into their hands.","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","30:59"
"Donald Trump","The do nothing democratic extremists have gone so far left that they believe it should not be a crime to cross our border illegally, and it should be a crime to have a totally appropriate casual, beautiful, accurate phone call with a foreign leader. I don’t think so. As our brilliant White House counsel wrote to the Democrats yesterday, he said, “Their highly partisan and unconstitutional effort threatens grave and lasting damage to our democratic institutions, to our system of free elections, and to the American people.” That’s what it is. To the American people. It’s so terrible. Democrats are on a crusade to destroy our democracy. That’s what’s happening. We will never let it happen. We will defeat them. I mean, look at their debates. These people are crazy. They want to spend $99 trillion to redo buildings all over the United States. I said, “What about China? What about Russia? What about India? What about all these other countries where that stuff is just flowing out?” It’s all right. Let him give you the answer. Man, did the cops act fast. He’s already gone. That’s unbelievable. That’s the fastest … You know I have … Look, I love law enforcement. I love the cops. I love the police, all of it.","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","31:50"
"Donald Trump","Minneapolis, Minneapolis, you’ve got a rotten man. You’ve got to change your mayor. You’ve got a bad mayor. You’ve got a bad mayor. But you know what? The police … I’ve done this a lot and every once in a while we’ll have very little disturbance. It’s really … Actually, is there any place where we can have more fun than at a Trump rally? And we’ve set every record at every place, virtually, that we’ve gone. And one of the big musicians said, “And Trump does it without a guitar.” Can you believe it? Without a guitar. But this guy … So I’ve had it a lot where … But sometimes it’ll take the police like 30 seconds, 50 seconds.","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","33:57"
"Donald Trump","It’s like Roger Penske when you watch him, who’s getting the Presidential Medal of Freedom, by the way, pretty soon. He won 18 Indy 500s, 18, Roger Penske. But it’s like the way they change those tires, takes four seconds to change the whole damn thing. I say, “How the hell do they do it?” That’s the way these cops just reacted. That was a record. I think it was a … I’ve had good service, but I’ve never had anything like that. I look up, the guy is already gone. Ah, we love you with the red shirts. So now the Democrats are making a pathetic bid to save sleepy Joe, sleepy Joe Biden. And you know what? I’d love to run against him, to be honest. Anybody like that. If you can’t beat him in a debate, you’ve got a big problem folks. You can’t beat him in a debate, you can’t be president. Because what are you going to do against President Xi and Kim Jong Un. You can’t beat sleepy Joe, but now we’re going to meet with Kim Jong Un? I don’t think so. But he’s totally owned and totally controlled by the Washington swamp for many years.","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","34:49"
"Donald Trump","Two months after president Obama put Joe in charge of Ukraine policy, they put Joe Biden in charge of Ukraine policy. Listen to this. And the press will not write it. They say, “In totally unsubstantiated charges …” every time they talk about him. President Trump has said that his son walked away with a fortune. Now you know that’s a totally unsubstantiated charge. Really? It’s not an unsubstantiated, it’s fact. Joe’s son Hunter got thrown out of the Navy and then he became a genius on Wall Street in about two days.","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","36:13"
"Donald Trump","By the way, whatever happened to Hunter. Where the hell is he? Where’s Hunter? Hey fellows, I have an idea for a new t-shirt. I love the cops, but let’s do another t-shirt. Where’s Hunter? Where is he? Here’s Hunter, being examined by sleepy eyes Chuck Todd or some of these people. Hunter, it’s so great that you’re here, sir. Hunter, I know they’re giving you approximately $168,000 a month. I hear they paid you a big check of $3 million. I just want to speak on behalf of NBC who’s absolutely one of the worst. I just want to tell you … Hunter, Hunter I just want to tell you I couldn’t be happier for you and your family and I know you don’t know anything about energy and I know it’s an energy company, but I think they made a great deal, Hunter. And then they fly to China, and I’m dealing with people right now. They’re tough as hell, those Chinese negotiators, and Hunter, who’s not too smart, Hunter. He goes in, he has a meeting, he walks out in his fund with 1.5 billion, with a B, one point five billion dollars. These aren’t the same Chinese negotiators that I’m dealing with, I can tell you. These are not the same ones, but we are doing very well in that negotiation. Now, think of it, where’s Hunter? Where is Hunter? I want to see Hunter? Hunter, you know nothing about energy, you know nothing about China, you know nothing about anything, frankly. Hunter, you’re a loser. Why did you get one point five billion dollars, Hunter. And your father was never considered smart. He was never considered a good Senator. He was only a good vice president because he understood how to kiss Barack Obama’s ass. True. Thank you. Thank you. It’s true. It’s true. And they’re always saying the same thing. Yeah, he got a billion five, we admit it, they admit it, it’s nothing, but oh, it’s not that same thing, president Trump made a totally unsubstantiated claim about Hunter Biden and his father. It’s not unsubstantiated, you crooked son of a guns, it’s 100% true. 100%. Even the smart guys on Wall Street, and I know all of them, they are smart. They’ve never seen anything like that one before. I’ve called them. Does that ever happen? Never happens. Guy walks in, no experience, no nothing. Walks out with a billion five. Gee. Flies in on Air Force Two with his father, the vice president. Don’t forget, that’s when he was vice president. So China gives his son 1.5 billion. How would you like to have Joe Biden take over negotiations right now with China? I don’t think so.","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","36:49"
"Donald Trump","I don’t think so. Meanwhile, Biden allowed China to rip off America for eight years as vice president, and Barack Obama let him just rob us blind, and we’re not doing that anymore. Those days are over. The Bidens got rich and that is substantiated. While America got robbed, that’s what happened. Sleepy Joe and his friends out America, they didn’t have tough negotiations. I look at these trade deals and I say, “Who the hell could have done this?” If you didn’t … If you had no business instinct, no business ability, if you had nothing, if you’re dumb as hell, you wouldn’t make these deals, they’re so bad. I say, “Who made these deals? Who made these deals?” But we’re ripping them all up and redoing them and they’re going to be very good. Wait until you see what happens. Now that I’m your president, you see it. America is winning again and we’re respected again as a nation.","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","41:19"
"Crowd","USA, USA, USA, USA, USA, USA, USA.","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","42:36"
"Donald Trump","A brand new report just came out as I’m walking on the stage. Hard to believe, actually. It turns out that Joe Biden was vice president, he worked with the so called whistle blower.","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","43:00"
"Crowd","Boo.","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","43:20"
"Donald Trump","This is nothing but a partisan witch hunt, sabotage, and I’m sure they’re going to say it’s totally unsubstantiated, but one of them wrote this story. Congratulations, by the way. That’s very nice. That’s really good. That’s the way you should do it. Good. Good. Good. In the twisted worldview of Democrats and the media, it’s okay for politicians to ship our jobs to foreign countries, flood our communities with drugs and crime, and enrich themselves at America’s expense. Their treachery is allowed because they go along with the rigged Washington game, and it is far more rigged. When I ran, I thought it was rigged, but this is crazy what’s happening. But if you refuse to bow or bend to the Washington swamp, which I could do very easily, I’d be much more popular. Folks, it would be so much easier.","https://www.rev.com/blog/transcripts/donald-trump-minnesota-rally-speech-transcript-minneapolis-mn-rally-october-10-2019","Donald Trump Minnesota Rally Speech Transcript: Minneapolis, MN Rally October 10, 2019","43:20"
