"speaker","transcription","url","headlin","timing"
"Donald Trump","I’ve watched these pundits that had been working on this thing for 20 years. They’ve been working on the Middle East for 20 years. They don’t know what they’re doing and they’re telling me what to do. They say, “What did Trump get out of it? What did he get out of it?” I’ll tell you what I get out of it. We won’t be fighting and we’ll bring our soldiers back home. They were supposed to be there for 30 days and they’d been there now for 10 years, in Syria, 10 years. They’re supposed to go in, do a quick hit on ISIS and come out.","https://www.rev.com/blog/transcripts/donald-trump-cabinet-meeting-transcript-trump-calls-emoluments-clause-of-the-constitution-phony","Donald Trump Cabinet Meeting Transcript: Trump Calls Emoluments Clause of the Constitution ""Phony""","06:58"
"Donald Trump","Now as far as ISIS is concerned, when I took over November, 2016, ISIS was all over the place. I’m the one, meaning it was me and this administration working with others, including the Kurds that captured all of these people that you’re talking about right now. With President Obama it was a mess and I was told and you were told and everybody told it would be years before you ever did what I did in about a month and a half after I started. I went over to Iraq. I met with our generals and then we figured out a plan and it was done within a month and a half. So I’m the one that did the capturing. I’m the one that knows more about it than you people or the fake pundits. I have to smile to myself. I was telling a couple of people, “I’m watching these people that I’ve been watching for 20 years, I’ve been watching the same faces. They’re just a little bit older and a little bit grayer. I’ve been watching them for 20 years saying about the Middle East and they’ve been wrong on everything they’ve ever said.”","https://www.rev.com/blog/transcripts/donald-trump-cabinet-meeting-transcript-trump-calls-emoluments-clause-of-the-constitution-phony","Donald Trump Cabinet Meeting Transcript: Trump Calls Emoluments Clause of the Constitution ""Phony""","07:23"
"Donald Trump","Now all of a sudden he was starting to say, you know what Trump is doing is great and we have tremendous, tremendous power because since the election of 2016, November, since that beautiful day, our country’s picked up in value, trillions and trillions of dollars of worth, trillions and trillions of dollars. Numbers that nobody would believe, numbers if I would’ve said it on the campaign trail, I would’ve been excoriated by the fake media, excoriated. The numbers are far greater than anything that even I predicted. You hear that with the household median income? $400 for eight years, $975 for eight years. $7,000 for two and a half years up. Nobody’s ever seen numbers.","https://www.rev.com/blog/transcripts/donald-trump-cabinet-meeting-transcript-trump-calls-emoluments-clause-of-the-constitution-phony","Donald Trump Cabinet Meeting Transcript: Trump Calls Emoluments Clause of the Constitution ""Phony""","08:29"
"Donald Trump","Larry Kudlow is going to speak in a minute and he’s going to tell you that’s one of the greatest strengths of our country. By the way, other areas and countries are doing poorly. Europe is doing very poorly. Asia is doing very poorly. China is doing very poorly, worst year they’ve had in 57 years, I wonder why. I wonder why. I’m sure you can’t figure it out. We’re doing great. We’re taking in billions and billions of dollars in tariffs from China and they’re [inaudible 00:09:46] the tariffs because they devalued their currency and they’re pouring money into their economy because they don’t want to lose the jobs. But they are loosing the jobs, they’re having a terrible year, worst than 57 years they say. If they say that it means it’s worse and they announced that they have the worst numbers they’ve had in 20 years, they announced six, I don’t think it’s six. I think it’s probably minus something. Could very well be minus, could very well be in negative territory.","https://www.rev.com/blog/transcripts/donald-trump-cabinet-meeting-transcript-trump-calls-emoluments-clause-of-the-constitution-phony","Donald Trump Cabinet Meeting Transcript: Trump Calls Emoluments Clause of the Constitution ""Phony""","09:19"
"Donald Trump","But we’re doing great. By the way, the deal with China is coming along very well. They want to make a deal because they have to make a deal, I think. they have to make a deal because their supply chain is going down the tubes, their supply chain is broken like you’ve never seen anything broken before. It’s broken. So our soldiers who are in Syria, they’re moving out very nicely. ISIS is being held by the Kurds and I have an absolute commitment from Turkey that they’re watching them just in case. So we have a double, we have the Kurds are watching them. As you know, most of the ISIS fighters that we captured, we, we, not Obama, we, we captured them. Me, our country captured them, working with others, including the Kurds and we helped them. Don’t forget, we helped the Kurds. Everyone said the Kurds helped us, that’s true. We help the Kurds. They’re no angels, but we helped the Kurds and we never gave the Kurds a commitment that we’d stay for the next 400 years to protect them. They’ve been fighting with the Turks for 300 years that people know of and nobody ever committed, “Gee, if you do this, we’re going to that, we’re going to stay with your forever.” Nobody every said that.","https://www.rev.com/blog/transcripts/donald-trump-cabinet-meeting-transcript-trump-calls-emoluments-clause-of-the-constitution-phony","Donald Trump Cabinet Meeting Transcript: Trump Calls Emoluments Clause of the Constitution ""Phony""","10:12"
"Donald Trump","But when I watch these fondants that that always are trying to take a shot. They say, “What are we getting out of it?” You know what we’re getting out of it, we’re bringing ourselves back home, that’s a big thing. It’s going to probably work, but if it doesn’t work, you’re going to have people fighting like they’ve been fighting for 300 years. It’s very simple. It’s really very simple, but we’re going to bring our soldiers back back home.","https://www.rev.com/blog/transcripts/donald-trump-cabinet-meeting-transcript-trump-calls-emoluments-clause-of-the-constitution-phony","Donald Trump Cabinet Meeting Transcript: Trump Calls Emoluments Clause of the Constitution ""Phony""","11:26"
"Donald Trump","So far there hasn’t been one drop of blood shed during this whole period by an American soldier. Nobody was killed. Nobody cut their finger. It’s been nothing. They’re leaving rather, I think, not expeditiously, rather intelligently, just leaving, leaving certain areas, leaving. We’ve secured the oil. If you remember, I didn’t want to go into Iraq. I was a civilian so I had no power over it, but I always was speaking against going into Iraq. It was not a great decision, but I always say if you’re going in, keep the oil. Same thing here, keep the oil, we want to keep the oil. We’ll work something out with the Kurds so that they have some money, They have some cashflow. Maybe we get one of our big oil companies to go in and do it properly, but they’ll have some cashflow which they basically don’t have right now. Everybody’s fighting. It’s not a big oil area, but everybody’s fighting for whatever there is. So we have a lot of good things going over there and they’re going very well.","https://www.rev.com/blog/transcripts/donald-trump-cabinet-meeting-transcript-trump-calls-emoluments-clause-of-the-constitution-phony","Donald Trump Cabinet Meeting Transcript: Trump Calls Emoluments Clause of the Constitution ""Phony""","11:49"
"Donald Trump","As far as the continuation of the witch hunt, we beat the Russian deal. We beat the Muller deal. Now I find out, as I said before, that they’re trying to make other people into Russian agents, Russian assets, it has no credibility. Now they have what should be extremely easy to beat, because they have a perfect phone call. I made a perfect call, not a good call, perfect call. In fact, a friend of mine who’s a great lawyer said, “Did you know this would be the subject of all of this scrutiny? Because the way you expressed yourself, this is like a perfect call. You must have known this was going to happen.” No I didn’t. That’s just the way I talked to the President of Ukraine, who by the way said there was no pressure. There was no blackmail, there was no anything.","https://www.rev.com/blog/transcripts/donald-trump-cabinet-meeting-transcript-trump-calls-emoluments-clause-of-the-constitution-phony","Donald Trump Cabinet Meeting Transcript: Trump Calls Emoluments Clause of the Constitution ""Phony""","12:51"
"Donald Trump","Congressman Hurd, I have to tell you yesterday, it was great, it was great, what he said, I gained a lot of respect for him very quickly because he said, “You know with all of this going on, I haven’t heard one Ukrainian say there was pressure. I haven’t heard one Ukrainian, not one, say that there was pressure of any kind. There haven’t even been reports of it to our people. Nobody’s even said it.” The reason you haven’t heard it, because there is no pressure,. The conversation I had was perfect. What happened is I released the conversation and that through shifty Schiff off. He’s a corrupt politician.","https://www.rev.com/blog/transcripts/donald-trump-cabinet-meeting-transcript-trump-calls-emoluments-clause-of-the-constitution-phony","Donald Trump Cabinet Meeting Transcript: Trump Calls Emoluments Clause of the Constitution ""Phony""","13:34"
"Donald Trump","Schiff is a corrupt politician, that threw him off because he made up a lie. He made up what I said in my conversation and it went before the United States Congress and he said a made up story. It was fabricated. He totally fabricated it. They say he’s a screenwriter. Well, this was screen-writ. It was a fabricated story.","https://www.rev.com/blog/transcripts/donald-trump-cabinet-meeting-transcript-trump-calls-emoluments-clause-of-the-constitution-phony","Donald Trump Cabinet Meeting Transcript: Trump Calls Emoluments Clause of the Constitution ""Phony""","14:10"
"Donald Trump","So he made up a lie and I released, they never thought that I’d do this. I released a transcription done by stenographers of the exact conversation I had and now the game was up. The other thing is the whistleblower and the other whistleblower and the informer, all these people, they seem to have disappeared. You know why they disappeared? Because they talked about another conversation, a conversation that I never had. They made up a conversation. Now if you look at the whistleblower report and you look at the actual transcribed conversation, the actual conversation that I had and you couple that with the President saying that that was a perfectly fine conversation. I don’t even know. He doesn’t even know what they’re doing. He didn’t even know about the money not being paid. Okay? I think that came out somewhere that the money… He didn’t know that. Then you also have his foreign minister saying, “No, it’s a very good conversation.” There was no anything asked there. There was no pressure whatsoever, so this is a phony investigation.","https://www.rev.com/blog/transcripts/donald-trump-cabinet-meeting-transcript-trump-calls-emoluments-clause-of-the-constitution-phony","Donald Trump Cabinet Meeting Transcript: Trump Calls Emoluments Clause of the Constitution ""Phony""","14:34"
"Donald Trump","I watched a couple of people on television today talking about it. They were talking about what a phony deal it is, what a phony investigation it is, and the Republicans have to get tougher and fight. We have some that are great fighters, but they have to get tougher and fight because the Democrats are trying to hurt the Republican party for the election, which is coming up, where we’re doing very well. Where I had a record crowd, the history of the arena it’s the biggest crowd they’ve ever had and we had 20,000 people outside at least.","https://www.rev.com/blog/transcripts/donald-trump-cabinet-meeting-transcript-trump-calls-emoluments-clause-of-the-constitution-phony","Donald Trump Cabinet Meeting Transcript: Trump Calls Emoluments Clause of the Constitution ""Phony""","15:45"
"Donald Trump","We’re doing great in the election, you saw what happened in North Carolina. We picked up two seats that people didn’t think we were going to pick up, that was two weeks ago. Last week, a governor that people thought was okay, went down and now he’s got a big election. He was under 50%, nobody thought that was going to happen. We’re doing very well. But a lot of the stories that are made up between a guy like shifty Schiff who’s a phony guy, corrupt politician, the media buys it because unfortunately the media is corrupt also, much of the media, so much of it. Such a big percentage of it. It’s such a shame. Some great reporters, some great journalists, but some really bad people.","https://www.rev.com/blog/transcripts/donald-trump-cabinet-meeting-transcript-trump-calls-emoluments-clause-of-the-constitution-phony","Donald Trump Cabinet Meeting Transcript: Trump Calls Emoluments Clause of the Constitution ""Phony""","16:15"
"Donald Trump","So that’s the story. The economy’s good. We’re doing well with getting out finally after 10 years, again 30 days to 10 years and we’re getting out. Nobody, none of our people are injured. It’s very smooth thus far and I think that you’re going to see something that’s going to be good. Remember this, if Turkey misbehaves, I don’t think they will, but we have a power that nobody thought we had, to the extent, it’s called sanctions. It’s called tariffs. We’ll tariff the hell out of their product coming here. They send tremendous amounts of steel to the United States and other things. We will tariff them and we will sanction them, but I don’t want to use that as a threat, because Mike Pence and our Secretary of State, Mike Pompeo, they went out and they negotiated a very good five day cease fire. I’m sure if we needed a little extension that would be happening. But our power is our power of economics, it’s a great power.","https://www.rev.com/blog/transcripts/donald-trump-cabinet-meeting-transcript-trump-calls-emoluments-clause-of-the-constitution-phony","Donald Trump Cabinet Meeting Transcript: Trump Calls Emoluments Clause of the Constitution ""Phony""","16:56"
"Donald Trump","We’ve rebuilt the military since November of 2016. Our military was totally depleted from being in stupid situations like this for so many years. Our military was depleted to a level that we had very little ammunition, I was actually told we had no ammunition. Now we have more ammunition than we’ve ever had. Our military is as strong or stronger than it’s ever been. Probably stronger than ever. In a few short months as the equipment pours in from the money we’ve spent, two and a half trillion dollars, it will be in a level that it’s never even come close to. It’s a big difference. All made in the USA, all made in the USA. So we’re doing very well. If anybody has any questions, please feel free.","https://www.rev.com/blog/transcripts/donald-trump-cabinet-meeting-transcript-trump-calls-emoluments-clause-of-the-constitution-phony","Donald Trump Cabinet Meeting Transcript: Trump Calls Emoluments Clause of the Constitution ""Phony""","17:57"
"Speaker 1","[crosstalk 00:18:43] Mr. President will you maintain a limited number of troops in Syria?","https://www.rev.com/blog/transcripts/donald-trump-cabinet-meeting-transcript-trump-calls-emoluments-clause-of-the-constitution-phony","Donald Trump Cabinet Meeting Transcript: Trump Calls Emoluments Clause of the Constitution ""Phony""","18:43"
"Donald Trump","Excuse me?","https://www.rev.com/blog/transcripts/donald-trump-cabinet-meeting-transcript-trump-calls-emoluments-clause-of-the-constitution-phony","Donald Trump Cabinet Meeting Transcript: Trump Calls Emoluments Clause of the Constitution ""Phony""","18:45"
"Speaker 1","Will you maintain a limited number of troops in Syria?","https://www.rev.com/blog/transcripts/donald-trump-cabinet-meeting-transcript-trump-calls-emoluments-clause-of-the-constitution-phony","Donald Trump Cabinet Meeting Transcript: Trump Calls Emoluments Clause of the Constitution ""Phony""","18:46"
"Donald Trump","We don’t think it’s going to be necessary. I don’t want to leave troops there. It’s very dangerous there. We had 28 troops, as it turned out, people said 50, it was 28 and you had an army on both sides of those troops. Those troops would have been wiped out. I don’t think it’s necessary, other than that we secure the oil, it’s in a little different section, but we secured the oil.","https://www.rev.com/blog/transcripts/donald-trump-cabinet-meeting-transcript-trump-calls-emoluments-clause-of-the-constitution-phony","Donald Trump Cabinet Meeting Transcript: Trump Calls Emoluments Clause of the Constitution ""Phony""","18:48"
"Donald Trump","The other region where we’ve been asked by Israel and Jordan to leave a small number of troops is a totally different section of Syria, near Jordan and close to Israel. That’s a totally different section. That’s a totally different mindset. So we have a small group there and we’ve secured the oil. Other than that, there’s no reason for it in our opinion. Again, the Kurds are going to be watching… we’re working with the Kurds, we have a good relationship with the Kurds, but we never agreed to protect the Kurds.","https://www.rev.com/blog/transcripts/donald-trump-cabinet-meeting-transcript-trump-calls-emoluments-clause-of-the-constitution-phony","Donald Trump Cabinet Meeting Transcript: Trump Calls Emoluments Clause of the Constitution ""Phony""","19:10"
"Donald Trump","We fought with them for three and a half to four years. We never agreed to protect the Kurds for the rest of their lives. Remember this, when Iraq was fighting the Kurds, everybody thought we were going to fight with the Kurds. I said, well, it’s a little strange that we’re fighting with the Kurds when we just spent $4 trillion on Iraq and now we’re going to be fighting Iraq. So what I did is I said, we’re not going to take a position. Let them fight themselves. I thought the Kurds would do very well.","https://www.rev.com/blog/transcripts/donald-trump-cabinet-meeting-transcript-trump-calls-emoluments-clause-of-the-constitution-phony","Donald Trump Cabinet Meeting Transcript: Trump Calls Emoluments Clause of the Constitution ""Phony""","19:41"
"Donald Trump","Everyone said, oh, the Kurds will do very well. Well, Iraq moved in and the Kurds left. They didn’t fight because they didn’t have us to fight with. A lot of people are good when they fight them with us. When you have $10 millions worth of airplanes shooting 10 miles in front of your line, it’s much easier to fight.","https://www.rev.com/blog/transcripts/donald-trump-cabinet-meeting-transcript-trump-calls-emoluments-clause-of-the-constitution-phony","Donald Trump Cabinet Meeting Transcript: Trump Calls Emoluments Clause of the Constitution ""Phony""","20:08"
"Donald Trump","But with that, they were a good help, but we were a great help to them too. They were fighting ISIS, they hated ISIS, so they were fighting ISIS but we never agreed… where’s an agreement that said we have to stay in the Middle East for the rest of humanity, for the rest of civilization to protect the Kurds. It never said that. We have protected them, we’ve taken very good care of them and I hope they’re going to watch over ISIS because that’s, again, most of it’s not in the safe zone as we call it. Some places call, demilitarized zone, in the old days would call areas like this, a demilitarized zone.","https://www.rev.com/blog/transcripts/donald-trump-cabinet-meeting-transcript-trump-calls-emoluments-clause-of-the-constitution-phony","Donald Trump Cabinet Meeting Transcript: Trump Calls Emoluments Clause of the Constitution ""Phony""","20:27"
"Donald Trump","Our relationship with the Kurds is good and they’re going to be safe and I will say this, if shooting didn’t start for a couple of days, I don’t think the Kurds would have moved. I don’t think frankly you would have been able to make a very easy deal with Turkey. I think when it started for a few days, it was so nasty, that when we went to Turkey and when we went to the Kurds, they agreed to do things that they never would have done before the shooting started. If they didn’t go through two and a half days of hell, I don’t think they would’ve done it. I think you couldn’t have made a deal.","https://www.rev.com/blog/transcripts/donald-trump-cabinet-meeting-transcript-trump-calls-emoluments-clause-of-the-constitution-phony","Donald Trump Cabinet Meeting Transcript: Trump Calls Emoluments Clause of the Constitution ""Phony""","21:07"
"Donald Trump","People have been trying to make this deal for years, but we’re close to making it. We’ll see what happens. Again, they’ve been fighting for 300 years that we know of, 300 years. So why should we put our soldiers in the midst of two large groups, hundreds of thousands potentially of people that are fighting? I don’t think so. I don’t think so. Yes?","https://www.rev.com/blog/transcripts/donald-trump-cabinet-meeting-transcript-trump-calls-emoluments-clause-of-the-constitution-phony","Donald Trump Cabinet Meeting Transcript: Trump Calls Emoluments Clause of the Constitution ""Phony""","21:42"
"Speaker 2","You said Republicans need to get tougher and fight, what are you talking about?","https://www.rev.com/blog/transcripts/donald-trump-cabinet-meeting-transcript-trump-calls-emoluments-clause-of-the-constitution-phony","Donald Trump Cabinet Meeting Transcript: Trump Calls Emoluments Clause of the Constitution ""Phony""","22:08"
"Donald Trump","Well I think the Democrats fight dirty. I think the Democrats are lousy politicians with lousy policy. They want open borders. They don’t care about crime. They want sanctuary cities. They don’t care about drugs. They don’t care about almost anything. They don’t care about USMCA. How about that? I think they’re lousy politicians, but two things they have, they’re vicious and they stick together. They don’t have Mitt Romney in their midst. They don’t have people like that. They stick together. You never see them break off. You never see somebody go out and… that’s why I respected so much what I watched with Will Hurd today, because he was one of the few that didn’t seem to be there, and yet he made a statement. He said, “Well, I haven’t seen any complaints whatsoever from the Ukrainians. If the Ukrainians didn’t complain and they didn’t tell any of our ambassadors.”","https://www.rev.com/blog/transcripts/donald-trump-cabinet-meeting-transcript-trump-calls-emoluments-clause-of-the-constitution-phony","Donald Trump Cabinet Meeting Transcript: Trump Calls Emoluments Clause of the Constitution ""Phony""","22:11"
"Donald Trump","This thing is all about a letter that was perfect. You never hear the letter anymore. It was all about whistleblowers. You never hear… what happened to the whistleblowers? They’re gone, because they’ve been discredited. What happened to the informant and where’s the IG? Why didn’t IG read the letter, read the transcript? He could have gotten that, I guess. I assume, I would have declassified it for him, if I had to do that.","https://www.rev.com/blog/transcripts/donald-trump-cabinet-meeting-transcript-trump-calls-emoluments-clause-of-the-constitution-phony","Donald Trump Cabinet Meeting Transcript: Trump Calls Emoluments Clause of the Constitution ""Phony""","23:08"
"Donald Trump","Why didn’t he read this and then see that the whistleblower’s account was totally different than the letter. Then he would have said, “Oh there’s no problem here.” The whistleblower gave a false account. Now you have to say, well, do we have to protect somebody that gave a false account? These whistleblowers, they have them like they’re angels. Okay? So do we have to protect somebody that gave a totally false account of my conversation? I don’t know. You tell me. Do we have to protect the informant? Now-","https://www.rev.com/blog/transcripts/donald-trump-cabinet-meeting-transcript-trump-calls-emoluments-clause-of-the-constitution-phony","Donald Trump Cabinet Meeting Transcript: Trump Calls Emoluments Clause of the Constitution ""Phony""","23:35"
"Donald Trump","I don’t know. You tell me. Do we have to protect the informant? Now I happen to think that probably wasn’t an informant. You know the informant went to the whistleblower, the whistleblower had second and third hand information. You remember that. It was a big problem, but the information was wrong. So, was there actually informant, maybe the informant was Schiff. It could be shifty Schiff. In my opinion, it’s possibly Schiff. Why didn’t Schiff say that he and his staff or his staff or a whole group? Why didn’t he say that he met with the whistleblower. He knew all about the whistleblower. Why didn’t he say. He’s a crooked politician? Very bad for our country.","https://www.rev.com/blog/transcripts/donald-trump-cabinet-meeting-transcript-trump-calls-emoluments-clause-of-the-constitution-phony","Donald Trump Cabinet Meeting Transcript: Trump Calls Emoluments Clause of the Constitution ""Phony""","24:03"
"Donald Trump","This whole thing is very bad for our country. In the midst of that, I’m trying to get out of wars, and we may have to get into wars too. Okay. We may have to get in wars. We’re better prepared than we’ve ever been. If Iran does something, there’ll be hit like they’ve never been hit before. I mean, we have things that we’re looking at, but can you imagine? I have to fight off these low lives, at the same time I’m negotiating these very important things. That should have been done during Obama and Bush and even before that. All right. So, that’s where we are right now. [crosstalk 00:25:13] Go ahead please.","https://www.rev.com/blog/transcripts/donald-trump-cabinet-meeting-transcript-trump-calls-emoluments-clause-of-the-constitution-phony","Donald Trump Cabinet Meeting Transcript: Trump Calls Emoluments Clause of the Constitution ""Phony""","24:38"
"Russ Vought","Mr. President will the troops from Syria come home, or will you send them to other military installations?","https://www.rev.com/blog/transcripts/donald-trump-cabinet-meeting-transcript-trump-calls-emoluments-clause-of-the-constitution-phony","Donald Trump Cabinet Meeting Transcript: Trump Calls Emoluments Clause of the Constitution ""Phony""","25:16"
"Donald Trump","Well, they got to to be sent initially to different parts and get prepared that ultimately we’re bringing them home. We’re bringing our troops back home. I got elected on bringing our soldiers back home. Now it’s not very popular within the beltway, because you know Lockheed doesn’t like it, and these great military companies don’t like it. It’s not very popular. And outside the beltway, my largest cheer in Dallas, I have 25,000 people close in that arena. A record crowd. I had so many people outside of the arena. Thousands. My largest cheer that night was two things, “We’re building the wall.” That’s number one, and number two and probably tied for number one was, “We’re bringing our soldiers back home.” That was our largest cheer in Dallas. Great place, great state, Texas, tough state. They’re tough. When I said we’re bringing our soldiers back home, the place went crazy. But within the beltway, you know, people don’t like it.","https://www.rev.com/blog/transcripts/donald-trump-cabinet-meeting-transcript-trump-calls-emoluments-clause-of-the-constitution-phony","Donald Trump Cabinet Meeting Transcript: Trump Calls Emoluments Clause of the Constitution ""Phony""","25:20"
"Donald Trump","It’s much tougher for me, be much easier for me to let our soldiers be there and let them continue to die. I go out to Dover and I have to, I meet parents. It’s not a pleasant thing. It’s the most unpleasant thing I do. Most unpleasant than I do. I see that big cargo plane open and I see those coffins get rolled off. Or when I go over to Walter Reed Hospital where the doctors are incredible, by the way, saving people that could have never been saved even five years ago, you know that. But those people are horribly wounded, horribly, horribly wounded. Wounded warriors.","https://www.rev.com/blog/transcripts/donald-trump-cabinet-meeting-transcript-trump-calls-emoluments-clause-of-the-constitution-phony","Donald Trump Cabinet Meeting Transcript: Trump Calls Emoluments Clause of the Constitution ""Phony""","26:22"
"Donald Trump","It’s the toughest thing I do. Toughest thing is sending letters. I send many letters home to parents and I speak to parents, but I’ve sent many letters home to parents, their son or daughter has been killed over in the Middle East. For what? For what? There are times to fight, and there are times not to fight. There are times to be smart. We have tremendous economic power, and we’re using our economic power. Much more powerful in certain ways than playing with guns, and much better for our country, and much better for everybody, and actually much better for humanity. Okay. Thank you all very much. I appreciate it. [crosstalk 00:27:48]","https://www.rev.com/blog/transcripts/donald-trump-cabinet-meeting-transcript-trump-calls-emoluments-clause-of-the-constitution-phony","Donald Trump Cabinet Meeting Transcript: Trump Calls Emoluments Clause of the Constitution ""Phony""","26:55"
