"speaker","transcription","url","headlin","timing"
"Martha MacCallum","You’ve got a great crowd here.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"President Donald Trump","Nice audience.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"Bret Baier","Nice crowd.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"Martha MacCallum","Terrific crowd here tonight. Thank you so much, everybody.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"Bret Baier","We’d love to get to a lot of questions tonight, and there are a lot of good questions from residents here in Scranton who want to talk about big issues.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"Martha MacCallum","So we’re going to jump right in with the first questioner from our audience. Thank you again, Mr. President, for being here tonight.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"President Donald Trump","Thank you. Thank you very much.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"Martha MacCallum","Catherine Pugh is joining us. She is an undecided voter and she has a question for President Trump. Catherine?","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"Katherine Pugh","Mr. President, at the outset of the coronavirus, your administration’s response seemed to some as being confusing or minimizing. What plans are being considered on a federal level for the possibility of a long-term disruption from the novel coronavirus?","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"President Donald Trump","Well, actually, we were giving … I think really given tremendous marks. You look at Gallup Poll, you look at other polls for the way we’ve handled it. And one of the things I did is I closed down the borders to China and to other areas that are very badly affected and really having a lot of troubles. I mean, countries and areas of countries that have had a lot of problem. And I closed them down very early, against the advice of almost everybody, and we’ve been given rave reviews. And that’s why we have only, right now, it’s a lot of people, but it’s still 11 people versus tremendous numbers of thousands of people that have died all over the world.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"President Donald Trump","We have 11. We have 149 cases, as of this moment. This morning, it was 129. And I just see right now it’s about 149 cases. There are 100,000 cases all over the world. So we were really given tremendous marks for having made the decision. That was a decision I made to close down the border so that people from China, where we take in thousands and thousands of people a day, they stopped coming in very early, weeks ahead of where they normally would have been stopped.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"Bret Baier","Mr. President, you said you want to take politics out of dealing with this crisis. But in the White House yesterday, you said that about the testing kits and the delay, you blamed President Obama.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"President Donald Trump","Well, I don’t blame anybody. I want to get everybody to understand they made some decisions which were not good decisions. We inherited decisions that they made, and that’s fine.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"Bret Baier","As far as regulations?","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"President Donald Trump","Yes. We undid some of the regulations that were made that made it very difficult, but I’m not blaming anybody. It just seems that the Democrats, some of them, I must say and you know it better than anybody, Bret, it’s become much better. But some of the Democrats have said, no matter what, if we found a cure and everybody is better tomorrow morning at nine o’clock, they would say, “He’s done a terrible job.” It’s just automatic. “How is the President doing?” “Terrible, terrible.” They don’t mean it. And we’ve done a great job. Again, we’ve gotten the highest poll numbers of anybody for this kind of a thing. And the other thing, I’m working with phenomenal people, with CDC and all of the people involved. Mike Pence is doing a fantastic job. I mean, Mike Pence is working 20 hours a day or more on this and really doing a fantastic job.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"Bret Baier","I guess the critics say that, why wait until the testing issue became a crisis before dealing with it? If you want to change the regulations, want to change them either when you took office or when you first learned of the virus in January. For example, South Korea really got their act together right away. That’s what they said.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"President Donald Trump","Well, when you say “take office”, we just learned about this a very short while ago.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"Bret Baier","Sure, or when you learned about the virus.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"President Donald Trump","I know, but we’re not going to be … I’m thinking about a lot of other things too like trade and millions of other things. I mean, we are doing some job with the economy. So I’m not thinking about this. But as soon as I heard that China had a problem, I said, “What’s going on with China? How many people are coming in?” Nobody but me asked that question. And you know better than again, you know, you both know that I closed the borders very early.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"Bret Baier","And you were getting applause for that.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"President Donald Trump","We’ve been given A-pluses for that. Saved a lot of lives.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"Bret Baier","But I’m just talking about testing the testing kits.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"President Donald Trump","Well, the testing, we did it as soon as we found out that it was a problem, we did it. It’s not the kind of thing you say, “Gee, I just got elected. Let’s do some testing on this.” They had some bad decisions. Some bad decisions were made. We corrected those decisions.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"Martha MacCallum","So, obviously, you care a lot about the economy, and we are seeing some impacts. It’s kind of surprising how many conferences are being shut down and meetings are being canceled and flights. A lot of flights have been canceled. Even the James Bond movie, they’re delaying because of coronavirus. I’m wondering what you think is the long-term? Over the course of the year, Wall Street says that they don’t expect U.S. companies to have any growth in 2020, which is pretty surprising. What’s the impact on the economy and also, potentially, on your reelection?","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"President Donald Trump","Well, I think people are viewing us as having done a very good job. What we have to do is do a very professional job. Nobody is blaming us for the virus. Nobody. I mean, I haven’t heard that, even from some of the so-called enemies or whatever you want to call them. They’re not blaming us. This started in China. How it started, there’s question but thousands and thousands of cases in China. And it infiltrated to almost 100 countries right now.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"Martha MacCallum","But I’m not talking about the handling of it.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"President Donald Trump","Nobody is blaming me.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"Martha MacCallum","Excuse me. I don’t mean to interrupt, but I’m just asking about you know, in terms of things you can’t control, right? The impact on the economy and potentially that could … If people feel like the economy is turning around, that could be an election issue as you go into it.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"President Donald Trump","Well, look, we were set to hit 30,000 on the Dow. This is a number that nobody ever even came close to, and already, we have the number. And even though it’s down 10 or 11%, it’s still the highest it’s ever been by far. It certainly might have an impact. At the same time, I have to say, people are now staying in the United States, spending their money in the U.S., and I like that. You know, I’ve been after that for a long time. You know that. I’ve been saying, “Let’s stay in the U.S. Spend your money here.” And they’re doing that. They’ve sort of been forced doing that. We met with the airline companies yesterday. They’re doing a fantastic job. And they’re just not flying to areas that have a big problem. So, it’s going to all work out. Everybody has to be calm. It’s all going to work out.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"Bret Baier","But to Catherine’s original question, there is a long-term plan, if it lasts longer than you think.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"President Donald Trump","Sure. We could have a very long-term plan. We hope that doesn’t happen, but we have plans for every single possibility, and I think that’s what we have to do. We hope it doesn’t last too long.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"Bret Baier","We want to get to audience questions. Robert is a Trump supporter. He does have a question about rhetoric here in the campaign. Robert?","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"Robert Bresnahan","Mr. President, thank you so much for returning back to Northeastern Pennsylvania.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"President Donald Trump","Thank you.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"Robert Bresnahan","I’ve been a big supporter of you for the duration. And thank you for everything that you’ve done for this country and continue to do for this country.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"President Donald Trump","Thank you very much.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"Robert Bresnahan","Unfortunately, insult politics have become a staple of this political environment.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"President Donald Trump","Yeah.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"Robert Bresnahan","Joe Biden has suggested to take you out back behind the gym and fight you. Maxine Waters has a has a low IQ. Could there be a way that we can deliver your message without the controversial rhetoric and efforts to reunite this country during these divisive times?","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"President Donald Trump","Well, I have to tell you, I think … I appreciate the question. I think the country is far more united than people think. And, ultimately, what’s uniting the country is success. And we’re having more success than we’ve ever had. We got hit with the virus, really, three weeks ago, if you think about it, I guess. That’s when we first started, really, to see some possible effects. But even despite that, the country we are having the greatest year. We had last year was the greatest year we’ve ever had, economically. And I think the way we unite is really through success. But when they hit us, we have to hit back. I feel that. I mean, there’s two ways of doing it, turning your cheek but I wouldn’t be sitting up here if I turned my cheek. If I said, “Okay, let them just keep hitting at me, and I won’t do it.”","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"President Donald Trump","They’re not interviewing me right now, they’re interviewing somebody else. Maybe they won’t even be doing that, because if they don’t get ratings, they don’t interview anybody. That I’ve learned from. But you know what? You can’t turn your cheek. I mean, we get hit. Thank you. We get hit so hard, and we have a media that is you know, I say, to a large extent, it’s a part of the Democrat Party. It really is. It’s terrible. It’s unfair. I call it fake news. I’ve used that, and people are using that, I guess, all over the world right now. And that’s the way it is. We have to fight back. If we don’t fight back, you won’t be a fan of mine very long. But I appreciate the question. Thank you.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"Martha MacCallum","All right. Speaking of rhetoric, I want you to ask you to listen to this.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"Chuck Schumer","I want to tell you, Gorsuch. I want to tell you, Kavanaugh. You have released the whirlwind, and you will pay the price. Now, I should not have used the words I used yesterday. They didn’t come out the way I intended to.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"Martha MacCallum","So, going over some of that response to all of that, President Trump, some of your critics are saying, well, President Trump has also gone after liberal judges and that Chuck Schumer-","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"President Donald Trump","You mean they’re blaming me for Schumer?","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"Martha MacCallum","No. Well, they’re saying that he came out-","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"President Donald Trump","Why not?","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"Martha MacCallum","So, he made sort of an apology there. Do you think that you should make any apology for what you’ve said about liberal judges or not?","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"President Donald Trump","Well, look, I mean, we had a justice come out and criticize me badly. And I just responded to what she said. I had it twice. And when you look at I had a very harsh criticism, as you know. Justice Ginsburg just before a debate, during the election, as I was getting elected, she came out, she had to apologize. It was a terrible thing she said. She should have never been allowed to say it. But if they say something to me, I’m not allowed to say back. You had another justice say something that was somewhat derogatory, and all I did was respond. But I didn’t respond like Schumer.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"President Donald Trump","Schumer that was a physical thing, in my opinion. You know, he tried to say, well, that has to do with the election. That had nothing to do with the election, the way he said we’re going to hit back like you’ve never seen before. That was a real intimidation. And the best you can say is they’re trying to intimidate so the justices vote their way. That’s no good either. But that was a physical/ That was really … If a Republican did what Schumer did, they’d be in jail right now. It’s true.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"Bret Baier","Mr. President, just to follow up on that really quickly. Chief Justice Roberts obviously put out a statement and really rebuked Senator Schumer for those words. The last time he put out one of these rare statements, it was about you and the federal judge that you called an Obama judge. So to Martha’s question, is there something about apologies on both sides when dealing with justices or judges?","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"President Donald Trump","Well, look, I have to state the facts. I’m not threatening anybody physically. But if we have an Obama judge, we don’t do very well. Now, we’ve appointed 220 federal judges the most, I think, in history. It’s a record. It’s a record. Because, number one, Mitch McConnell did a great job and the Republicans did a great job. But the bottom line is, President Obama gave me 142 openings when I first got there. Normally, you would have … There’s never been anything like that. Normally, you’d have no opening. Now, do you say he’s a great President? The most important thing you have to do, I say, is the military, but a lot of people say it’s judges and justices of the Supreme Court. President Obama gave us 142. It’s unheard of.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"President Donald Trump","If you have one, it’s like you got lucky. Had 142. We’re up to 220 federal judges and court of appeals judges, two Supreme Court justices. I mean, it’s incredible. But we were going … If you go to the Ninth Circuit, if you go certain places, it’s almost impossible to win. So I was surprised at Justice Roberts. And I have a lot of respect for him. I like him personally. I have a lot of respect. But I think that could have been left unsaid, because a lot of people, a lot of very top legal minds disagreed with him when he said it. Now, I’m just talking about the facts. I’m talking about, sort of, the facts of life. That’s the way it is.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"Bret Baier","Well, let’s get back to our questions. Our next question is from David Hines. He’s a Democrat who decided to vote for you in 2016.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"President Donald Trump","Good.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"David Hines","Mr. President, welcome back to Scranton.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"President Donald Trump","Thank you, David.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"David Hines","Everyone supports protecting the environment, but the EPA seems too focused on complex regulations, fines, fees, and lawsuits. What can you do to lead the EPA to focus more on proactive compliance, instead of punitive enforcement to protect the environment?","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"President Donald Trump","David, I love the question, because our EPA is much different. We’re very tough, but we get things done and we’re taking regulations off like nobody has ever seen. And I say very simply, I want to have the cleanest air on the planet. I want to have the most crystal clear, beautiful water on the planet. And our conditions now are much better than they were three years ago. But you know very well, David, because you’re into the world of regulation, I think it was maybe one of the biggest things we’ve done. I’ve cut regulations more than any President, whether they have eight years, four years, or in one case, quite a bit more than eight years. I cut more than any other President in the history of our country, and I did it in less than three years. So it’s a great question.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"President Donald Trump","The EPA was … This is why I was able to get the country going because so many jobs were stopped by not only EPA, so many other agencies, where you’d have to go get 11 different permits for essentially the same thing. I opened up LNG plants in Louisiana where they were for years for 10, 12, 14 years and longer trying to get permits. They couldn’t get permits. I got them built. A 10-billion-dollar plant in Louisiana, the Keystone XL pipeline. I gave it in my first week. I got approval. The Dakota Access Pipeline, I got the approval. 48,000 jobs. And, frankly, it’s more environmentally, it’s better than having a train going up and down tracks, and you don’t know what happens with the train.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"President Donald Trump","Plenty of bad things happen with those trains. Here, you’re underground, environmentally better. So I think it’s a great question. One of the reasons the economy is so strong is because of what we did with regulations. If the other side, we’ll call it the other side, affectionately got in, they would have made regulations much, much tougher. Thank you. [crosstalk 00:15:42]","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"Martha MacCallum","I want to ask David, actually-","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"Bret Baier","They’re talking about the rain tax here in Pennsylvania.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"Martha MacCallum","A follow-up question because you are really the typical voter. I think you were a life-long Democrat who crossed over and voted for President Trump in 2016 in areas like we are in right now, in Luzerne and Lackawanna County. So, obviously, now Joe Biden or Bernie Sanders, whoever it is, is going to try to get your vote back. So I’m curious, is there anything or any issue that they could answer for you that would change your mind, do you think?","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"David Hines","I’m focused on the economy and on regulation and deregulation. And I like what’s happened in the country in the last four years.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"President Donald Trump","Thank you.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"David Hines","Thankful for your efforts, sir. And I hope we can continue on that.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"Bret Baier","So the answer is no.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"Martha MacCallum","So the answer would be no? Nothing would change your mind? No, he’s shaking his head. No, nothing.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"President Donald Trump","I think they thought you were going to give them a different answer, and that’s why they asked you that question.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"Martha MacCallum","No, I wanted to hear, because I do think it’s very-","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"President Donald Trump","That sounded like a set-up question. But, David, you’re my man. David is my man. I like that.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"Martha MacCallum","I said I’m very interested in this voter because we want to know how voters like you are going to vote next time around because we love to follow the story of the movement of the electoral. And I think it’s fascinating that you answered as you did.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"President Donald Trump","Well, Martha, this area of Pennsylvania and Pennsylvania itself has the best numbers it’s ever had. It’s got the best economy it’s ever had. It has the best unemployment numbers it’s ever had. And Scranton has the lowest and best unemployment numbers and employment numbers too that they’ve ever had by far. So we’re very happy about the job. The people in Pennsylvania, they’re very happy with the job. You know, it was 30 years since a Republican won Pennsylvania, and based on results, I think we’ll win it again very easily.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"Martha MacCallum","Yeah. President Trump, I mentioned Joe Biden and Bernie Sanders because Elizabeth Warren dropped out today, and I want to know what your reaction to that was.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"President Donald Trump","Well, look, if she’s a true progressive, which probably she is, she should have dropped out three days ago. It would have been a whole different race. Texas was close. She got votes. She didn’t do well, but she got a lot of votes, far more than the difference. Think about Maine. Maine was almost a tie. They had to wait a day and a half before they could even call it, it was so close. She, I guess, came in third, and it was very distant third, but she got a lot of votes. Maine would have gone to … I think he would have gotten everything, right? Bernie Sanders would have won five, six, seven states. Would’ve won Minnesota. Would’ve won, at least, another two or three states. So when you look at it, she did him no favors. That was not a good friendship. We started to see that during the debates, by the way. That one became unhinged.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"Martha MacCallum","Yeah.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"President Donald Trump","But if she would have gone out, she didn’t even have to endorse him. If she just dropped out of the race, without an endorsement, he would have won a tremendous number of states that he lost. You know, he lost states by not very much, and she got enough votes that it would have made a big difference. I think he would be leading by a lot right now had she not been in the race.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"Bret Baier","Tonight, you’re in the boyhood home, obviously, of Joe Biden, who is sort of like a phoenix from the ashes in this Democratic race. And tonight, it looks likely that he could get the Democratic nomination. Now, Democrats insist that you were impeached because you were trying to damage Joe Biden. Were you?","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"President Donald Trump","So it was a fake impeachment. We had a hundred … Think of it. And the Republicans in the House, we had 196 votes in favor, zero from the Republicans. Zero against. We picked up three Democrat votes on top of that. And we had one Democrat was so angry by it, that he left the party and became a Republican which I think is a first time, because he left a majority and went into a minority. Van Drew. And it was a whole fake deal. And everybody knows that. I made a phone call. It was a perfect phone call. There was nothing wrong with it. And they said, “Let’s impeach.” Now, the real backstory is when the phony whistleblower, who’s a total phony, he heard the call, supposedly through somebody, through the informant.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"President Donald Trump","Do you notice the way everybody disappeared? Thank goodness I had a transcriber. We had more than one. Thank goodness we had that call transcribed, because the transcripts of the call revealed that it was a perfect call. By that time, they were already talking about impeachment. And they were going by a phony whistleblower rendition of a call that didn’t exist. Just like Adam Schiff, he goes before Congress and he starts talking about eight quid pro quos and “Don’t call me, I’ll call you.” Well, that’s a mob expression. “Don’t call me …” And everybody saying, “That’s a terrible call.” He made it up. It was totally made up. And I said, “Good. We’ll sue him. We’ll take him down.” And then I find out he’s got immunity because he made it in Congress. It should almost be the opposite. You should almost have to be more honest if you’re in Congress.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"Bret Baier","Do you think Biden is damaged? Do you think he’s damaged?","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
"President Donald Trump","I think that Biden has been damaged, yeah. A lot of people. I saw a couple of statements very strong statements by very respected people in your world, saying they aimed at Trump but they took Biden down. And, really, that’s what happened, when you think. Because you look at the son, here’s a guy, didn’t have a job, who was unfortunately sadly, the military was a very sad experience for him. He goes out, he gets $3 million plus $183,000 a month to be a board member of a company that a lot of people said was corrupt.","https://www.rev.com/blog/transcripts/donald-trump-fox-news-town-hall-transcript","Donald Trump Fox News Town Hall Transcript","timed text issue"
