"speaker","transcription","url","headlin","timing"
"Donald Trump","Also our Second Amendment. I feel I know what she’s doing on Second Amendment, but I can’t really speak for her. And again, I’m picking a person. She’s going to have to rule the way she feels. But the Second Amendment is under siege if Joe Biden got in, in any way, if he would have, because I can’t imagine if that’s going to happen, but your Second Amendment is going to be gone. And it’s going to be gone quickly, I think. So we can’t let that happen. But they’ll probably be ruling on Second Amendment and various other things. They say it’s the most important thing a president can do. I don’t know if that’s true. I mean, I would say military. You might agree with me on military protection.","https://www.rev.com/blog/transcripts/donald-trump-interview-transcript-on-roe-v-wade-amy-coney-barrett-and-scotus","Donald Trump Interview Transcript on Roe v. Wade, Amy Coney Barrett, and SCOTUS","05:06"
"Pete Hegseth","I might.","https://www.rev.com/blog/transcripts/donald-trump-interview-transcript-on-roe-v-wade-amy-coney-barrett-and-scotus","Donald Trump Interview Transcript on Roe v. Wade, Amy Coney Barrett, and SCOTUS","05:49"
"Donald Trump","But they say the selection of a Supreme Court Justice is the most important thing. And the other thing, by the end of the term, we’ll have almost 300 federal judges and court of appeals judges, which is a record. So we will have had a great impact on the court system going forward.","https://www.rev.com/blog/transcripts/donald-trump-interview-transcript-on-roe-v-wade-amy-coney-barrett-and-scotus","Donald Trump Interview Transcript on Roe v. Wade, Amy Coney Barrett, and SCOTUS","05:49"
"Pete Hegseth","When you consider what you’ve been through here in these last three and a half years, you’ve got, you’re a tough guy, you’ve got thick skin. People have been coming at you. What’s your advice to someone like Amy Coney Barrett, who’s about to go through them. [crosstalk 00:06:20].","https://www.rev.com/blog/transcripts/donald-trump-interview-transcript-on-roe-v-wade-amy-coney-barrett-and-scotus","Donald Trump Interview Transcript on Roe v. Wade, Amy Coney Barrett, and SCOTUS","06:07"
"Donald Trump","Yeah. It’s such a great question. It’s just, you can’t answer it. But I do believe that in a way, Justice Kavanaugh was a pioneer. What he went through was so horrible. False accusations, and he’s such a gentleman the way he handled it, but nobody was, I don’t think I’ve ever seen anybody for any position treated the way he was treated. And so viciously by Harris and all of them. The way they spoke to this man was so horrible. And I actually think it makes it easier for Amy. I think they can’t do that again. They can never get away with it. Nobody’s ever been treated so badly as Justice Kavanaugh, at that time, Judge Kavanaugh. I will say this, Judge Gorsuch, at the time Judge Gorsuch, he was treated pretty tough. Got through it strongly. He did a great job. But the way Judge Kavanaugh was treated was, I’ve never seen. I’ve never seen anything like it. I’ve seen some bad treatment. I have never seen anything like that. I think that makes it a lot easier for Amy.","https://www.rev.com/blog/transcripts/donald-trump-interview-transcript-on-roe-v-wade-amy-coney-barrett-and-scotus","Donald Trump Interview Transcript on Roe v. Wade, Amy Coney Barrett, and SCOTUS","06:20"
"Pete Hegseth","Do you think they can resist it, Mr. President? Let’s say, the resume holds up and there is no obvious attack. The left seems to believe the ends justify the means. Personal destruction is justified to pursue their political power. Could they resist and hold back? Is that possible [crosstalk 00:00:07:44]?","https://www.rev.com/blog/transcripts/donald-trump-interview-transcript-on-roe-v-wade-amy-coney-barrett-and-scotus","Donald Trump Interview Transcript on Roe v. Wade, Amy Coney Barrett, and SCOTUS","07:25"
"Donald Trump","I don’t know if they can hold back, but I think they don’t look good if they go crazy again. They went crazy. They went, what they did was crazy. And we had a couple of people that weren’t real fighters on our side. And they’re gone. They’re gone. I wonder where they went, but they’re no longer with us, and that’s a good thing. We have, I think we have great, the Republican Party is very united in this. Lindsey Graham, every one of our members, they’re tremendous. Mitch. We speak all the time.","https://www.rev.com/blog/transcripts/donald-trump-interview-transcript-on-roe-v-wade-amy-coney-barrett-and-scotus","Donald Trump Interview Transcript on Roe v. Wade, Amy Coney Barrett, and SCOTUS","07:43"
"Pete Hegseth","Did you think Mitch McConnell would be this, play this big of a role in cementing your legacy? Three big justices.","https://www.rev.com/blog/transcripts/donald-trump-interview-transcript-on-roe-v-wade-amy-coney-barrett-and-scotus","Donald Trump Interview Transcript on Roe v. Wade, Amy Coney Barrett, and SCOTUS","08:17"
"Donald Trump","Well, we worked very closely together and it’s been pretty amazing. Look, we have, there’s never been anything like it. If you think, again, by the end of, we have 40 or 50, we have many people in there waiting to be confirmed right now for federal judgeships. That’s a big deal. A federal judgeship. And don’t forget, President Obama left us over 100. It’s unheard of. He left us over 100 because he probably thought that Crooked Hillary who was going to win. And in which case it wouldn’t have mattered too much. I guess that’s what he assumed. But he left us a lot. So we will have a record. And that’s a, very record, that’s a very important record. Again, judges and justices, especially justices of the Supreme Court. And to think that I’d have three in one term.","https://www.rev.com/blog/transcripts/donald-trump-interview-transcript-on-roe-v-wade-amy-coney-barrett-and-scotus","Donald Trump Interview Transcript on Roe v. Wade, Amy Coney Barrett, and SCOTUS","08:24"
"Pete Hegseth","Democrats are threatening to pack the Court. What would you, that would be the fastest way to try to undo this legacy issue? How would you take [inaudible 00:09:20]?","https://www.rev.com/blog/transcripts/donald-trump-interview-transcript-on-roe-v-wade-amy-coney-barrett-and-scotus","Donald Trump Interview Transcript on Roe v. Wade, Amy Coney Barrett, and SCOTUS","09:12"
"Donald Trump","Well, the only way they can do that if they win the presidency and they have to win the Senate. And I’ll tell you, I think we’re doing really well. There’s a great hidden majority. I call it hidden, you can call it a silent majority, but it’s not really silent. It’s very, you see the rallies. Our people showed up last night in Virginia. We’re looking at Virginia very strongly. We think Virginia is in play and you saw the people that showed up last night. We had probably 35,000 people show up at an airport on a short notice. So we think there’s a lot of things going on out there that, much more so than even four years ago. Four years ago, you knew it better, you saw it early Pete, but four years ago we had tremendous enthusiasm. It’s much more now. It’s much more this year.","https://www.rev.com/blog/transcripts/donald-trump-interview-transcript-on-roe-v-wade-amy-coney-barrett-and-scotus","Donald Trump Interview Transcript on Roe v. Wade, Amy Coney Barrett, and SCOTUS","09:20"
"Pete Hegseth","Confirmation hearing scheduled October 12th. You anticipate to have her confirmed before the election?","https://www.rev.com/blog/transcripts/donald-trump-interview-transcript-on-roe-v-wade-amy-coney-barrett-and-scotus","Donald Trump Interview Transcript on Roe v. Wade, Amy Coney Barrett, and SCOTUS","09:59"
"Donald Trump","I would like to. I would say we have plenty of time, just in case your next question would be, well, should you wait? They wouldn’t wait, number one. And importantly, we have a lot of time. We also could go after. We have tremendous amount of time. And it’s been done many times before this way. It’s an election year. No, I think we’re going to have it done easily before the election. I think it would be nice to do, get it out of the way. It’s so important a decision. I think it’s important. We’re going to try to have it done quickly and before the election. But think of all the time. So then you have, from that day, you have all the way to January 20th. So I mean, who would not do this? They say, well, why don’t you wait for the next? Well, elections have consequences. And we won the election. We have the Senate. We have the presidency. So I think, I think she’ll be confirmed before, and probably long before the election, relatively long before the election.","https://www.rev.com/blog/transcripts/donald-trump-interview-transcript-on-roe-v-wade-amy-coney-barrett-and-scotus","Donald Trump Interview Transcript on Roe v. Wade, Amy Coney Barrett, and SCOTUS","10:06"
"Pete Hegseth","The debate’s coming up. Everyone’s going to be watching. How are you preparing, specifically, Mr. President?","https://www.rev.com/blog/transcripts/donald-trump-interview-transcript-on-roe-v-wade-amy-coney-barrett-and-scotus","Donald Trump Interview Transcript on Roe v. Wade, Amy Coney Barrett, and SCOTUS","11:02"
"Donald Trump","I think I prepare every day. I think when you’re President, you sort of see everything that they’re going to be asking and they may disagree with you, but we’ve done a great job. We created the greatest economy in history and there’s never been, from an employment standpoint, from every standpoint, and now it’s coming back. We closed it. We saved millions and millions of lives by doing what I did. And now we’re bringing it back. It’s a V. It’s a V-shape, which is, it’s maxed out. I mean, we’re setting records on employment and everything else. Even the stock market. Look how high the stock market is. And we’re rounding the turn. They hate when I say that, the opposition, but we are. We’re rounding the turn on the pandemic. And very incredibly, we have some of the great vaccines, great companies, and we’re going to have different vaccines, very powerful vaccines, great vaccines and therapeutics, but this is all happening very, very soon. So we’re in great shape, but we built the greatest economy in history, and now we’re doing it again. We’re doing it rapidly. And I think next year, we’re going to have a great third quarter, by the way. And next year I think is going to be one of the greatest years we’ve ever had on the economy. And it’s going to, it’s really very exciting, actually.","https://www.rev.com/blog/transcripts/donald-trump-interview-transcript-on-roe-v-wade-amy-coney-barrett-and-scotus","Donald Trump Interview Transcript on Roe v. Wade, Amy Coney Barrett, and SCOTUS","11:07"
"Pete Hegseth","Well, Mr. President, thank you so much for joining us on Fox and Friends.","https://www.rev.com/blog/transcripts/donald-trump-interview-transcript-on-roe-v-wade-amy-coney-barrett-and-scotus","Donald Trump Interview Transcript on Roe v. Wade, Amy Coney Barrett, and SCOTUS","12:17"
"Donald Trump","Thank you very much.","https://www.rev.com/blog/transcripts/donald-trump-interview-transcript-on-roe-v-wade-amy-coney-barrett-and-scotus","Donald Trump Interview Transcript on Roe v. Wade, Amy Coney Barrett, and SCOTUS","12:20"
"Pete Hegseth","Congratulations on a very historic day.","https://www.rev.com/blog/transcripts/donald-trump-interview-transcript-on-roe-v-wade-amy-coney-barrett-and-scotus","Donald Trump Interview Transcript on Roe v. Wade, Amy Coney Barrett, and SCOTUS","12:20"
"Donald Trump","Thank you very much, Pete.","https://www.rev.com/blog/transcripts/donald-trump-interview-transcript-on-roe-v-wade-amy-coney-barrett-and-scotus","Donald Trump Interview Transcript on Roe v. Wade, Amy Coney Barrett, and SCOTUS","12:22"
