"speaker","transcription","url","headlin","timing"
"President Trump","Because I told them I’m going to have to do this. I was put here to do it job. And Pfizer and others were way ahead on vaccines. You wouldn’t have a vaccine, if it weren’t for me for another four years. Because FDA would have never been able to do what they did, what I forced them to do. And Pfizer and others even decided to not assess the results of their vaccine. In other words, not come out with a vaccine until just after the election. That’s because of what I did with favorite nations and these other elements. Instead of their original plan to assess the data in October. So they were going to come out in October. But they decided to delay it because of what I’m doing, which is fine with me because frankly, this is just a very big thing, a very big thing. What I’m doing here. I don’t know if anyone’s going to appreciate it. These people can’t even believe it, Alex, even you can’t believe it. Can you? Look at you.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-on-lowering-drug-prices-transcript","Donald Trump White House Press Conference on Lowering Drug Prices Transcript","09:54"
"President Trump","So they waited and waited and waited, and they thought they could come out with it a few days after the election. And it would have probably had an impact. Who knows? Maybe it wouldn’t have. I’m sure they would’ve found the ballot someplace, the Democrats and the group. These corrupt games will not deter us from doing what is right for the American people. And I will always put American patients first. And I think it can never be shown better than what I’m doing today. Already, we successfully lowered drug prices for the first time in 51 years. In September, we finalized a rule allowing states, wholesalers, and pharmacies to safely and legally import drugs from Canada. Career politicians have promised to institute this reform for decades. But we got it done.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-on-lowering-drug-prices-transcript","Donald Trump White House Press Conference on Lowering Drug Prices Transcript","10:52"
"President Trump","The reason Canada… And this is going to be, I think, just a short term fix because until we have the Favored Nations fully ready, which we hope to be in January 1st… I think a very important thing to say January 1st, it’s right around the corner. But I’m giving governors the right to go to Canada because they’ll pay approximately 50% less for their drugs that they buy for their states. So the governors buying drugs for their states, go to Canada. They buy the drugs for very, very much less. And they’ll be able to pass that on to the people of Florida. Ron DeSantis was the first one to ask. But others are asking also. And it’s a great thing. You’ll save 50%. They’re going to buy a lot from Canada initially. And I think ultimately, they’ll be comparing prices. You’ll get the lowest price anywhere in the world. So you won’t need to buy from Canada.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-on-lowering-drug-prices-transcript","Donald Trump White House Press Conference on Lowering Drug Prices Transcript","11:35"
"President Trump","In a few weeks, my administration will also finalize rules requiring federally funded health centers to pass drug company discounts and insulin and EpiPens directly to patients. And the EpiPen prices come way down. We remember those horrible stories about EpiPen. Well, the price has now come way, way, way down. We kept insulin costs for many seniors at just $35 a month. As I said, saving them an average of nearly $500 to a thousand dollars a year, just on insulin, saving a thousand dollars a year on insulin. Since I took office, we’ve reduced Medicare part D premiums by 12%, putting nearly $2 billion back into seniors pockets. Now, 12% is great by any standard, but 12% is peanuts compared to what we’ve done with Favorite Nations. I think it’s probably the biggest story that we’ve ever had relative to drug prices. There’s never been anything like this. This is something that has been talked about for many years. But nobody had the courage to do it because of the power of big pharma.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-on-lowering-drug-prices-transcript","Donald Trump White House Press Conference on Lowering Drug Prices Transcript","12:28"
"President Trump","We ended the Gag clauses that prevented pharmacists from telling patients how to buy less expensive drugs. As you know, pharmacists could not talk to patients about how to buy drugs. How about that one? Think that’s right? And now they can and should. We approved a record number of affordable generic drugs for three years in a row. And we put a very heavy emphasis on generic drugs. And the pricing there has become very good, but that pricing will also go down very substantially. No administration has ever fought harder or achieved more for our patients and for our seniors, but for America, when you think of it, for America. Because other countries were paying a fraction of what we were paying. In some cases, a small fraction. The numbers were just staggering. The difference between going to… I won’t name nations, but I could name five of them, right off the top of my head. That it is so incredible to think about for years what was happening. We’ve been working on this for two years. Statutorily, we had to go through a process. But when you think that our nation for the exact same pill out of the exact same box, often made in the exact same factory, same company, and you take a look at the cost was so much more, many, many times more.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-on-lowering-drug-prices-transcript","Donald Trump White House Press Conference on Lowering Drug Prices Transcript","13:36"
"President Trump","In four short years, we’ve instituted the most dramatic series of drug pricing reforms in decades. And you’ll see that it all comes to fruition right now, starting in January 1st. And the American people benefit from our actions for many, many decades. And it should be very immediate. Now, I presume they’ll sue, but it’s a suit that they should never be able to win. They should never ever be able to win. So now, I’d like to ask Secretary Azar to provide some more details as to the action. And then, Seema, I’d like to have you come up and say a few words. And great job. We appreciate it. Thank you.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-on-lowering-drug-prices-transcript","Donald Trump White House Press Conference on Lowering Drug Prices Transcript","15:04"
"Speaker 7","Mr. President,","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-on-lowering-drug-prices-transcript","Donald Trump White House Press Conference on Lowering Drug Prices Transcript","15:40"
"President Trump","Go ahead, [inaudible 00:15:46].","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-on-lowering-drug-prices-transcript","Donald Trump White House Press Conference on Lowering Drug Prices Transcript","15:41"
"Alex Azar","Well, thank you, Mr. President. What an extremely exciting day for American healthcare. On top of the news that you just made, today, Pfizer will be filing an application for an emergency use authorization with the FDA, for their COVID-19 vaccine. That appears to be 95% effective. Within weeks, we could have a decision from FDA. And within 24 hours of that, we will have started distributing millions of doses of safe and effective vaccine to begin protecting our most vulnerable across America. The President mentioned his passion for getting drug prices down. And I can tell you I’ve seen that firsthand. When I became secretary in January, 2018, the very first meeting we had in the oval office was to put together our plan for tackling drug prices. It was the number one priority, the President said for us, was getting drug prices down. And in that meeting, we came up with the idea for Most Favored Nation status. And for ensuring that the discount prices that big pharma was giving to middlemen would get passed on to America’s seniors at the pharmacy counter.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-on-lowering-drug-prices-transcript","Donald Trump White House Press Conference on Lowering Drug Prices Transcript","15:49"
"Alex Azar","And almost two and a half years ago, in May, the President laid out the most comprehensive vision for reforming drug pricing in American history. The President’s blueprint was clear. We need to put American patients first, and our drug pricing system too often puts them last. The system had to change. The blueprint called for tackling for and free writing, for bringing down high list prices, for reducing out-of-pocket costs, and for better negotiation by our government programs. That’s what the President has delivered over the last two years already. And that’s what the President’s delivering today with these new historic reforms. Rendering a broken system of shadowy kickbacks that drove prices higher and higher every single year. And left so many patients shocked at the out-of-pocket costs that they owe at the pharmacy. We’re replacing that system with upfront discounts in Medicare delivered straight to the patient at the pharmacy counter.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-on-lowering-drug-prices-transcript","Donald Trump White House Press Conference on Lowering Drug Prices Transcript","17:00"
"Alex Azar","We’re bringing negotiation to the way we pay for the most costly drugs in Medicare, fixing a system where the government just took the price that drug companies offered, paying about twice as much as comparable countries. We’re ending a program that’s been used by drug companies to jack up prices on order drugs. The President’s actions today boldly take on the big drug companies, take on the middlemen, and take on foreign countries, free riding off of Americans. If you don’t believe how fiercely special interests have fought these efforts, you must not have watched any TV in Washington over the last couple of years. Special interests have run millions of dollars in ads against the President’s drug pricing initiatives. Mr. President, they underestimated me, and they sure as the devil underestimated you.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-on-lowering-drug-prices-transcript","Donald Trump White House Press Conference on Lowering Drug Prices Transcript","18:01"
"Alex Azar","About two years ago, just over in the Roosevelt Room, the President signed legislation to ban pharmacy Gag clauses, alongside me and his drug pricing advisors. That included my friend and colleague, Dan Best, who passed away two years ago this month. And he devoted his life to lowering drug costs for American patients, putting up them at the center of our healthcare system, just as President Trump has done. And he was one of the key driving forces behind the rules that we are announcing today. I wish Dan could have been here today, Mr. President. But today’s actions are a lasting legacy for him and for you. The President’s historic actions will transform drug pricing for ever and build the system that the American people deserve, a system that puts American patients first. Thank you so much, Mr. President for making today possible.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-on-lowering-drug-prices-transcript","Donald Trump White House Press Conference on Lowering Drug Prices Transcript","18:49"
"President Trump","Thank you, [inaudible 00:19:43]. Thank you. [inaudible 00:19:42].","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-on-lowering-drug-prices-transcript","Donald Trump White House Press Conference on Lowering Drug Prices Transcript","19:38"
"Seema Verma","Masks and hoop earrings don’t work well,","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-on-lowering-drug-prices-transcript","Donald Trump White House Press Conference on Lowering Drug Prices Transcript","19:47"
"Seema Verma","Thank you Mr. President for your leadership. And let me take a moment to give some context for today’s announcement. From day one, President Trump made it very clear that he wanted to make healthcare more affordable and accessible to every American. And the most important thing is that he wasn’t afraid to take on the special interest groups to get this goal accomplished. And in the absence of any meaningful legislative support, this administration has delivered real, tangible results. Premiums down in Medicare by 34%, the lowest in 14 years. And some areas saw declines almost as much as 60%. We stabilized the exchange, lowering premiums for the first time and brought back more plan choices. We have set forth a pathway to make the American healthcare system work more efficiently, to deliver better quality and lower costs, tackling longstanding that no other administration had the guts to do.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-on-lowering-drug-prices-transcript","Donald Trump White House Press Conference on Lowering Drug Prices Transcript","19:51"
"Seema Verma","And the list is long. Price transparency so that patients know what they’re getting charged before they get their care, portable digital health records, so patients have their complete medical history right on their phones. Reducing regulatory burden, so that doctors can spend more time with patients. The healthcare system will work better because of what this administration and President Trump has accomplished. And as the President noted, our achievements on drug pricing are no less sweeping and unprecedented. Thanks to regulatory changes in 2017, the part D premiums have dropped to some of the lowest rates in seven years, saving beneficiaries over $1.9 billion in premiums. And we’re also bringing price transparency to Medicare, so that doctors and patients have pricing information when drugs are prescribed so that patients can get the best deal. The President’s senior savings model has our Medicare beneficiaries cheering this year as they are selecting plans in this year’s open enrollment. They have over 1600 plans that are offering insulin for just $35 a month or less. And that is a massive 66% savings.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-on-lowering-drug-prices-transcript","Donald Trump White House Press Conference on Lowering Drug Prices Transcript","20:52"
"Seema Verma","Today’s announcement is about part B, where the Medicare program has been nothing but a powerless price taker. And the problem is simple. While there are market forces and negotiations that serve to reduce costs in other parts of the healthcare system, it just doesn’t exist in part B, which pays for drugs that you get in a doctor’s office, cancer drugs, and other infusions. In part B, American seniors and taxpayers pay, whatever drug companies want to charge. And doctors also get paid a percentage add on. So the higher the drug costs, the more they get paid, giving an overt incentive to prescribe higher priced drugs, and for manufacturers to increases prices. And so, it’s no wonder that American seniors are paying twice as much as what other countries are paying. And because of this over the past five years, Medicare spending for part B drugs has gone up by 55% on average. And drug spending in part B is responsible for over a third of the premiums that our seniors pay.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-on-lowering-drug-prices-transcript","Donald Trump White House Press Conference on Lowering Drug Prices Transcript","22:02"
"Seema Verma","So the bottom line is higher drug costs lead to higher premiums and higher co-pays. Doctors do well, drug companies do well, the patients pay more. This effort is going to save over $85 billion over seven years, and saving seniors over $28 billion as well. And so, I want to thank the President for being a problem solver, willing to think big and to act boldly on behalf of the American patients. His record of success over the last four years is a testimony to that mentality. Thank you.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-on-lowering-drug-prices-transcript","Donald Trump White House Press Conference on Lowering Drug Prices Transcript","23:08"
"President Trump","Thank you, [inaudible 00:23:43]. Take care. You did good Alex. Thank you everybody.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-on-lowering-drug-prices-transcript","Donald Trump White House Press Conference on Lowering Drug Prices Transcript","23:41"
"The Press","Mr. President, Mr. President. Mr. President.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-on-lowering-drug-prices-transcript","Donald Trump White House Press Conference on Lowering Drug Prices Transcript","23:41"
