"speaker","transcription","url","headlin","timing"
"Donald Trump","Well, I respect Lindsey Graham and I’ll certainly look at the bill to sanction China, so I’ll certainly take a look at it. I have not seen it yet.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:20:24"
"Speaker 4","Are you going to comment on the release of those names of [inaudible 01:20:34].","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:20:31"
"Donald Trump","Well the unmasking, it’s a massive thing. I just got a list, who can believe a thing like this and I watched Biden yesterday on Good Morning America being interviewed by one of your colleagues, George Stephanopoulos, and he said he knew nothing about anything. He has no idea. He knows nothing about anything, nothing at all.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:20:34"
"Donald Trump","Then it gets released today that he was a big unmasker, so how do you know nothing if you’re one of the unmaskers? It’s one of the very big stories and I suspect you’ll have, if it’s possible, even bigger stories coming out.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:20:59"
"Speaker 5","Can I follow up with on a separate sidekick sir, we’ve had a number of explosions in Afghanistan, are you concerned that that piece deal may be falling apart?","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:21:13"
"Donald Trump","Look, Afghanistan, we’ve been there for many years, we’re like a police force, we’re not fighting in Afghanistan. We’re a police force in Afghanistan and at some point they’re going to have to be able to take care of their country. They’re going to have to be able to police their country, but we’re not meant to be a police force. We’re meant to be fighters and we’ve been there for a long time, so I don’t know.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:21:25"
"Donald Trump","Well have to see it. I have not heard that. In Kabul, we’ve had some, I understand some pretty big blow ups, but again, you count on the government to be able to police themselves and they’re having a hard time, I suspect. But again, we are the greatest fighting force in the world. We’re not a police force that’s going to stay around and police the streets and check out the red lights and traffic.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:21:44"
"Donald Trump","It’s not what we’re supposed to be doing. Been there a long time. You know, our forces down quite a bit, as you know, we’re way down and a lot of people have come back, brought them back, but the government has to be able at some point to do something for themselves.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:22:11"
"Speaker 6","[crosstalk 01:22:30] probably today Germany [inaudible 01:22:32] said both that he wasn’t interested in bringing interest rates negative and that he saw a need for additional stimulus from Congress. I know that you said we could wait and see the stimulus and that you want negative rates, so what’s your reaction.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:22:30"
"Donald Trump","Well, I’m a believer in negative rates, only if other countries that are competitors. Like Germany, they’re an ally, they’re friends of ours, but they’re still competitors on trade and other things. So Germany, Japan, others have negative rates and I think if they do, we’re the most prime of the world. It’s based in many countries, based on the dollar, the dollar is by far the strongest, most powerful currency in the world.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:22:47"
"Donald Trump","We’ve made it more powerful. We’ve made it stronger and certainly if they’re going to have the advantage of negative rates, we should too. I feel strongly we should have negative rates. Negative rates is basically where they pay you interest if you borrow money, this is a new one. I’ve been looking for something like that all my life. That’s a pretty good one, but certainly if other countries are going to be paid for putting out money.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:23:11"
"Donald Trump","I mean, think of it, they’re borrowing money and instead of paying interest, they’re getting paid. It’s the craziest thing, but you know what other countries are doing it. Look at Germany, look at Japan, look at others and we’re the most prime in the world right now and we have the currency and we have the power of the dollar. I know that the chairman has… And he’s done a very good job over the last couple of months. I have to tell you that because I’ve been critical, but in many ways, I call him my MIP. Do you know what I…","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:23:34"
"Donald Trump","But in many ways I call him my MIP. Do you know what an MIP is? Most improved player. It’s called the most improved player award. Did you ever get one of them when you were playing baseball, Corey? Good baseball player?","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:24:03"
"Reporter","Certainly not.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:24:12"
"Donald Trump","The chairman, he’s my MIP right now for the last few months. I think he’s done a very good job. I disagree with him on one thing now. That’s negative rates and only because we’re paying zero. Good news with this money, you’re talking about other stimulus. We’re paying zero. We’re down to zero interest. That’s good, but some countries and some states rather, and some also countries you look at. But we are paying, right now, zero and other countries are paying less than that if you can believe it. They’re receiving money and I think we should be in the exact same situations.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:24:14"
"Donald Trump","And by the way, states are getting tremendous deals in borrowing. So a lot of the states that are coming to the federal government, they can go out and they can borrow. They’re getting phenomenal rates. Some of our states is what I’m talking about. They’re getting phenomenal borrowing rates.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:24:56"
"Reporter","Would you agree that stimulus should move forward? There’s been some Republicans who suggest that [crosstalk 01:25:16]","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:25:11"
"Donald Trump","I don’t know. It depends. It’s certainly not the package that I saw today. Basically, if you look at that package, what they want more than anything else is it’s a voting package. They want to be able to make sure that Republicans can’t win an election by putting in all sorts of mailing ballots. Now, I don’t know if you do because the press doesn’t report this too much, but we had two very big victories last night. We won very big. Tom Tiffany won very big in the great state of Wisconsin.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:25:16"
"Donald Trump","You saw that. That was last night it came in. That was a big one. You saw that Doug. Won by a very, very substantial margin. In California of all places, we had a fantastic race and this was all mail in ballots. This was all a mailed ballots. When they saw because it was mail, they saw they were losing three days ago and they ended up putting polling booths in, into basically Democrat areas. But despite that, it’s looking like Mike Garcia … I don’t know if they’ve called the race yet, but he was substantially ahead. That’s the problem with mail in ballots. Are they going to dump a whole pile of ballots on your desk just before the election? So the problem with the mail in ballots, it’s subject to tremendous corruption, tremendous corruption, cheating. So I’m against it. If you look at the bill that Nancy Pelosi is putting in, has a lot to do with elections. We’re not going to lose elections because of that.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:25:45"
"Donald Trump","I do think you should mention the fact that the Republicans won two major congressional seats last night. I think it’s really worthy of mentioning.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:26:45"
"Reporter","Do you believe that the judge presiding over the Mike Flynn case limits [crosstalk 01:27:01]","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:26:58"
"Donald Trump","Let’s finish with your question.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:27:01"
"Reporter","Is that bill a nonstarter? Is there anything in there you could support?","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:27:03"
"Donald Trump","Well, as they say DOA, right? DOA, dead on arrival. Of course, Nancy Pelosi knows that, obviously.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:27:06"
"Reporter","Thank you, Mr. President. Do you believe that the judge presiding over the Michael Flynn case, Emmett Sullivan ought to recuse himself or be disqualified for being biased against Mr. Flint?","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:27:18"
"Donald Trump","I was just with General Millie and some other generals. I asked them about General Flynn. Do you know him? They said, “Yes, sir. I’ve known him for 20 years.” What do you think? “He’s an incredible man, an incredible soldier. He’s an incredible general.” This is General Millie, head of the joint chiefs of staff, four-star. He’s done fantastically. He thinks General Flynn is a great, great gentleman and a real fighter. When I see what is happening to him, it’s disgraceful and it was all a ruse. By the way, the FBI said he didn’t lie. The FBI said he did not lie. So with all this stuff I’m hearing about lying, the FBI said he didn’t lie. But the sleazebag said, “Well, we don’t care what they say. We’re saying he lied.” Okay, but the FBI, you remember when they left, they said he didn’t lie.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:27:30"
"Donald Trump","What they’ve done to that man and that family is a disgrace, but I just tell you that because I just left General Millie. He said, “A great man and a great soldier.”","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:28:29"
"Donald Trump","I won’t talk about that, but he’s going to be okay. He’s going to be just fine.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:28:41"
"Donald Trump","I’m very, very saddened by what’s happening to General Flynn and others. I want to tell you right now and others. Please.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:28:45"
"Reporter","Dr. Fauci yesterday was a little cautious on reopening the economy too soon. Do you share his concerns?","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:28:54"
"Donald Trump","About reopening what?","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:29:00"
"Reporter","Reopening the economy to soon in some states.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:29:01"
"Donald Trump","Look, he wants to play all sides of the equation. I think we’re going to have a tremendous fourth quarter. I think we’re going to have a transitional third quarter. I think we’re going to have a phenomenal next year. I feel that we are going to have a country that’s ready to absolutely have one of its best years. Next year, with all of the stimulus and all of the fact that it’s a pent up demand like I haven’t seen. You see it right now. These two really professional, good governors that work so hard. I know both of them very well. One happens to be a Democrat, but we’ve worked together and I think we’ve worked together very well. One, you would expect me to say that, but it happens to be true. Really good job too. But we’ve worked very, very well together. They want to get their states open. Some governors and some perhaps partisans, maybe for election reasons, don’t want to have their states open. Then some shouldn’t open them quite yet. They’re not ready. They went through a lot and they’re not quite ready, but no we’re opening our country. People want it open. The schools are going to be open. I was seeing the other day, Purdue is a great school, great college university.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:29:06"
"Donald Trump","Purdue is opening and others are opening, and they’re all announcing it. These are young people. These are students, young students. They’re in great shape. They’re in great shape. Now when you have an incident, one out of a million, one out of 500, that well something happen perhaps. You can be driving to school and some bad things can happen too. So no, we’re going to open our country. We want it open.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:30:24"
"Reporter","When you say Dr. Fauci is playing both sides, are you suggesting that the advice he’s giving to is different?","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:30:48"
"Donald Trump","I was surprised by his answer actually, because it’s just to me, it’s not an acceptable answer. Especially when it comes to schools. The only thing that would be acceptable as I said, is professors, teachers, et cetera, over a certain age. I think they ought to take it easy for another few weeks, five weeks, four weeks. Who knows whatever it may be. But I think they have to be careful because this is a disease that attacks age. It attacks health. If you have a heart problem, if you have diabetes, if you’re a certain age, it’s certainly much more dangerous. But with the young children and students, it’s really … just take a look at the statistics. It’s pretty amazing.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:30:54"
"Reporter","Mr. President, businesses are concerned about getting sued once they reopen? Will you be insistent on some sort of shield from liability being in a phase four bill?","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:31:39"
"Donald Trump","If anythings done, I will do that. These are the new testing numbers. So you saw that, but I was just showing this to a group of people. I said we’re now over 10 million tests or we will be very shortly, like within a couple of days. Look at that test. This is us. This is the rest of the world. We have more tests and we have better tests. We have more tests and we have better tests. We’re going to have your football team in, your championship football team. [inaudible 01:32:20] Tell us a little bit about the team. First of all, you know they won the championship and we’re all set to have them. What happened is the plague came in. Because of the plague, came in from China. Because of the plague, we didn’t have those great people, but we’ll do a rain check. But seriously, even if it’s in a few months, we’ll do a rain check. Tell them about the team because it was a tremendous season.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:31:49"
"Doug Burgum","Well, I’ll just say that the team and Senator Hoeven was here, Senator Kramer was here, the whole codel, the first lady was here. She says, hi. But you hosted them last year because they again, won the national championship this year in January. This is the eighth out of ninth year in a row they’ve done that. They would love to get back here with the rain check.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:32:47"
"Donald Trump","So I watched the game on television, the championship game. I didn’t know too much about it. I don’t get to watch too much of the television football games. I’m saying, “Man, that team is really good.” They were really good. Then I got a call from [inaudible 01:33:18] and I get a call from John. I get a call from our other very friendly Senator, the three of them. They said, “Do you think we could possibly honor the team?” Because we honor the national champion. My question was, “How would your team do against the national champions?” They were pretty good, LSU this year, right? Not a bad quarterback. How do you think? I don’t know. You think, okay, right?","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:33:05"
"Reporter","You open up against Oregon. Next year at Oregon. So then we’ll be able to answer your question.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:33:44"
"Donald Trump","That’s pretty good.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:33:48"
"Doug Burgum","That great LSU quarterback started his career playing flag football in elementary school in Fargo, North Dakota. So that’s where [inaudible 01:33:54].","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:33:48"
"Donald Trump","Had a good start.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:33:54"
"Donald Trump","Let the team know we’re going to do a rain check.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:33:58"
"Reporter","Mr. President?","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:34:01"
"Donald Trump","Yeah.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:34:02"
"Reporter","What will happen to the public companies that don’t return their PPP loans to the SBI by tomorrow’s deadline?","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:34:03"
"Donald Trump","Well, we’ll go after them very seriously. If there’s any companies that got loans that they weren’t entitled to, we’ll go after them very soon. They’ll have big problems.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:34:08"
"Reporter","Mr. President, what’s your level of confidence that the Supreme Court will ultimately rule in your favor in the case involving your tax returns?","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:34:17"
"Donald Trump","I hope they will. You have a situation where a president has to be able to focus on this. When you’re doing an audit … In the old days, no president gave tax returns. A while ago, I mean, no president gave tax returns. But when you’re under audit, who would want to give them? It’s a very big thing, but it would also take time. Ultimately, people are going to be getting returns. They’re going to see that. But I think it went very well yesterday. I have great respect for the Supreme Court. I think the lawyers put out a very strong case. From what I’ve read, it was a very strong case. Yeah, please.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:34:25"
"Reporter","How long do you and the vice president plan to stay apart distance wise?","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:35:11"
"Donald Trump","Well, it’s an interesting question. I haven’t seen Mike Pence and I miss him, but he was in the room with somebody that tested positive. He did not test positive. He tested the opposite. He’s in good shape. But I guess we said for a little while, we’ll stay apart because you don’t know what happens with this very crazy and horrible disease. But we speak a lot on the phone, but I’m in the White House. Mike is at his office, but he’s pretty much away from people. He’s doing a great job. He’s done a great job I think you’d say on the task force. He really has. I think you’ve pretty much gotten everything you wanted and we try and get it to you quickly.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:35:16"
"Jared Polis","We talk to the vice president regularly.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:36:02"
"Donald Trump","We work very well together with Republican governors and with Democrat governors. When are you thinking of opening and explain what you’re going to do [inaudible 01:36:16]","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:36:06"
"Jared Polis","Most businesses are open in Colorado, pretty much everything except for those social businesses like bars and nightclubs. A few places have restaurants open. We’re working on the rest soon, but offices, manufacturing, salons, pretty much all people are back in a safer way. It’s not the same way it was. I got my hair cut the other day.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:36:18"
"Donald Trump","It looks good.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:36:38"
"Jared Polis","Thank you. You should have seen it before. It was crazy, what little is left of it.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:36:39"
"Donald Trump","Not bad. Not bad.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:36:42"
"Jared Polis","They wore a mask. I wore a mask. So we’re doing it in a safe way. All the stores are back. April 27th, we were one of the states where we wanted to do that in a safe way. People are being responsible. It’s that individual responsibility that’s going to make sure that we can stay on this trajectory. Hopefully restaurants in May, by the end of May. They’re already opening a few places in our state.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:36:45"
"Donald Trump","How about because I go there, as you know. The ski slopes are fantastic. There are those that say the greatest anywhere. How are you doing with the skiing? It’s a big business for you.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:37:06"
"Jared Polis","It’s a big business. It’s also one of the reasons that we got a lot of the virus in our state because people come from all over the world. All over the world.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:37:17"
"Donald Trump","That’s very true. I’ve heard that.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:37:23"
"Jared Polis","So that’s what led to the spread. So most of the ski season is ending, but we’re actually hopeful. A lot of people don’t know this, but in Colorado we have a few areas that they’re skiing through July 4th. We’re hoping that people will be able to ski again. David knows, the secretary Bernard knows this. In [inaudible 01:37:41] Wolf Creek, maybe Breckenridge, Loveland in June. We’re hoping that people can actually ski again.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:37:24"
"Donald Trump","You also did a lot of a summer business and springtime business. What are you doing with that?","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:37:45"
"Jared Polis","It’s we really respecting the communities in our state because they have a lot at stake. Nobody is more at stake than … In fact, Jill Ryan who’s with us from Eagle. She’s our secretary of health in Colorado. She was a commissioner in Eagle County, which is where bail is. So they have the most at stake economically and from a health perspective. We’re really respecting what the different communities decide. I think there’ll be some folks that are coming back, spending money in stores. There’ll be other communities that say, “You know what? We have to wait a little bit longer.” It’s been very traumatic for many of those communities because Eagle County for awhile, had the highest infection rate in the country early on.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:37:50"
"Donald Trump","I heard that.","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:38:25"
"Jared Polis","Yeah, early on. [crosstalk 01:38:27]","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:38:26"
"Donald Trump","Now there’s people coming because everyone goes, everyone coming in. How has that been? How is the level of infection right now?","https://www.rev.com/blog/transcripts/transcript-donald-trump-meets-with-governors-of-north-dakota-colorado","Transcript: Donald Trump Meets with Governors of North Dakota & Colorado","01:38:27"
