"speaker","transcription","url","headlin","timing"
"Melania Trump","When children are out of school, they’re missing more than just time in the classroom. They’re missing the laughter of their friends, learning from their teachers, and the joy of recess and play. For children with disabilities without access to technology or whose homes are not a safe place, the situation can be even worse.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","05:20"
"Melania Trump","As the start of the school year gets closer, I encourage parents, teachers, and school to teach children about the importance of CDC guidelines and to implement them when appropriate. Children’s mental health and social development must be as much of a priority as physical health. The same is true for parents. Many will be forced to make stressful choices between caring for their children and going back to work, and we must address those needs as well as their own mental health and wellbeing.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","05:47"
"Melania Trump","As we continue to come together as Americans to tackle these challenges, I’m honored that you could all be here today to offer your thoughts. I look forward to working with you to make sure that Americans, children, and families can be healthy and thriving. Thank you very much.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","06:27"
"Donald Trump","Thank you very much. Governor, thank you. I see you sitting over there. What a job you’re doing.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","06:49"
"Governor Parson","Thank you.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","06:54"
"Donald Trump","Thank you very much for being here. I appreciate it.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","06:55"
"Governor Parson","Proud to be here.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","06:57"
"Donald Trump","Thank you, Melania, very much. We just heard Mike was telling me that Governor DeSantis is doing a terrific job. He just announced that the schools will be open in the fall, and we hope that most schools are going to be open. We don’t want people to make political statements or do it for political reasons. I think it’s going to be good for them politically. So they keep the schools closed, no way. So we’re very much going to put pressure on governors and everybody else to open the schools, to get them open. It’s very important. It’s very important for our country. It’s very important for the wellbeing of the student and the parents. So we’re going to be putting a lot of pressure on open your schools in the fall. Mike, please.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","06:57"
"Mike Pence","Thank you, Mr. President, and thank you for your leadership. I have seen it day in and day out since you asked me to lead the White House coronavirus task force, and today’s just one more installment in your commitment to make sure that our states and our families have all the resources they need to meet this moment, our healthcare workers are provided for, but also understanding that we’ve got to reopen America and reopen America safely.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","07:45"
"Mike Pence","But we convene all of these great leaders from around the country today, Mr. President, because you know that to open up America again, we need to open up our schools again, and I want to thank all those gathered here for their efforts as well. I know I speak on behalf of my wife, Karen, and I also want to express our profound gratitude to the First Lady. Throughout this pandemic, her regard for families, for children, for the emotional impact that this has had on every American is so admirable, and I’d like to invite everyone to show your appreciation for our First Lady and the work she’s done. Mr. President, since the moment that we asked the American people to step up, to take efforts to slow the spread, and in that 15 days that would become 45 days, we encouraged people to refrain from attending school, if possible, to engage in school from home whenever it was possible.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","08:18"
"Mike Pence","There were two categories of heroes that emerged. One was the parents around America who stepped up as never before, and those that are looking on, those that are represented here should know your President, the First Family, your Vice President, and our Second Family are grateful for the families of this country and everything you’ve done to be the teachers for your children, to create the structure at home where they could continue to learn, even in a challenging time.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","09:34"
"Mike Pence","I also want to say how grateful we are to the teachers, Mr. President, and I’m actually sitting next to one who I’ve been married to for 35 years. As you know, she actually teaches in a local school in the Washington area a few days a week, and I watched her go in and pack up crates of art materials the children could come by and pick up and take home to continue their learning. So I’d like to invite everybody to show your appreciation for the parents and all the great teachers who have done the work of continuing to educate our children throughout this pandemic. It’s truly been [inaudible 00:10:36].","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","10:02"
"Mike Pence","Mr. President, the American people deserve to know that while we are seeing rising cases across the Sunbelt, at your direction, we’re ensuring that States have the resources, the support, the supplies and personnel that are actually arriving as we speak in states like Texas and Florida and elsewhere to relieve healthcare workers. To your point, I hope the American people appreciate the point that you made yesterday on the national stage and did so again today, that because of what our healthcare workers have done, because of the innovation and the medicines that we’ve been able to make available, literally we have seen fatalities decline by 90% from some of the worst moments of this pandemic, and we’re going to continue to work each and every day to continue to keep those losses low and steady. We’re going to save lives as we reopen our country.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","10:41"
"Mike Pence","Today, Mr. President, as you know, we spoke to the nation’s governor on the topic of this summit, and we reflected on the fact, as now 47 governors and the governors of two territories have announced plans to reopen schools across America, that it’s important to do so for a variety of reasons. The First Lady just spoke of this. We ought to well be concerned about children falling behind academically, and there’s no substitute for in-classroom learning, for in-person learning, and that’s been much discussed at the summit today.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","11:33"
"Mike Pence","But as the American Academy of Pediatrics, so well represented here today, recently reflected, there are social costs, emotional costs, and even physical costs to our children across this country that we spoke to the governors today. It’s important that we reopen our schools as you’ve directed for the academic and the intellectual development of our children. But it’s also vitally important that we remember, as Dr. McCance-Katz told the governors today, that seven million American children suffer from either a mental illness or emotional disturbance, and they principally receive the care from health and mental services at their school. So making sure that we’re meeting the mental and emotional needs of our children, as well as making advances academically is what brings us here today.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","12:13"
"Mike Pence","The last thing I’ll say to all those gathered here, Mr. President, is from early on, you have directed our taskforce and the CDC to equip families and schools and states with the resources to operate. It was as early as March 12th that the CDC issued its first guidance for strategies for school and childcare services. We issued decision trees in the middle of May, and just last week, I’m pleased to report the CDC published new guidance for K-12 schools and higher education regarding the type of testing that is appropriate and other strategies.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","13:12"
"Mike Pence","Mr. President, we can bring our schools back. Next week, the CDC is going to issue five new documents, How to Prepare Communities to Return Safely, Decision-Making Tools for Parents and Caregivers, Symptom Screening, Cloth Face Coverings in School Settings Guidance, and the rest. We’re going to continue to flow these resources and this guidance. But as Dr. Redfield told all the nation’s governors today, and I want to acknowledge Governor Parson’s leadership and his presence here today, we’re truly grateful, is that what you’ve instructed our task force to do and the CDC to do in this moment is to say to states around the country and the local communities, “We’re here to help.”","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","13:51"
"Mike Pence","The CDC has issued guidance, but that guidance is meant to supplement and not replace state, local, territorial, or tribal guidance. In a word, Mr. President, you’ve made it clear to us. We don’t want to be the reason any school doesn’t reopen. So our words to the parents that are looking on, to teachers that are looking on, administrators, leaders in your community is that we are ready to work with the leaders in your school system and in your state to find a safe and responsible way to reopen your schools.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","14:35"
"Mike Pence","That’s our commitment, Mr. President. We’re continuing to move out on that on the belief that to open up America again, we’ve got to open up America’s schools, and the American people are taking important steps every day, including this summit today, to do just that. I’m truly grateful for all of those represented here for being a part of this important work. With that, I’d be happy to recognize Mrs. Pence for a few comments.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","15:13"
"Karen Pence","Thank you, Mr. President. Thank you, Mike and Melania. I had the privilege of addressing this group earlier today and kind of opening up your summit, but I do want to say thank you to all the teachers. I know at my school, everybody quickly learned how to do online teaching. It wasn’t something that our teachers across America were familiar with, and I just applaud them. They have worked so hard, and the parents really are the unsung heroes. They really had to quickly get up to speed, and it was not easy to do, but our kids are struggling. They need their friends, and they need their teachers. They need their routines.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","15:42"
"Karen Pence","This decision to open up the schools greatly impacts our children. It impacts them academically, it impacts them socially, and it impacts them emotionally. So I applaud what you’re doing here today, Mr. President, because our kids, for their mental health and their academic health, they need to be back in school. So thank you.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","16:32"
"Donald Trump","Well, thank you very much, Karen. I appreciate it, and I see Dr. Redfield over in the audience. I appreciate it, and I know you’d like to see everybody coming back and getting back to school in the fall. I’ve read everything you’ve written, and I appreciate that very much, Doctor. Thank you very much. Appreciate it. Governor, please. Maybe we’ll go around the room real quickly. We’ll go quickly, and we’ll get everybody to say a few words. We’ll start with our governor.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","16:57"
"Governor Parson","Thank you, Mr. President. As you said, when you come here, I’m just honored and humbled to be here, sitting with you, the Vice President, First Lady, and the Second Lady. Those dreams you think about someday, never imagine them being reality, but here we are. So it’s an honor to be here today.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","17:22"
"Governor Parson","Let me first start off by just saying thanks to the President and the Vice President for what they’ve done over the last … well, since they’ve been in office, to say the least, but over the last 17, 18 weeks, they’ve been on the phone every week. The President himself has been, and I don’t mean for five minutes to say, “Hello, governors, and see you later.” In-depth conversation with governors across the state. The Vice President has been there for almost 17 to 18 weeks.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","17:40"
"Governor Parson","I know that I’ve been following with them, and the one thing they stressed every day on those phone calls, every week, they’re trying to do the best thing for this country and for the everyday people out there. They were trying to make their full support to the governors across the state. I just want to thank you for doing that-","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","18:07"
"Donald Trump","Thank you.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","18:25"
"Governor Parson","… for leading is what good leaders do at times of crisis. I just want to thank you for that. When the President said he was going to put a little pressure on governors to open these schools up, I will tell you this. On a few phone calls I’ve had with him, he can put a little pressure on you, if he decides to do that. I will say that on that. So sometimes we all need a little push to get things going.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","18:25"
"Governor Parson","What the First Lady said when she talked about the kids was so important to me as a grandparent, as a father. I sit there and I think of all the kids that need to be in school. There’s the ones that have the privilege of going every day. That’s almost common that we go to school, for most of the school kids, but a lot of school kids, it’s a safety blanket. It’s a way to get nutrition. It’s a way to get counseling. It’s a way for somebody to help them when they cry out for help, and that’s also why getting schools back open is so important.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","18:50"
"Governor Parson","Then if you want to take that one step further, it’s about making sure people are going to be qualified for the workforce of tomorrow. This virus cannot shut our country down and our states down. We have to deal with it, as we would anything else that we’ve dealt with in this country, and we have to move forward. Economy and life goes on, and education is part of who we are. Kids need to get back in school. Parents need to get more involved in their schools and be back, involved in their schools. As I heard speakers today speak, it’s part of who we are. It’s how we build a future, and I think that’s so important.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","19:20"
"Governor Parson","I also want to thank the Second Lady for giving me a little inspiration on a couple of key bills we signed in Missouri, and I want to give you a little credit today. We did full reciprocity in the state of Missouri yesterday. I signed that bill, and full military reciprocity. The Second Lady kind of gave me a little inspiration for that, and also, my daughter’s a schoolteacher [inaudible 00:00:20:13]. Most of the time, we have a father-daughter relationship, except when it comes to teaching, and she becomes a senior advisor to the governor when we talk about those issues on that.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","19:55"
"Governor Parson","But, again, I just want to thank the President for his support for our state. People appreciate it, Mr. President. I want you to know that, for the First Lady and for where we’re headed in this country, because we’ve went through hard times before, and we’ll continue to get through hard times. We’ll be better off for it, and we’ll be stronger than ever. So thank you.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","20:24"
"Donald Trump","You won’t be changing the name St. Louis, will you?","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","20:42"
"Governor Parson","No. We will not be doing it.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","20:45"
"Donald Trump","Thank you. Thank you very much. That’s very important. Thank you very much.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","20:47"
"Dr. Sally Goza","Good afternoon, Mr. President. I’m delighted to join you, the First Lady, the Vice President, and the Second Lady here today to talk about why it’s important for children to be in school. My name is Dr. Sally Goza.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","20:52"
"Dr. Sally Goza","Important for children to be in school. My name is Dr. Sally Goza. I am a pediatrician from Georgia and I am president of the American Academy of Pediatrics. Children get much more than an education at school. Being away from peers, teachers, and school services has lasting effects for children. Although this will not be easy, pediatricians strongly advocate that we start with the goal of having students physically present in school this far. Of course returning to school must be done safely. We must take measures to keep students, teachers and staff safe, and with flexibility to adapt as needed to the community’s prevalence of COVID-19. The evidence we have so far indicates that children are less likely to have symptoms or severe disease resulting from coronavirus. Children are less likely to become infected and they are less likely to spread infection. We know however that missing school can have serious consequences for child health and well-being, particularly for students with disabilities or with special healthcare needs. Students who are in school learn more than reading, writing and arithmetic. They also learn social and emotional skills, get healthy meals and exercise, and mental health support. Schools help identify and address learning deficits, physical abuse, substance use, depression and suicidal ideation. These are all critical reasons to get children back to school.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","21:03"
"Dr. Sally Goza","Reopening schools in a way that maximizes safety, learning and the well-being of children will clearly require new investments in our schools. We urge you to ensure that schools receive the resources necessary so that funding does not stand in the way of keeping our children safe or present at school. Thank you Mr. President. We look forward to working with yo and all the people around this room.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","22:25"
"Donald Trump","Thank you very much. Please.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","22:47"
"Penny Schwinn","Thank you Mr. President. Penny Schwinn from the great state of Tennessee. I appreciate the invitation on behalf of our superintendents, our districts, our families, our teachers and our public officials. Opening up Tennessee, we know that reopening schools reopens our economy. We’ve got great examples of where superintendents have come together [inaudible 00:23:08] rescheduling to make sure the parents can get back to work for companies who support multiple regions. We’ve done an incredible job with resources, 20+ toolkits. We’ve opened up free professional development for teachers and principals for free statewide and online tools. I’d also like to just thank the First Lady for her support on child well-being. We had a wonderful conversation a couple of weeks ago under the task force that we’ve launched statewide covering the entire state and making sure that all of our children receive a high quality public education as well as being served in terms of nutrition, transportation, et cetera. I’ll just end by saying as the proud daughter of a police officer and a teacher, I was raised with safety and high quality education being two fundamentals in my home and it’s a great honor to be able to reinforce that with the schools in Tennessee today.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","22:51"
"Donald Trump","Thank you very much.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","23:53"
"Penny Schwinn","Thank you sir.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","23:54"
"Donald Trump","Great. Thank you. Alex.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","23:55"
"Alex","Well thank you Mr. President. Really thanks to the historic response that the president has led to this unprecedented pandemic, we have the tools where we can reopen our workplace. We can reopen our schools and we can reopen healthcare. We’ve got the tools. When we think about kids and schools, the school for our children is a center of so much of their life. It is where they get healthcare, it is where they get mental healthcare, it is where many of them get nutrition. It is where mandatory reporting of child abuse and sexual abuse happens most often because of the nature of mandatory reporting requirements, in addition to the social, physical, intellectual development that the kids need from a physical setting in schools. We’re at a very different place now than we were two or three months ago. We have the world’s most robust testing system with close to 40 million tests having been done. We have health system capacity and personal protective equipment to enable us to work through these outbreaks that we’ve got. We’re advancing on therapeutics as the president said. We now have Remdesivir for hospitalized patients, steroids for lung illness. We have convalescent plasma to treat individuals and just this morning the president made a major half billion dollar investment in a monoclonal antibody that will be a treatment that if successful and if approved could deliver hundreds of thousands of doses as early as late summer early fall.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","23:57"
"Alex","We have three vaccine candidates and just this morning invested $1.6 billion in a fourth vaccine candidate that could deliver hundreds of millions of doses this fall and into early next year. So it’s just a very different circumstance than we ever had before. We know more about this virus, the fatality rate is going down because we’re better at taking care of patients with the virus. Our fatality case rate in the United States is among the lowest if not the lowest in the developed world right now, and we can reopen our schools safely with what we know and it’s really simple practices of common sense. It’s social distancing, it’s wearing face coverings when you’re in a setting that you can’t social distance, and it’s practicing good personal hygiene. The tools are there to bring our kids back safely, to protect our teachers and our staff, and it’s time to do it now.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","25:34"
"Donald Trump","Thank you Alex. Good luck with all of the therapeutics. I know you’re getting very close. Very close, that would be incredible. What are your chances early, like in September?","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","26:28"
"Alex","So Regeneron which is the one that we funded at almost half a billion dollars this morning, they are one of the most advanced. We have several very advanced monoclonal antibody products. This basically takes that convalescent plasma that recovered patients would donate and bio-engineers that and effectively unlimited supply that we can do and so it’s a cocktail of multiple antibodies to give you immune system an immediate defense and we’re studying it both for preventing disease as well as stopping the progression of the disease. So it’s really very exciting.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","26:39"
"Donald Trump","It seems to be just working. It’s sort of the ABCs of what we’re doing and it seems to be working. Do you have tests right now that say it does work?","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","27:10"
"Alex","Well you got the initial trial work that Regeneron did and that’s why we’re investing in the late stage development of it but then we have these other three therapies that thanks to your leadership we have so many more tools than we had three months ago in terms of therapeutics. We don’t want anyone to get sick, but we have much better ways to take care of individuals now than we did three months ago.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","27:21"
"Donald Trump","That’s exciting, very exciting, all right. We’ll hold you to it, September. You too doctor. Please, thank you.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-safely-reopening-schools-amid-covid-19-pandemic","Donald Trump Speech Transcript: Safely Reopening Schools Amid COVID-19 Pandemic","27:43"
