"speaker","transcription","url","headlin","timing"
"Jeanine Pirro","Yeah, I’ve prosecuted those cases. So I’m familiar with it.","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","07:14"
"Donald Trump","Well, you might have to prosecute a lot more. The fact is they’re playing very dirty. 80 million ballots. We never had any number like that, anywhere close to that, and you’re going to see a mess on Election Night that’s going to be … It’s going to be legendary, and all they have to do is say, “Go out and vote,” or request a ballot. Get what’s called a solicited ballot or absentee, a lot of people use the word absentee. Get an absentee ballot where you request it, it comes to you, you vote and you send it back. That’s different, but they’re just sending out all over, they’re sending out 80 million ballots.","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","07:16"
"Jeanine Pirro","Well they’re generic and a lot of people don’t know what to do with them, a lot of people have moved, a lot of people have died, the registration rolls, a lot of them haven’t been purged, it’s a whole problem.","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","07:53"
"Donald Trump","How about signatures? They don’t even want to have signatures verified.","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","08:01"
"Jeanine Pirro","They’re not confirming. Right. [inaudible 00:08:05]","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","08:03"
"Donald Trump","They don’t want to have signatures verified. Where are they sending them? Who are they sending them to? Who’s sending them back? Who’s sending them back? It’s a very … It’s so unconstitutional, it’s so dishonest, and you have states that can’t even do small elections that way.","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","08:04"
"Jeanine Pirro","So what can you do about it?","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","08:19"
"Donald Trump","Well we’re in courts, in many, many courts right now and hopefully the courts are going to decide because if they don’t you’re going to have one hell of a mess on Election Night.","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","08:20"
"Jeanine Pirro","So you talked about Election Night. I want to talk about Election Night also but it brings me to the issue of law and order and you, when you ran in 2016, you were the law and order candidate. It’s almost prescient to think that four years later, that is one of the main issues. So we’ve got this anarchy going on in the streets, we’ve got towns and states run by Democrat governors and mayors who are refusing to allow the National Guard to come in. There are people in those cities and states who want order to come in, but you can’t go in unless they request your help.","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","08:28"
"Donald Trump","That’s right. Every problem.","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","09:04"
"Jeanine Pirro","What are you going to do … Let’s say there are threats, they say that they’re going to threaten riots if they lose on Election Night, assuming we get a winner on Election Night. What are you going to do?","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","09:05"
"Donald Trump","We’ll put them down very quickly if they do that.","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","09:17"
"Jeanine Pirro","How are you going to do that?","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","09:18"
"Donald Trump","We have the right to do that, we have the power to do that if we want. Look, it’s called insurrection. We just send them in and we do it very easy. I mean it’s very easy. I’d rather not do that because there’s no reason for it but if we had to we’d do that and put it down within minutes, within minutes. Minneapolis, they were having problems. We sent in the National Guard within a half an hour. That was the end of the problem. It all went away.","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","09:19"
"Jeanine Pirro","Kenosha.","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","09:40"
"Donald Trump","You look at Kenosha. Look at the problems they had. In fact the sheriffs there, the police chief, they’re all on my side, 100%. Law enforcement all over the country is on my side and I will say this. Look, we have … Even with the horrible things that are going on in New York and Chicago, all run by Democrats. Everything we’re talking about is run by Democrats. We’re not talking about one Republican place. It’s all run by Democrats. Even the police chiefs, they’re all quitting all over the country. Every single one, I think I saw 15 or 20, every single one of them is from a Democrat city. Look, before China sent us the plague, before the plague came in, we had the best crime numbers in history. When the plague came it changed things, let’s face it, it changed things, but all of the problems are in Democrat run cities. They’re badly run, the taxes are too much, they want to defund their police. Biden is all in that. He hasn’t still to this day used the term law and order. He’s afraid to use the term because he’s going to lose. He would lose the radical left supporters that he’s got if they even show up for him because there’s a question as to whether or not they’re going to show up, but they don’t want to talk about law and order.","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","09:40"
"Donald Trump","One other thing, you have a lot of people living in the suburbs, you know it well. You live in Westchester, you know it well. I ended a rule or regulation where low-income housing has been forced into the suburbs and this has been going on for a long time but especially so under Biden and Obama. I ended it, I terminated it. Not going to happen anymore unless I’m not here in which case they’re going to [inaudible 00:11:13] worse. So the suburbs are not going to have these projects forced into them. Now who in the suburbs is not going to vote for me? They’re going to make the projects bigger, better. They’re putting Cory Booker in charge. I mean one of the most liberal, the most liberal is Kamala, but Cory’s right there, and he’s going to be in charge of building projects in the suburbs. You’re going to destroy your suburbs. It’s already happening because you see what’s going on, you see what they’ve done. They take over the zoning and they force projects, projects. Really terrible situation.","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","10:51"
"Jeanine Pirro","So the cities are being destroyed and the combination of lawlessness and the pandemic shutdown, New York City, and now the suburbs but you know –","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","11:45"
"Donald Trump","Well the suburbs are going to be next.","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","11:53"
"Jeanine Pirro","Yeah –","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","11:55"
"Donald Trump","Look, the suburbs, the people, these same protesters, but they’re not protesters, they’re anarchists, they’re agitators, and they’re rioters –","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","11:55"
"Jeanine Pirro","Who are they? Who are they?","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","12:01"
"Donald Trump","They’re people that in many cases are paid –","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","12:02"
"Jeanine Pirro","By whom?","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","12:04"
"Donald Trump","And then their stupid kids.","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","12:05"
"Jeanine Pirro","Who’s paying them?","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","12:07"
"Donald Trump","By people that we’re looking at right now. We’re looking at them right now.","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","12:08"
"Jeanine Pirro","Can you tell me?","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","12:12"
"Donald Trump","No, not yet, but you’re going to be finding out pretty soon. Look, they’re stupid people too, because they’ll be overthrown as soon as they get their wish. These people don’t respect them, they’re just using their money. These are super liberal people that have money and they’re helping these anarchists and their agitators and they’re dangerous … Did you see what happened over the weekend with the people walking up to a restaurant and grabbing the steak off –","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","12:13"
"Jeanine Pirro","Grabbing their food –","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","12:35"
"Donald Trump","The plate and biting the steak and then dropping it down, two elderly people having dinner at a restaurant and they walk in and they take a steak and they take the potato and they eat it?","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","12:35"
"Jeanine Pirro","That’s exactly the problem. Now you’re waiting to be asked in. When does that change? When you do cross the Rubicon?","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","12:45"
"Donald Trump","Well in Kenosha they asked me in, and we did a job like nobody’s ever seen before.","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","12:54"
"Jeanine Pirro","But if they don’t ask you when, there are American people who want you.","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","13:00"
"Donald Trump","Then you’re not allowed to do it, unless you do insurrection in which case it’s just not big enough for insurrection.","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","13:03"
"Jeanine Pirro","You won’t do insurrection before an election?","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","13:07"
"Donald Trump","You don’t need it. You don’t –","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","13:09"
"Jeanine Pirro","Not yet?","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","13:09"
"Donald Trump","Oh I’d be willing to do it in a heartbeat if you needed it but we don’t need it. Our National Guard –","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","13:10"
"Jeanine Pirro","When you do need it?","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","13:14"
"Donald Trump","Our National Guard is so good and so tough.","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","13:14"
"Jeanine Pirro","But they’ve got to be asked.","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","13:17"
"Donald Trump","By the way, police departments, in places that we’re talking about, Seattle, we were going into Seattle and they solved the problem the night before we got there.","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","13:18"
"Jeanine Pirro","Yeah, they didn’t want you there.","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","13:25"
"Donald Trump","We were getting ready to go, they heard we were going in.","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","13:25"
"Jeanine Pirro","Did you hear Ted Wheeler’s numbers? Like 20% in Portland.","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","13:27"
"Donald Trump","Ted Wheeler’s a disaster. He’s a laughingstock. He went out to protest with the so-called agitators and they were going to destroy him. They were going to beat him up badly, he fortunately had security but they were going to beat him up badly. The man is a disaster. If he would say come into Portland, within a half an hour, the whole thing would be solved.","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","13:32"
"Jeanine Pirro","He’s not going to say that.","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","13:50"
"Donald Trump","The governor’s gotten closer. Look, what’s going on out there? I will tell you –","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","13:53"
"Jeanine Pirro","That’s Kate Brown [inaudible 00:13:57]?","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","13:55"
"Donald Trump","The governor has gotten closer. I’ve spoken to the governor two days ago.","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","13:56"
"Jeanine Pirro","Good.","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","13:59"
"Donald Trump","They’re arresting a lot of people that we sent in the U.S. Marshals for the killer, the man that killed the young man on the streets. He shot him.","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","13:59"
"Jeanine Pirro","Right. Yeah, in cold blood.","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","14:08"
"Donald Trump","I mean it was on television. Just cold-blooded killed him. He didn’t like his hat or he didn’t like something and it wasn’t a Trump hat.","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","14:08"
"Jeanine Pirro","Right. It was peaceful prayer –","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","14:15"
"Donald Trump","It was a lot, it was a religious hat, and he shot him, cold blood. Two and a half days went by and I put out when are you going to go get him? The U.S. Marshals went in to get him and in a short period of time, they ended in a gunfight. This guy was a violent criminal.","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","14:17"
"Jeanine Pirro","A lot of them out there.","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","14:34"
"Donald Trump","The U.S. Marshals killed him and I will tell you something, that’s the way it has to be. There has to be retribution when you have crime like this. There can’t be guys standing up that want to fight, they want to fight. You can’t throw bricks at people [inaudible 00:14:51].","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","14:35"
"Jeanine Pirro","But the problem Mr. President, you and I both agree. The problem is there are now prosecutors who are not prosecuting the protestors. This is like a grassroots level, they’re being funded by socialists who are now electing people like I used to prosecute crime, they’re letting them go.","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","14:50"
"Donald Trump","So what’s going to happen, and this is a shame, you’re going to have a backlash like you’ve never seen if these people don’t stop. Because you have very smart, very tough people that aren’t going to take it any more and once they say we’re not going to take it anymore, its going to end in a very vicious backlash and that’s a terrible thing.","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","15:09"
"Jeanine Pirro","How does it end?","https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12","Donald Trump Judge Jeanine Pirro Interview Transcript September 12","15:24"
