"speaker","transcription","url","headlin","timing"
"Donald Trump","I like that better. You know you always get this, but-","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","09:16"
"Crowd","Four more years. Four more years.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","09:21"
"Donald Trump","Yeah.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","09:21"
"Crowd","Four more years. Four more years. Four more years. Four more years. Four more years.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","09:21"
"Donald Trump","And your state is doing great. You have a great governor as you know, and your state is doing great with the pandemic. Pandemic. They’re getting tired of the pandemic aren’t they? Getting tired of the pandemic. You turn on CNN. That’s all they cover. COVID, COVID, pandemic, COVID, COVID, COVID, COVID. You know why? They’re trying to talk everybody out of voting. People aren’t buying it CNN, you dumb bastards. They’re not buying it.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","09:32"
"Donald Trump","That’s all they talk about. I watch this guy, he’s got lousy ratings. Fredo. You know Fredo? He’s got horrible ratings, and he’s talking about the pandemic. That’s all they talk about. You know? I don’t know. He said he had it. I’m not sure he had it. He went to the basement. It’s the only time his ratings were up. People want to see what was going to happen. He’ll probably get it again, even though in theory you’re not supposed to be able to. Well, I had it, and they say you’re not going to catch it again, and that’s okay with me. That’s okay with me.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","10:01"
"Donald Trump","Oh, were they happy when they heard I had it, right? Did you see it? They were, “Well, we hope he gets better. We hope he gets better soon.” And then, I came out and I did a rally, and they said, “This guy hasn’t changed.” Actually, I don’t know if this is a compliment, they said, “He looks better now than before he had it.” What’s that all about? What’s that? Who knows?","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","10:38"
"Donald Trump","If you have it you have it, and you get better. But we have great therapeutics. I took something, Regeneron, which we’re making available to everybody free, but to me it was a cure. Really, it wasn’t a therapeutic to me, it was a cure. I took it. I didn’t feel so great. I will tell you that. I don’t like to admit that in a long time, and I didn’t feel too great, and when you’re president you have a lot of doctors checking you out, right?","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","11:00"
"Donald Trump","I told the story last night. By the way, these rallies, they’re unbelievable. And I like this better, remember, we’re outside. They all want us to be outside, you know? They’re all wanting us to be outside, and these are outdoor rallies, and we can hold more people than we can in the arenas. These are the biggest rallies. These are the biggest rallies every had in history by a political candidate. They won’t say that. No, it’s great. It’s great. But I took it and it was incredible. Incredible. And I was out, I took it, and I felt like Superman. The next morning I woke up, let me at them. With your vote we will continue to cut your taxes and regulations to maintain your energy independence, strengthen our military, support our great police, protect our Second Amendment, which is under siege, defend our borders, arrest violent criminals, and confirm more judges to uphold the rule of law.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","11:26"
"Donald Trump","We have a record number of judges. You see that. A record number of federal judges and we have a great one right now, hopefully gets approved next week, Amy. Under my leadership prosperity will surge, patriotism will soar, optimism will boom, the pandemic will soon end. It’s rounding the corner. They hate it when I say it. They always like to say about Europe, and this and that. Really? Oh really? How are they doing? How are they doing? I’ll tell you what.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","12:42"
"Donald Trump","And we’re working with them. We’re sending them ventilators, we’re sending them everything, but we’re rounding the turn. We’re going to have the vaccine, but with or without it, and it’s happening soon by the way, it would even happen sooner if we didn’t have these characters on the other side, the Democrats, that are running all these failed cities. The Democrats are running your failed cities. You know that, right? And states.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","13:12"
"Donald Trump","But they weren’t talking because they don’t want it to be successful. I really mean it. But ultimately, it’s going to all come together because it was coming together and then we got hit by the China plague. We were going to all be well-unified. People were calling me that you would’ve never expected. It was coming together because of success, and then we got hit by the plague. We closed up, which we did a great thing. We saved two million lives or more. Two million lives. We did a great job. We never got credit for it.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","13:34"
"Donald Trump","We helped all of the states and the governors. Some did a good job, some did a horrible job. I’ll tell you who they are one day. Do I have the all-time great book? I have the real book. But like a lot of these other people I don’t like writing books while I’m running. I don’t like writing books while we’re in office because you don’t do that. Normal life will rapidly return. That’s what we want, normal. Go, take us back seven months. Normal.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","14:06"
"Donald Trump","And next year will be the greatest economic year in the history of our country. That’s what’s going to happen. And we’re going to cut your taxes. This guy’s going to raise your taxes by four times. Think of it.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","14:33"
"Crowd","Boo.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","14:46"
"Donald Trump","And now, he’s saying, “Well, maybe I won’t take away the tax cuts,” because he said, “We’re going to end the Trump tax cuts.” They said, “Well, it’s going to ultimately be $8,000 a family.” He said, “Well, maybe we won’t end them. That doesn’t sound so good.” He’s gonzo folks. He’s gone. He has no idea, and the people that are running that party are radical far-left maniacs, and you can’t let this … This is the most important election in the history of our country.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","14:47"
"Donald Trump","This is an election that’s a choice between a Trump recovery at the highest end, or a Biden depression. You’re going to have with what he’s going to do with regulations, what he’s going to do with taxes, every company that came in from Europe, from Asia, every company’s going to leave as soon as … I’ll tell you what, even the thought of it. As an example, FOXCONN. FOXCONN in Wisconsin, an incredible company, it makes a lot of the Apple equipment stuff, right? The phones, the iPhone, the iPads. Incredible company. They don’t like the Democrat governor. They don’t want to spend the money.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","15:17"
"Donald Trump","They would’ve come in and spent a lot of money. They don’t like the possibility that a Sleepy Joe could get in. They don’t want to invest billions of dollars and having those policies, so they pulled back. If Trump gets in they will spend billions, and billions, and billions. Not your state, but Wisconsin. Probably your state too. Billions of dollars. But we speak to them. They’re unhappy when they see this Democrat kind of leadership, or even the chance that it is.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","15:52"
"Donald Trump","So wait till to see what FOXCONN does in Wisconsin. Okay? A different place, but wait till you see, if we win they will make an investment the likes of which our country has rarely seen before. But this is all a choice between getting a safe vaccine, or really a lot done. You know Biden wants to lock it down. He wants to listen to Dr. Fauci. He wants to listen to Dr. Fauci, and don’t forget Dr. Fauci what he said is, “No, no. Don’t close it to China.” I said, “I’m sorry, doctor. You’re a wonderful man,” and he is a nice man. “You’re a wonderful man. I’m closing it.”","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","16:17"
"Donald Trump","I saved thousands of lives. He admitted that two months later. Two months later. And Dr. Fauci said, “Don’t put on masks.” You see the thing. And now, he says put on masks, and they say he’s a wonderful guy, and he is a wonderful guy. I like him. He just happens to have a very bad arm. He has a bad arm, but he’s a good guy. He is a good guy. A lot of our people don’t like him. I like him. You have to understand him. He’s a promoter. What can he do? And it’s a choice between the American dream or a totally socialist nightmare. That’s what you’ll have. You’ll be a socialist country. And I said, “Our country will never be a socialist country. We’re not going to let it happen. It’ll be destroyed.”","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","16:51"
"Donald Trump","Joe Biden has made a corrupt bargain. By the way, he’s made many corrupt bargains if you’ve been reading. You know he’s all shut down again. Can you believe it? He’s going lid. You know what lid means. Lid means a politician goes into I guess a garbage can or something. They put the lid on it, right? I guess. I don’t know. Maybe it’s something else. There’s an expression. They kept saying, “Sir, our vice president …” Pence is working his ass off I’ll tell you. He’s all over the place. He’s great. Did he do a good job against Kamala? If that were a fight they would’ve stopped it. No, Pence is great, but they put the lid on it to every day you wake up, where’s Biden today? “Sir, he’s lidded out.” He’s lidded out. What does that mean? That means he’s going to stay in the basement all day.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","17:40"
"Donald Trump","But I think today he’s staying in the basement to talk to his lawyers. They caught him cold. They caught him cold.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","18:34"
"Crowd","Biden sucks. Biden sucks. Biden sucks. Biden sucks. Biden sucks.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","18:51"
"Donald Trump","I’ll tell you something, and I mean this too. He is lucky that we have in our country, and they don’t appreciate, a wonderful human being and the most fair attorney general of the United States, because I know people that would’ve had him locked up five weeks ago. Bill Barr is a very nice man, and a very fair man, and they have no idea because somebody else would’ve taken that thing and all the crap and corruption. He’s been a corrupt politician for a long time this guy, and in many ways it doesn’t make some of us happy, but in many ways Bill Barr is a wonderful human being and a very fair person, and he’s not a person that wants to hurt people. Just remember that. I say it and I say it once. Just remember it, because I get angry too, but just remember it. He’s a very fair man, and in many ways, and especially in that position there’s something very nice about it. Okay? So what can I say?","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","18:54"
"Donald Trump","Joe Biden has made a corrupt bargain in exchange for his party’s nomination. He has handed-","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","19:57"
"Donald Trump","… in exchange for his party’s nomination, he has handed control of his whole group over to the socialists, the communists, the Marxists, and the left wing extremists. You know that. You see them marching up the streets in these Democrat run cities, you don’t see them in the Republican run cities. They’re in charge and they are calling the shots.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","20:03"
"Donald Trump","If elected, Biden will delay the therapies. Look, I mean, even the vaccines, they’re trying to say, “Oh, it’s no good. If Trump passes it.” It’s being done by Johnson & Johnson, Pfizer. I don’t even know who these people are. Right? “If it comes out with Trump …” How bad is that? They are willing to demean a vaccine for political purposes. I saw it this morning, “If it’s …”","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","20:21"
"Donald Trump","No, no. I saw it this morning where a governor who’s done a truly poor … thousands. Tens of thousands of people have died in his state, Andrew Cuomo, he’s done a terrible job. 11,000 people died in a nursing home, he could have put them in the convention center that I built. We opened up 2,800 beds. We moved the big hospital ship. It was empty. He could’ve put them there. He put them back in, infected people back in with our elderly population, knowing that our elderly population is susceptible. Andrew Cuomo, he killed thousands and thousands of people. He was probably listening to his brother, Fredo, you know Fredo? Fredo?","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","20:45"
"Donald Trump","No, it’s a shame. It’s just a shame, but I saw him. He was knocking the vaccine, “If the vaccine comes out during the Trump administration, we’re not going to use it.” It’s nothing to do with me. It’s Johnson & Johnson, it’s Pfizer, it’s Moderna. These are the greatest companies in the world. It has nothing to do with me. We need a vaccine and when it’s ready, it should come out.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","21:28"
"Donald Trump","Already, in my opinion, except for politics, they just don’t want it to come out before the election. But you know what? I’m the one that did it. This thing wouldn’t be here for two years and they’re ready to come. But it’s a shame. It’s a shame when you try and demean something so important for politics, it’s a shame. But they’d like to postpone the vaccine, prolong the pandemic, close your schools, shut down your country. We’re not doing it.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","21:52"
"Donald Trump","By the way you have, you have a great governor, the way he did it. You have a great governor. He’s here someplace. We’re going to introduce him. Where the hell is the guy? Where’s that guy? Don’t get up here, I’ll introduce you. You’ll have your chance. Don’t get too much sunburn.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","22:19"
"Donald Trump","The governor didn’t tell me it was going to be this hot out here. Does anybody have a little sunblock? I’d love to use it right now. I’m always preaching to my kids, “Sunblock, sunblock,” and here I am like an idiot, but that’s okay.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","22:37"
"Donald Trump","He’ll massively raise your taxes, Biden. He’s going to raise your taxes. First time I’ve ever heard of a politician. He’s running on raising taxes. That’s how crazy the world has become. All my life I see politicians, they want to cut your taxes, “We’re going to cut your taxes.” The other guy says, “We’re going to cut it more.” Well, this is an easy one for me then, because we cut them.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","22:51"
"Donald Trump","We gave you the greatest, biggest tax cut in history, and he’s going to give you the biggest tax cut in reverse because what he’s going, he’s going to end ours, but he’s going to give you the biggest tax increase in the history of our country. Now think of it, think of it, who the hell can win with that platform? If you listen to these people, “This election is tied.” We’re three points up in your state. But I don’t know. I think how can you be three points up when we have crowds like this and nobody shows up. Three points? Three points?","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","23:12"
"Donald Trump","No. So we’re cutting your taxes, he’s increasing your taxes. Just those two things. Isn’t that sort of the end of the election? Now we can make the case, something’s good. It will destroy your 401(k)s, it will destroy the stock market, which is ready to reach new historic … Can you imagine rounding the turn or the pandemic, and we have the highest stock market we’ve ever had? Think of this. Some of our numbers are higher than they were, housing and different things. Some of our numbers are higher than they were even before the pandemic. I mean, it’s pretty amazing.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","23:52"
"Donald Trump","You know why? Because we built such a strong foundation. If we didn’t have that strong foundation, this would be a disaster. He wants to bury you in regulations, outsource your jobs, dismantle your police departments, dissolve our borders. He doesn’t want borders. The wall, by the way, is almost finished. You have the strongest Southern border you’ve ever had. He wants to confiscate your guns, get rid of your second amendment. He wants to ban American energy, no fracking.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","24:27"
"Donald Trump","How about that? For a year and a half, he says, “No fracking.” Then he goes to Pennsylvania, we have a million jobs, the state is dependent on it, and all of a sudden he says, “Oh, well, I guess we can frack,” and the press doesn’t call him because they are more corrupt than Biden himself. They want to wipe out your private health care plans. A lot of people, 180 million people, have private healthcare and they love it. They’re so happy, and it’s all going to disappear. You will be able to go to your local hospital ward and stand in line for six weeks when you have a cold or when you have something worse, this is what’s going to happen.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","25:01"
"Donald Trump","He wants to terminate your religious Liberty. Destroy the suburbs. They’re not destroyed. We ended the regulation. I ended it. You know that? Women of the suburbs, please raise your hands. Okay. Look at it. Look at that crowd. So women of the suburbs, look, here’s the story, women of the suburbs, the fake news has been saying, “The women of the …” They said this last time too, “Women don’t like Trump.” Then they saw … Then they saw 52% voted for Trump, right? I said, “Why don’t they like me? They don’t like me.” They couldn’t give … Then after we won, they said, “Women came out for Trump. What happened?” Women. I like women. I like women.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","25:42"
"Donald Trump","So anyway, No, but listen, here’s the story. They said, “Suburban women.” I used to call them suburban housewives. I got killed all the time. I said, “I better go politically correct.” I bet there’s not … Is there one woman here that minds being called, if you’re married, at least a suburban housewife? The only one … She wants to be called she said [inuadible 00:27:07]. No, the only one that mind are those characters, there’s a lot of people up there, the press, right? That’s the only one. The rest of them don’t.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","26:42"
"Donald Trump","But you know what? In keeping with our modern era and being politically correct, so the women of the suburbs, so you have a regulation now that’s a disaster. It allows low-income housing to be built right next to your American dream. What ultimately it means is crime will come pouring … You know what? These Antifa people and the radical left, and it is the radical left. It is the radical left, the radical left, the next place they want to hit are the suburbs. They say it all over right?","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","27:13"
"Donald Trump","What I did with the regulation, my people came, and he’s great, Ben Carson, Dr. Ben Carson. He’s great. But Ben came to me, “Sir, we can …” I said, “I want to get rid of that regulation.” It’s a horrible regulation, getting worse all the time. I’ve watched it for years. You’ve all watched it, right? Where they destroy these incredible communities. Ben said, “Well, we can really bring it down and make it much more palatable.” I said, “No, Ben, you know what? That’s going to be more controversial, terminate it.” He said, “Yes, sir.” He terminate it. We terminated it. You have no more regulation.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","27:48"
"Donald Trump","Now, if sleepy, crazy, crooked Joe gets in, I don’t know, he shouldn’t be allowed to run, frankly. If that were me, they wouldn’t allow me to run. If that were me. Can you imagine if Don Jr. had the problems of where’s Hunter? Right? Don Jr. Oh my poor boy. Boy, what that boy’s been through. What that guy has been through. I don’t know, Ivanka is different, she sort of floats through her life. She’s pretty amazing, I’ll tell you. She’s pretty amazing. And Eric, Eric has been great.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","28:22"
"Donald Trump","But they went after my kids and I restrict them from doing things. I mean, can you imagine the money my kids could be … “Dad, let’s build a hotel in Saudi Arabia.” I restricted them, I say, “You can’t do anything.” “Let’s go build a couple of hotels in … Name any place in the world, we’ll have them,” right? And you know all the money that Biden’s raising, “He did 350 million.” I’d make Doug look like a bad fundraiser.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","29:01"
"Donald Trump","I would be the greatest fundraiser in history. All I have to do is call up the head of every Wall Street firm, head of every major company, head of every major energy company. Do me a favor, send me 10 million for my campaign, “Yes, sir.” They’d say, “The only thing is, why didn’t you ask for more, sir?” I would take in more money, but you know what? I don’t want to do that because if I do that, I’m totally compromised because when they call me … You know, you’re a loyal person, and what happens is, hey, you’ll do things that are a lot more money.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","29:27"
"Donald Trump","So when the press says … and we’re raising a lot of money, we’re raising a lot of small money, a lot of 61, 62, no Republican’s ever done that. But when I started calling, I would be the greatest fundraiser in history. Don’t forget. I’m not bad at that stuff anyway, and I’m president. So I call some guy at the head of Exxon, I called ahead of Exxon, I don’t know, I’ll use a company. “Hi, how you doing? How’s the energy coming? When are you doing the exploration? Oh, you need a couple of permits. Huh? Okay.”","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","30:00"
"Donald Trump","But I call the head of Exxon, I say, “I’d love you to send me $25 million for the campaign.” “Absolutely sir. Why didn’t you ask? Would you like some more?” And if I make the call, now people make the call, it’s different. But if I made that call, I will hit a home run every single call. I would raise a billion dollars in one day, if I wanted to, I don’t want to do that. I don’t want to do it.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","30:30"
"Donald Trump","I put in a lot of money when I ran originally. I put in a lot of money into this campaign, my primary campaign. I never thought it was appreciated. They’d never give me credit for it. But I gave up my salary, you know I gave up. So the president’s paid … No, but nobody ever talks about it.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","30:52"
"Donald Trump","You know, every month the sleeze because they’re sleeze, most of them, not all. That guy’s a good guy. He really … You do have a couple of good guys, but not many. But every month they call and, “Has the president given up his check?” I don’t have to you know. I’m the only president they say, maybe I’m wrong. They’ll say a hundred years ago, somebody else did. I’m the only president that did not accept the salary, which surprised me. It’s 450,000.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","31:12"
"Donald Trump","The only reason I mention it is they’d never talk about it. They’d never talked about, but what they do do is they call up every month, “Did he give up his check?” And Kayleigh? Where’s Kayleigh? Is she here? Where’s Kayleigh. Our great Kayleigh. Where’s Kayleigh? Kayleigh. She’s [inaudible 00:32:03]. So she just recovered from COVID. Can you believe it? Stay away from me Kayleigh. Stay away. No, Kayleigh, is it true? They call all the time, “Did he give up his check? His salary check?” She’s always like, “Okay, they never write about that.” If I ever didn’t give it up, it would be headlines, “Trump refused …” These people are the worst.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","31:45"
"Donald Trump","But is that true Kayleigh? Say a couple of words.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","32:54"
"Kayleigh","That is absolutely true, Mr. President. Let me tell you this guys, with your help, we can beat social media, we can beat the media because we have the greatest fighter in the history of this country in President Donald J. Trump.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","33:03"
"Donald Trump","Thank you. She is so great. She is so great.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","33:29"
"Donald Trump","I didn’t know she would be that good. That was good. Sometimes I get people up and they bomb, they bomb. You know, she’s married to a professional major league baseball player. He got lucky. He got lucky. Thanks Kayleigh. But it’s true. It’s true. But I’d be the greatest fundraiser of all time. For the last 47 years, sleepy, Joe Biden shipped away your jobs, shut down your factories, threw open your borders and ravaged our cities while sacrificing American blood and treasure in these ridiculous, endless foreign wars of countries that you’ve never even heard about, right? You never even heard their name, it’s so sad. They’re all coming back, you know that.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19","Donald Trump Rally Transcript Prescott, Arizona October 19","33:40"
