"speaker","transcription","url","headlin","timing"
"Chad Wolf","And perhaps most importantly, you took decisive action to restrict travel to the US during COVID-19, and you’ve taken recent action to put American workers first as we reopen the economy. So Mr. President, I want to thank you once again for your support of the men and women of DHS, also for your support of law enforcement across the country, but particularly here along the southwest border. We look forward to continuing our work on the border wall system and making the border even more secure.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-border-security-in-arizona","Donald Trump Roundtable Transcript On Border Security in Arizona","12:33"
"Donald Trump","Thank you very much. When we first came, there was a thing called the caravan, and you’d have caravans, you’d have these massive amounts of people coming up and they’d be coming from sometimes Honduras or Guatemala, El Salvador, other countries. They’d come through those countries sometimes, but thousands and thousands of people I guess the largest one we saw was maybe 15,000. That’s a lot of people, and very dangerous for those people, too. Things that happened on that journey up were brutal, and it was a long journey, but we don’t have that anymore because they know they can’t get through, and when they know they can’t get through, they don’t want to go through that. So we’ve told other countries, you can’t do that. You can’t have caravans and they listened to us. So it’s a big difference right now. Tremendous difference. Mark, please.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-border-security-in-arizona","Donald Trump Roundtable Transcript On Border Security in Arizona","12:59"
"Chad Wolf","Yes, sir. So a couple of things. First, I want to echo what the secretary said, sir. I want to say as commissioner of CBP, thank you. Thank you. From early on, you listened where others before you had not. I think Brandon Judd could testify to that early on Brandon, he was engaging you and you engaged the experts who are on the front lines every day, risking their lives for this country. And you asked them, what do you need? And one of the things they said is we need an effective border wall system. And Mr. President, you have delivered that. And to echo what the secretary said, too, we also concur that border security is national security. It’s just common sense. We have to know who and what is coming through our borders and to our borders, and we have to be able to defend that.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-border-security-in-arizona","Donald Trump Roundtable Transcript On Border Security in Arizona","13:52"
"Chad Wolf","And with every new mile of new wall system, the operational capacity of CBP, specifically a border patrol, is increased. Our ability to enforce the rule of law has increased, our ability to maintain integrity of the immigration system has increased, our ability to improve border security has increased, and our ability to shape and drive the behavior of the cartels has also increased. Our ability to impede, deny, and stop the vast threats that we have have increased because of your leadership in providing us the tools like the wall system.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-border-security-in-arizona","Donald Trump Roundtable Transcript On Border Security in Arizona","14:36"
"Chad Wolf","I think this is also important, and we’ve talked about this before. It’s not just a wall. I keep saying wall system on purpose because what you have delivered is something that has not been delivered before. It’s not just a bunch of steel in the ground. It’s that plus access roads, technology, other attributes that really makes it an effective wall system and gives us a capability that we have not had before, and that’s why I stay true to the fact when I’m asked.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-border-security-in-arizona","Donald Trump Roundtable Transcript On Border Security in Arizona","15:10"
"Chad Wolf","The 220 miles of wall system we have in right now are 220 new miles of wall system. That gives us an enhanced capability that we never had. Stopping drugs out the border? That’s what we should do. That helps reduce the tens of thousands of American citizens have died every years at the hands of the cartels smuggling drugs across this border. Stopping human smuggling at the border prevents and reduces the ability of women and children to be lost, abandoned, and further exploited by the cartels. Stopping criminals and gangs at the border reduces violent crime in every city in this country. Stopping infectious disease like COVID-19 at the border has saved countless lives, and that is due to your leadership.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-border-security-in-arizona","Donald Trump Roundtable Transcript On Border Security in Arizona","15:39"
"Chad Wolf","And that’s why we say all the time that every town, city and state is a border town, border city, border state. Everything that touches our border touches every city, town, and state in this country, and that’s why we have said and we will continue to say borders matter. The wall matters.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-border-security-in-arizona","Donald Trump Roundtable Transcript On Border Security in Arizona","16:27"
"Chad Wolf","I want to end by saying a special thanks also to a General Todd Semonite. It’s been an incredible relationship that we’ve had. His wall team as we call it and the CVP’s wall team, we’ve worked together for the past few years making this happen, and I am 100% convinced that we will reach that 450 miles by the end of the calendar year.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-border-security-in-arizona","Donald Trump Roundtable Transcript On Border Security in Arizona","16:47"
"Donald Trump","I think we’ll do that. Todd, go ahead, please.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-border-security-in-arizona","Donald Trump Roundtable Transcript On Border Security in Arizona","17:12"
"Todd","Well, sir, first of all, thanks for having us in. And the Corps of Engineers is exceptionally honored to work on one of these largest infrastructure projects in our country. And the commissioner talked about the team. I mean, it goes to Secretary Wolf, all the CVP agents, phenomenal people. We couldn’t do this alone. And it’s just a very noble calling to be able to put this in place.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-border-security-in-arizona","Donald Trump Roundtable Transcript On Border Security in Arizona","17:12"
"Todd","Just to be able to talk to you a little bit. Again, this is a four-state program about $15 billion, 49 different projects that are being done right now, and I’m just going to give you a quick couple of numbers here. There are 220 miles that are complete. They’re done. We’re doing about a mile a day right now. Under contract right now being built, put in the ground, steel and concrete, 384 miles. And then we’ve got another 129 miles that are actually, we’re working through real estate, we’re working through the design and we continue to get all that in. So that would be somewhere over 700 miles that’s already under work and being done. There’s 144,000 panels that are being put in the ground. These are eight feet wide, 30 or 18 feet high already in place in concrete. So it’s a pretty massive system. Today we’re actually looking at what we call the Yuma primary. This is 26 miles, cost about $267 million, 51,000 cubic yards of concrete, about 36,000 tons of steel. And sir, what we’ve got in this particular project about 17,000 panels, so a lot going on there.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-border-security-in-arizona","Donald Trump Roundtable Transcript On Border Security in Arizona","17:28"
"Todd","And I just want to end by looking at the elected officials of Arizona, and it goes to the other states as well. CVP, the Corps of Engineers, we’re absolutely committed to do this, where it is environmentally less impact as possible. We want to put as many jobs as we can into the local community. We want to continue to make sure that we are going overboard on COVID compliance. Right now, our contractors have some of the most stringent measures in America before to make sure that before they ever walk on the workspace, they’re being as safe as they absolutely can. And if there’s anything else that we need to do to be able to make sure we’re very close with your constituents, we are committed to do that. So sir, we’re honored to be here and we’ve got a lot of great things going on.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-border-security-in-arizona","Donald Trump Roundtable Transcript On Border Security in Arizona","18:30"
"Donald Trump","Great job. Thank you very much, Todd. Brandon, could I ask you to say a few words? Because you were the ones that said … you told me we need a wall. You got to get the wall.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-border-security-in-arizona","Donald Trump Roundtable Transcript On Border Security in Arizona","19:11"
"Brandon","Well, first, President, actions speak much louder than words. You are the only president in my 23-year career that has actually come down to the border multiple times to look at and assess what actually needs to be done. Your agents, I normally call them my agents, but they are your agents. Your agents appreciate the fact that you’ve gone above and beyond, well, more than any other president in the history of my career. Your agents want two things. They want border security, which is security for the entire United States, and they want security for their family, for their friends, and for their loved ones.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-border-security-in-arizona","Donald Trump Roundtable Transcript On Border Security in Arizona","19:20"
"Brandon","You built the strongest economy in my lifetime. We trust that you’re going to continue to build that economy. Pandemic hit. Nobody saw it coming. Nobody could have predicted it. You will build that economy and we trust that you will build that economy. You’ve done more to secure the border. We are at historic lows and you’ve done it twice, not just once. None of your predecessors were able to do that.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-border-security-in-arizona","Donald Trump Roundtable Transcript On Border Security in Arizona","19:59"
"Brandon","You’ve talked with the men and women of the border patrol. You’ve invited me to the Oval Office on multiple occasions to consult with what the boots on the ground want. They have consistently told you walls in strategic locations work. It allows us to dictate where traffic goes. It allows us to be a lot more effective. You, not your predecessors, have done that. You built the economy, you have provided border security, and you continue to do it, and we continue to look forward to work with you. Thank you.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-border-security-in-arizona","Donald Trump Roundtable Transcript On Border Security in Arizona","20:25"
"Donald Trump","Thank you, Brandon, very much. It was very interesting because Brandon was telling me right at the beginning, we needed the wall and what kind of wall we need, and you have to have a vision through the wall if you don’t have the vision through. And then we met and you all agreed, but we met with your people. We had a various design competitions for … I said if we’re going to build it, let’s build it right. And we had design competitions. The wall that was hardest to get over the wall that was impossible to climb or certainly very hard, and this was the hardest. We built the top of the line, but you were really a great help. Thank you, Brandon, very much.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-border-security-in-arizona","Donald Trump Roundtable Transcript On Border Security in Arizona","20:57"
"Brandon","Thank you.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-border-security-in-arizona","Donald Trump Roundtable Transcript On Border Security in Arizona","21:34"
"Donald Trump","So a man that’s been so much has just done a great job for the area and very is so into security of this great state of Arizona, and I just think he’s really a fantastic guy. The governor. Could you say a few words, please, Doug?","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-border-security-in-arizona","Donald Trump Roundtable Transcript On Border Security in Arizona","21:34"
"Doug Ducey","Sure. [inaudible 00:21:50]. One, welcome back to Arizona, Mr. President. It’s good to have you here. And I want to say to be down on the border for years, Arizonans have heard empty-","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-border-security-in-arizona","Donald Trump Roundtable Transcript On Border Security in Arizona","21:49"
"Doug Ducey","For years, Arizonians have heard empty talk about the border. And this is the first administration that has taken action. So I want to say how grateful I am for the partnership with Homeland Security, how your Border Patrol, your Customs and Border Protection and ICE have all been helpful. The Army Corps of Engineers, not only what they’re doing on the wall, but what they’re doing for potential search capacity around COVID-19. I think shows the best of what’s possible when there’s a partnership between the federal government and the state government. And it’s been your leadership that has allowed there to be real action.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-border-security-in-arizona","Donald Trump Roundtable Transcript On Border Security in Arizona","22:03"
"Doug Ducey","And in 2014, when I was first elected, there were large areas of Arizona’s border that were wide open and unprotected. And on this 220 mile stretch, now there is border security, which is national security, and that will stop drug cartels, human traffickers, and child sex traffickers. And your top folks have partnered with the Border Strike Force in Arizona. And as a result, we’ve kept dangerous drugs and this poison out of our schools and neighborhoods, as well as protecting people who are not being trafficked over the border. So I’m grateful, and I know there’s more to do because the borders longer than 220 miles. I look forward to working with you in the coming years to complete the job.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-border-security-in-arizona","Donald Trump Roundtable Transcript On Border Security in Arizona","22:41"
"Donald Trump","Yeah. We will have it mostly complete by the end of the year. And we may add a little and then we may find spots where we want to add, but we’ll have everything we wanted pretty much by the end of the year. That’s great, Doug. Thank you. Great job you’re doing.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-border-security-in-arizona","Donald Trump Roundtable Transcript On Border Security in Arizona","23:30"
"Doug Ducey","Thank you.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-border-security-in-arizona","Donald Trump Roundtable Transcript On Border Security in Arizona","23:42"
"Donald Trump","And Martha, you’re there and you’ve been such a help and I appreciate it. And I know how you feel about border security maybe better than anybody.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-border-security-in-arizona","Donald Trump Roundtable Transcript On Border Security in Arizona","23:43"
"Martha McSally","Yes, sir.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-border-security-in-arizona","Donald Trump Roundtable Transcript On Border Security in Arizona","23:53"
"Donald Trump","But I just want to thank you for your help. Please say a few words.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-border-security-in-arizona","Donald Trump Roundtable Transcript On Border Security in Arizona","23:53"
"Martha McSally","Absolutely, Mr. President. Welcome back to Arizona. It was an honor to fly with you on Air force One and bring you back for this commemoration. I feel like we were just here recently for the hundredth mile. And so it just shows with the partnership that’s been talked about here, how quickly you’ve been able to enact this border wall system to give the agents everything that they need in order to secure our border. And I know our mayor knows the impact of that on this community and the sector chief here. Border security is national security. It’s also health security. I think people realized now in this pandemic, that borders matter.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-border-security-in-arizona","Donald Trump Roundtable Transcript On Border Security in Arizona","23:54"
"Martha McSally","And they matter for the safety and security of this state and the whole nation, and the drugs that have been flowing through easily that are impacting and killing loved ones around America, it has to stop. And this border wall system is a huge part of stopping the cartel activity, stopping that poison from coming across and giving these agents everything they need as we support law enforcement for everything they do in order to keep us safe at the federal and at the local level. So thanks for your leadership and your partnership on this. Welcome back to Arizona.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-border-security-in-arizona","Donald Trump Roundtable Transcript On Border Security in Arizona","24:28"
"Donald Trump","Thank you very Much. Thanks, Martha. Great job. Appreciate it. Debbie, go ahead. Come on. Let’s see if you can do it again.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-border-security-in-arizona","Donald Trump Roundtable Transcript On Border Security in Arizona","24:59"
"Debbie Lesko","I’m on the ground. I’m on Judiciary Committee and Homeland Security Committee. So I see firsthand how many of my democratic colleagues really want to prioritize illegal immigrants over U.S. citizens. And they really do want open borders. I mean, I don’t understand it, but they do. And so there’s such a clear difference between you and your future opponent in this issue, and Democrats as whole. I mean, I sat in Judiciary Committee when Chairman Jerry Nadler said that the border patrol officers were guilty of child abuse. And I think they said to Mr. Morgan, that he was guilty of negligent homicide. I mean, the insanity of what they’re saying, and the difference is so clear between what the Democrats want for the future of our nation, and what you are doing to make us safe and make our country safe. And I want to thank you for that.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-border-security-in-arizona","Donald Trump Roundtable Transcript On Border Security in Arizona","25:10"
"Donald Trump","Well, I think one of the all time classics, and I’m sure you all remember it well, was they had a picture of a cage in the New York Times and other places, and it was a cage for children and they said, President Trump built it and how horrible it was. And they still talk about it, even though they know it’s not true. And somebody wrote in no, no, that cage was built in 2014 by President Obama. I guess you could say Biden, but I don’t think Biden knew too much about it, frankly. He still doesn’t, but it was built by president Obama. And Mark called, who was around this business for a long time.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-border-security-in-arizona","Donald Trump Roundtable Transcript On Border Security in Arizona","26:15"
"Donald Trump","He said that wasn’t built by President Trump, that was built by President Obama in 2014. They gave me an exact date. Actually, they gave me the date it was constructed, meaning a series of cages. And I’ve sort of never forgot that. And they still say that. They still take that same picture. That’s where they get called, the fake news, and it’s too bad because they ought to straighten it out. It would be so good for our country, but no, that was built in 2014. I never forgot it. Somehow I never forgot it. Anyway, Mr. Mayor, would like to say something?","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-border-security-in-arizona","Donald Trump Roundtable Transcript On Border Security in Arizona","26:54"
