"speaker","transcription","url","headlin","timing"
"Donald Trump","Ladies and gentlemen, I am officially running for President of the United States, and we are going to make our country great again.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","01:52"
"Donald Trump","I was called by a major, major reporter whose name I will not use, and he said to me, “What you’ve done has never been done in the history of the United States politics,” and more and more people are resonating to what I’m saying. That’s why I’m leading in every poll.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","02:10"
"Donald Trump","We have so much winning if I get elected that you may get bored with winning.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","02:27"
"Donald Trump","I think I have to win. I’m about winning.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","02:32"
"Speaker 6","You’ve called women you don’t like fat pigs, dogs, slobs, and disgusting animals. Your Twitter account is-","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","02:35"
"Donald Trump","Only Rosie O’Donnell.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","02:43"
"Donald Trump","The big problem this country has is being politically correct. I’ve been challenged by so many people, and I don’t frankly have time for total political correctness.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","02:46"
"Speaker 7","This is a tough business.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","03:03"
"Donald Trump","Oh yeah. You’re a tough guy, Jeff.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","03:05"
"Speaker 7","And we need to have a leader that is-","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","03:07"
"Donald Trump","Real tough.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","03:09"
"Speaker 7","You’re never going to be President of the United States.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","03:09"
"Donald Trump","You’re real tough, Jeff.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","03:10"
"Speaker 7","By insulting your way to presidency.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","03:12"
"Donald Trump","Well, let’s see. I’m at 42, and you’re at 3, so so far-","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","03:13"
"Speaker 7","Doesn’t matter.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","03:14"
"Donald Trump","I’m doing better.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","03:14"
"Speaker 7","Doesn’t matter.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","03:14"
"Donald Trump","So far, I’m doing better. You started off over here, Jeff. You’re moving over further and further. Pretty soon, you’re going to be off the end.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","03:14"
"Donald Trump","I will build a great, great wall on the Southern border, and I will have Mexico pay for that wall.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","03:24"
"Speaker 8","The former President of Mexico, Vicente Fox, he said today, and I’m quoting him, he said, “I’m not going to pay for that, ‘f*ing wall.'” How are you going to make them pay for the wall?","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","03:32"
"Donald Trump","I will, and the wall just got 10 feet taller. Believe me.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","03:45"
"Donald Trump","Tolerance for criminal aliens is zero, zero. [crosstalk 00:03:57]","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","03:50"
"Speaker 9","Donald J. Trump has been selected as the Republican Party nominee for President of the United States.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","04:00"
"Speaker 10","Ladies and gentlemen, the Republican nominee for President Donald J. Trump, and the Democratic nominee for President Hillary Clinton.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","04:13"
"Hillary Clinton","at least I have a plan to fight ISIS.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","04:22"
"Donald Trump","No, no. You’re telling the enemy everything you want to do.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","04:24"
"Hillary Clinton","no, we’re not.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","04:27"
"Donald Trump","See, you’re telling the enemy everything you want to do. No wonder you’ve been fighting. No wonder you’ve been fighting ISIS your entire adult life.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","04:28"
"Donald Trump","We’re going to secure the border. And once the border is secured, at a later date, we’ll make it to termination as to the rest. But, we have some bad hombres here, and we’re going to get them out.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","04:37"
"Donald Trump","We will release my tax returns, against my lawyer’s wishes, when she releases her 33,000 emails that have been deleted.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","04:47"
"Donald Trump","I did not support the war in Iraq.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","04:57"
"Speaker 11","2002.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","04:59"
"Donald Trump","That is a mainstream media nonsense put out by her, because she, frankly, I think the best person in her campaign is mainstream media.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","05:00"
"Hillary Clinton","My social security, payroll contribution will go up, as will Donald’s, assuming he can’t figure out how to get out of it. But, what we want to do is to replenish the-","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","05:09"
"Donald Trump","Such a nasty woman.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","05:19"
"Hillary Clinton","Social security trust fund.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","05:20"
"Donald Trump","After getting the subpoena, you delete 33,000 emails, and then you acid wash them, or bleach them, as you would say, a very expensive process. So, we’re going to get a special prosecutor, and we’re going to look into it, because you know what? You oughta be ashamed of yourself.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","05:21"
"Hillary Clinton","It’s just awfully good that someone with the temperament of Donald Trump is not in charge of the law in our country.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","05:36"
"Donald Trump","Because you’d be in jail.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","05:44"
"Speaker 12","Secretary Clinton.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","05:45"
"Donald Trump","I will totally accept the results of this great and historic presidential election, if I win.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","05:47"
"Speaker 13","So Jenny, could he actually win?","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","06:01"
"Speaker 14","No freaking way.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","06:04"
"Speaker 15","There’s not going to be a President Donald Trump. That’s not going to happen.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","06:07"
"Speaker 16","Donald Trump will not be called President.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","06:13"
"Speaker 17","He’s not going to be President. He is not, Donald Trump, is not going to be President of the United States.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","06:20"
"Speaker 18","Okay.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","06:25"
"Speaker 17","Take it to the bank. I guarantee it.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","06:26"
"Speaker 18","All right.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","06:28"
"Hillary Clinton","Thank you for coming out one last rally before election day tomorrow. [crosstalk 00:06:39] Let’s make history together. Thank you, and God bless you!","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","06:28"
"Speaker 19","Going into this night, where do we stand?","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","06:52"
"Speaker 20","This is where we stood coming into the night, 268 to 204. So clearly an advantage for Secretary Clinton.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","06:52"
"Speaker 19","Florida kept going back and forth, back and forth.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","06:58"
"Speaker 21","Yeah, it just changed again. It’s only 11,000 votely, just now it changed.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","07:01"
"Speaker 22","Back on your feet. I like this.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","07:05"
"Speaker 21","Anderson, this night is turning out to be a real nail-biter.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","07:06"
"Speaker 23","All along, the Trump campaign has been saying that Florida is a must win for them.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","07:09"
"Speaker 24","They can’t win without it.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","07:13"
"Speaker 8","Donald Trump, we project, will win in Kentucky with its eight electoral votes, and Indiana with its 11 electoral votes, West Virginia, Oklahoma, Tennessee, Mississippi, South Carolina, Alabama, Kansas with its six electoral votes.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","07:15"
"Speaker 25","The scene here is so different than it was a few hours ago when people were happy and relaxed. There are people who are just in shock, and they are just stunned at the idea that they were completely sure they were coming to this event to celebrate Hillary Clinton becoming the first female President, and now, they are confronting the reality that they could be walking out of here perhaps expecting that Donald Trump is going to become President.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","07:32"
"Speaker 26","[inaudible 00:08:07]. The state of Montana, Missouri, Ohio, Idaho, North Carolina, Florida, Georgia, Iowa, Utah, Wisconsin.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","08:07"
"Speaker 27","Hillary Clinton has called Donald Trump to concede the race.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","08:16"
"Donald Trump","Thank you. [crosstalk 00:08:23] Thank you very much, everyone. Sorry to keep you waiting, complicated business. Complicated business. We did have a lot of fun fighting Hillary, didn’t we? Right? We pledge allegiance to one flag, and that flag is the American flag. From now on, it’s going to be America first, okay? America first.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","08:22"
"Speaker 28","Please raise your right hand, and repeat after me. I, Donald John Trump, do solemnly swear.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","08:57"
"Donald Trump","I, Donald John Trump, do solemnly swear. That I will faithfully execute the office of President of the United States. So help me God.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","09:04"
"Speaker 28","Congratulations.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","09:15"
"Donald Trump","From this day forward, a new vision will govern our land. From this day forward, it’s going to be only America first, America first. The forgotten men and women of our country will be forgotten no longer. Every decision on trade, on taxes, on immigration, on foreign affairs, will be made to benefit American workers, and American families. I will fight for you with every breath in my body, and I will never, ever let you down.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","09:37"
"Donald Trump","We will bring back our jobs. We will bring back our borders. We will bring back our wealth, and we will bring back our dreams. Do not allow anyone to tell you that it cannot be done. No challenge can match the heart and fight and spirit of America. We will not fail. January 20th, 2017, will be remembered as the day the people became the rulers of this nation again.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","10:23"
"Speaker 29","[inaudible 00:11:02] please come in. This is Larry Wild. Be advised. Eagle is in route. I repeat, eagle is in route.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","11:02"
"Audience","USA. USA. USA. USA. USA. USA. USA. USA. USA. USA. USA. USA. USA.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","11:02"
"Audience","USA. USA. USA. USA. USA. USA. USA. USA. USA. USA. USA.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","11:02"
"Donald Trump","So, let’s have a good time, right? I’m excited to be here today with thousands of proud, young American patriots. You all are great people. You’re the future. You’re the future. On behalf of my entire administration, thank you to everyone at Turning Point USA’s Teen Student Action Summit. What a group. What a group.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","14:38"
"Donald Trump","They don’t realize there’s more of you than there is of them. They just haven’t figured that out yet. They’ll understand. They’ll figure it out someday. They’re still trying to figure out what the hell happened. What happened? How did this happen? You’ve come to our nation’s Capitol from cities and towns across America. You’ve given up a big part of your summer, which many young people are not willing to do, and we understand that too. But what you’re doing is fun, and it’s important, so important.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","15:06"
"Donald Trump","You’ve paved and paved your own way to get here, and in some cases, it wasn’t easy, and you’ve done it for all of us. You’ve done it for one simple reason. You are loyal to our nation. You are devoted to your fellow citizens. And you will always put America first.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","15:39"
"Donald Trump","I want to thank my great friend, and he’s a young friend, he’s a pretty young guy, Charlie Kirk. I said, “How old are you, Charlie?” He’s a young one. Gave me a number I won’t say, but he’s younger than he even looks. But, I want to thank Charlie. He’s an incredible guy. His spirit is love of this country. He’s done an amazing job. He’s done something that is just incredible for someone really of his age. You need tremendous talent to do what he’s done, building one of the most powerful youth organizations ever created, Turning Point USA, and I want to thank you really, Charlie. You did an incredible job.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","16:07"
"Donald Trump","The young leaders here today are part of a movement unlike anything in the history of our nation. There’s never been anything like this. And the fake news doesn’t even talk about it, because- no, but when I say it, they don’t correct me. They don’t say, “Oh, he’s a Pinocchio.” They can’t, because it’s true. It’s true. They can find fault with anything, but they never talk about that, because we won. There have been some pretty good movements, and they won New Hampshire, or they won the state, some place, but they didn’t win the whole ball game. You saw what we won.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","16:50"
"Donald Trump","And you could see it. We could feel it. We knew it was going to happen, because it’s a movement about reclaiming your future, rebuilding your country, and restoring your destiny, and renewing the values that are the true source of American greatness. We lost those values, and we’re getting them back rapidly. We’re getting them back rapidly.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","17:28"
"Donald Trump","Just backstage, a gentleman, very rich gentleman in this case, came up sitting in one of these rows, I assume. Yeah. There he is. He said, “Sir, thank you for saving our country.” And I said, “Thank you very much.” I said, “Thank you very much.” And I looked at Charlie. And I said, “Charlie, do you have any idea how many people say that?” I gave the commencement address at the Air Force Academy recently, and Indianapolis the year before. And they said, “Sir, would you like to shake the hands of all the cadets?” I said, “How many are there?” “1,100.” I said, “Yeah, that sounds okay.” I say, “Do other Presidents do it?” “Yes, they do.” “Do all of them?” “yeah, they do.” What they didn’t say is they start and then they beat around, and then they go back, because it’s tough. It was really hot. That sun was beaming down, and I’m just one hand. Some of these guys are great athletes. Some of the women, they had some women in the class that were … their hands were very strong, okay? And they were all shaking it. They’re a little nervous meeting the President. They’re shaking strongly and … sir.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","17:47"
"Donald Trump","But with shaking 1,100 hands, and saluting, was saluting, shaking, turning, spinning. They come at all different directions. Felt like a great fighter pilot. But, I stood up there for the whole thing. I said, “There’s no way that other Presidents have done that.” He said, “No, no, they do it, but they leave after about 50 or 60 people.” I said, “Why didn’t you tell me that?” But I’m glad I did it.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","19:03"
"Donald Trump","But, I did the same thing. I did the same thing at Annapolis the year before, great place. Just great. And I shook the hands of, I think, 1,011 at Annapolis, and it’s really something great. But, so many of these young incredible people, they’re like you, so many of these young incredible people, they come, “Sir, thank you for saving America.” “Sir, thank you for saving America.” “Sir, thank you for saving our country.” So many of them, it’s not rehearsed. It’s just that’s what they feel.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","19:25"
"Donald Trump","And you know what? Someone had to do what I did. It’s not pleasant. We have a deep state. We have banned people. We have sick people. I watched just this morning this Tlaib from Michigan, right? It’s a great state. We won Michigan. There is no way she stands for the values of the people of Michigan. But, I watched her this morning. She’s vicious. She’s like a crazed lunatic. She’s screaming. This is before she got into Congress. Who elected her? She’s screaming like a total lunatic at one of our rallies. It’s like I’m giving a little rally, and she starts screaming. And this is not a sane person, folks, when you look at that.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","19:58"
"Donald Trump","And this is what we’re up against. You have some of that. Now, the Democrats, I guess, are forced to embrace her, and I call it AOC plus three. Okay? AOC. AOC plus three. Not that AOC is a bargain, because she’s not. She’s no bargain. Look. We’ll go into it at some point. I’ll tell you all about AOC. I’ve got more on AOC. AOC. AOC.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-turning-point-usa-teen-student-summit-speech","Donald Trump Speech Transcript: Turning Point USA Teen Student Summit Speech","20:47"
