"speaker","transcription","url","headlin","timing"
"President Donald Trump","I have one, or two that I have in mind. [crosstalk 00:04:05].","https://www.rev.com/blog/transcripts/donald-trump-transcript-september-21-wants-scotus-vote-before-election","Donald Trump Transcript September 21: Wants SCOTUS Vote Before Election","04:00"
"Speaker 8","… think poisoned Alexei Navalny?","https://www.rev.com/blog/transcripts/donald-trump-transcript-september-21-wants-scotus-vote-before-election","Donald Trump Transcript September 21: Wants SCOTUS Vote Before Election","04:05"
"President Donald Trump","Say it.","https://www.rev.com/blog/transcripts/donald-trump-transcript-september-21-wants-scotus-vote-before-election","Donald Trump Transcript September 21: Wants SCOTUS Vote Before Election","04:06"
"Speaker 8","Who do you think poisoned Alexei Navalny in Russia?","https://www.rev.com/blog/transcripts/donald-trump-transcript-september-21-wants-scotus-vote-before-election","Donald Trump Transcript September 21: Wants SCOTUS Vote Before Election","04:06"
"President Donald Trump","We’ll talk about that at another time.","https://www.rev.com/blog/transcripts/donald-trump-transcript-september-21-wants-scotus-vote-before-election","Donald Trump Transcript September 21: Wants SCOTUS Vote Before Election","04:11"
"Speaker 2","Is Amy Coney…","https://www.rev.com/blog/transcripts/donald-trump-transcript-september-21-wants-scotus-vote-before-election","Donald Trump Transcript September 21: Wants SCOTUS Vote Before Election","04:16"
"President Donald Trump","One of the people that’s very respected, but they’re all respected. She’s certainly one of the candidates. Yes.","https://www.rev.com/blog/transcripts/donald-trump-transcript-september-21-wants-scotus-vote-before-election","Donald Trump Transcript September 21: Wants SCOTUS Vote Before Election","04:17"
"Speaker 2","And when you go down to Miami where you meet with Barbara Lagoa?","https://www.rev.com/blog/transcripts/donald-trump-transcript-september-21-wants-scotus-vote-before-election","Donald Trump Transcript September 21: Wants SCOTUS Vote Before Election","04:22"
"President Donald Trump","I may, she’s highly thought of. And I’m getting a lot of phone calls from a lot of people. She has a lot of support. I don’t know it, but I hear she’s outstanding.","https://www.rev.com/blog/transcripts/donald-trump-transcript-september-21-wants-scotus-vote-before-election","Donald Trump Transcript September 21: Wants SCOTUS Vote Before Election","04:27"
"Speaker 2","And sir…","https://www.rev.com/blog/transcripts/donald-trump-transcript-september-21-wants-scotus-vote-before-election","Donald Trump Transcript September 21: Wants SCOTUS Vote Before Election","04:42"
"President Donald Trump","And she’s one of the people we’re looking at.","https://www.rev.com/blog/transcripts/donald-trump-transcript-september-21-wants-scotus-vote-before-election","Donald Trump Transcript September 21: Wants SCOTUS Vote Before Election","04:43"
"Speaker 2","Did you push the DOJ to name Seattle, and New York, and Portland anarchistic cities?","https://www.rev.com/blog/transcripts/donald-trump-transcript-september-21-wants-scotus-vote-before-election","Donald Trump Transcript September 21: Wants SCOTUS Vote Before Election","04:44"
"President Donald Trump","Well, I think they are, but that’s up to DOJ. That will be up to the attorney general. But certainly they are. If you look at Portland, you look at what’s going on there. What a mess. Go ahead. And we could straighten it out. All Democrats, all radical lefts, we could straighten it out so fast. Go ahead.","https://www.rev.com/blog/transcripts/donald-trump-transcript-september-21-wants-scotus-vote-before-election","Donald Trump Transcript September 21: Wants SCOTUS Vote Before Election","04:49"
"Speaker 9","When will you make a final decision on TikTok?","https://www.rev.com/blog/transcripts/donald-trump-transcript-september-21-wants-scotus-vote-before-election","Donald Trump Transcript September 21: Wants SCOTUS Vote Before Election","05:10"
"President Donald Trump","That’s working its way through. I give it a preliminary okay. They will work at two great companies, Oracle and Walmart. Now Larry Ellison’s a great genius at that kind of thing. The technology is incredible. And so if we can save it, we’ll save it. And if we can’t, we’ll cut it off. But they have preliminary. We’ll see what they could do. We have to have total security. That’s the only thing. Very important. We have to have total security. I’ll see you in Ohio. Thank you.","https://www.rev.com/blog/transcripts/donald-trump-transcript-september-21-wants-scotus-vote-before-election","Donald Trump Transcript September 21: Wants SCOTUS Vote Before Election","05:13"
"Speaker 2","Thank you, sir.","https://www.rev.com/blog/transcripts/donald-trump-transcript-september-21-wants-scotus-vote-before-election","Donald Trump Transcript September 21: Wants SCOTUS Vote Before Election","05:46"
