"speaker","transcription","url","headlin","timing"
"Brittany Akinsola","Thank you so much, Mr. President. It has been a great honor and privilege to be able to travel around the world with Samaritan’s Purse and help people in their time of crisis and need. I most recently had the opportunity to go to New York City as you shared. I will tell you that just to be able to combine both my skills of nursing and the gifting of pastoring at such a time as this in our nation and to serve the people of New York City was truly one of the greatest honors of my life.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-melania-trump-national-prayer-day-speech-transcript","Donald Trump, Mike Pence, Melania Trump National Prayer Day Speech Transcript","12:58"
"Brittany Akinsola","I know that I am one of many frontline workers that are serving our country right now. To all of my colleagues at Samaritan’s Purse and to everyone that is doing such an incredible job sharing their gifts to help those in need, I just want to say thank you so much. Thank you for being just a light of hope in a time that is such a hopeless time for so many people.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-melania-trump-national-prayer-day-speech-transcript","Donald Trump, Mike Pence, Melania Trump National Prayer Day Speech Transcript","13:28"
"Brittany Akinsola","I would love to just leave you with a scripture that has helped me so much through this time. It’s Galatians 6:9. What it says is, “Let us not become weary of doing good for at the proper time we will reap a harvest if we do not give up.” The harvest that I’m believing for our country is one of restoration and hope. I am believing for healing in the name of Jesus. I am believing that unity will thrive during this time. Thank you so much. God bless you all.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-melania-trump-national-prayer-day-speech-transcript","Donald Trump, Mike Pence, Melania Trump National Prayer Day Speech Transcript","13:49"
"Donald Trump","Brittany, that’s great. Wow. Thank you very much. Brittany, no notes, no nothing. You know your stuff, don’t you? Thank you very much. A fantastic person. Also with us is Mario Salerno, a landlord, auto shop owner in Brooklyn. Last month, Mario waived rent for all 200 of his tenants. I got to see you on television actually. I said, “What kind of a landlord is that?” That’s a great landlord, right? That’s very nice. I got to see that. He wanted to make sure that they could put food on the table and he wanted to take care of their families. Even though he’s losing a lot of income, which he could always use. We can always use it. Right, Mario? But that was a big thing. Mario says, “That’s irrelevant compared to the value of human life.” Fantastic thing, Mario.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-melania-trump-national-prayer-day-speech-transcript","Donald Trump, Mike Pence, Melania Trump National Prayer Day Speech Transcript","14:17"
"Donald Trump","He also believes he has two callings in this wonderful world, usually wonderful world. We live in a world that’s very complex. To do good to people and to keep his faith. As Mario puts it, “Faith is a lot more powerful than fear.” That’s true. Mario, if you would, would you please step up and say a few words? Thank you very much.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-melania-trump-national-prayer-day-speech-transcript","Donald Trump, Mike Pence, Melania Trump National Prayer Day Speech Transcript","15:12"
"Mario Salerno","Thank you very much, Mr. President. I’m honored on this special Day of Prayer. I have nothing written. I just want to thank the good Lord. Every morning when I wake up, 3:30 in the morning, get ready, put my feet, I pray. I ask the good Lord, “Please, conquer this vicious virus. It’s making us all stumble.” Besides me praying to the good Lord, I pray for our dear President. I tell God, “Please give him the strength and the power, because he’s not only our leader of the great United States, the whole world is following this gentleman.” I can’t say anything else, but let’s please pray for this wonderful man. Faith before fear. Mr. President, I’m honored to be here. I pray for you every day. God bless America. God bless you, Mr. President. Thank you.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-melania-trump-national-prayer-day-speech-transcript","Donald Trump, Mike Pence, Melania Trump National Prayer Day Speech Transcript","15:39"
"Donald Trump","Wow, that’s so great. Thank you, Mario. That’s really nice. I appreciate it. By the way, I love your tie, but I love your words even more. Thank you very much.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-melania-trump-national-prayer-day-speech-transcript","Donald Trump, Mike Pence, Melania Trump National Prayer Day Speech Transcript","16:37"
"Donald Trump","In every age and in every generation, the prayers of our people and the faith of our families has willed us on to victory. No obstacle, no enemy and no danger can overcome the mighty spirit and soul of our nation. In every battle against poverty, against disease, against tyranny and evil, we have placed our loyalty in each other and our trust in God and we have prevailed. We will continue to prevail. We will prevail again. We will vanquish the virus. We will defeat the enemy. We will not fail. Once more, we call upon our creator to guide us through these very complex steps, protect our people, rebuild our communities and restore a beloved nation to even greater heights. We will never forget, however, those that have been lost. Those incredible souls and the families of those souls that are going through so much, we will never forget you. We will be there for you. May God continue to strengthen our hearts and sustain ourselves. May God continue to shed his divine grace upon this land. May God forever bless the United States of America.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-melania-trump-national-prayer-day-speech-transcript","Donald Trump, Mike Pence, Melania Trump National Prayer Day Speech Transcript","16:50"
"Donald Trump","Now, I’d like to ask the faith leaders of our country, some of the most important of our faith leaders, people respected by everybody, to say a few words. Please, Sister Anita Martinez, if you would perhaps begin? Sister, thank you very much.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-melania-trump-national-prayer-day-speech-transcript","Donald Trump, Mike Pence, Melania Trump National Prayer Day Speech Transcript","18:12"
"Sister Anita Martinez","Thank you, Mr. President.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-melania-trump-national-prayer-day-speech-transcript","Donald Trump, Mike Pence, Melania Trump National Prayer Day Speech Transcript","18:38"
"Sister Anita Martinez","In the name of the father and of the son and of the Holy spirit, amen. Dear heavenly father, I ask you to grant us in this moment to be in your most holy presence in the presence of our mother Mary, Saint Joseph, our protector and guide, for all the angels and of all the saints. I ask you to please grant us the grace to be one in body and in spirit, all of your children of the earth.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-melania-trump-national-prayer-day-speech-transcript","Donald Trump, Mike Pence, Melania Trump National Prayer Day Speech Transcript","18:44"
"Sister Anita Martinez","Please be with us so that with one voice, with the voice of the church, we may pray together to our Lord and savior, Jesus Christ. Jesus, son of God, you were sent by the father to bear our weakness. Be with us in this time of crisis. Merciful savior, heal and comfort the sick so that with health restored they may give you praise. Divine physician, accompany our caregivers so that serving you with patience, they may heal wisely.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-melania-trump-national-prayer-day-speech-transcript","Donald Trump, Mike Pence, Melania Trump National Prayer Day Speech Transcript","19:13"
"Sister Anita Martinez","Eternal wisdom, guide our leaders so that seeking remedies they may follow your light. Christ the anointed, protect us in body and spirit so that freed from harm we may be delivered from all affliction. Beloved son of the father, grant us the grace to grow in love for him that we may love the Lord our God with all of our heart, with all of our mind and with all of our strength. You who live and reign in the unity of God, the father with the holy spirit, one God forever and ever. Amen.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-melania-trump-national-prayer-day-speech-transcript","Donald Trump, Mike Pence, Melania Trump National Prayer Day Speech Transcript","19:45"
"Sister Anita Martinez","We thank you, father for this moment. We thank you for your love for us. We ask you in the name of Christ our Lord to bless us with his most precious blood, to bless our nation, to bless our world in the name of the father and of the son and of the Holy spirit. Amen.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-melania-trump-national-prayer-day-speech-transcript","Donald Trump, Mike Pence, Melania Trump National Prayer Day Speech Transcript","20:25"
"Donald Trump","Thank you, Sister very much. Thank you. That’s beautiful. Pujari Harish Brahmbhatt.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-melania-trump-national-prayer-day-speech-transcript","Donald Trump, Mike Pence, Melania Trump National Prayer Day Speech Transcript","20:50"
"Pujari Harish Brahmbhatt","Thank you, Mr. President. In these troubled times of COVID-19, social distancing and the lockdown, it’s not unusual for people to feel anxious or not at peace. The Shanti path of the peace prayer is a prayer that does not seek worldly riches, success, fame, nor is it a prayer for any desire for heaven. It is a beautiful Hindu prayer for peace, Shanti. It’s a Vedic prayer derived from the Ayurved. The prayer goes [foreign language 00:09: 54].","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-melania-trump-national-prayer-day-speech-transcript","Donald Trump, Mike Pence, Melania Trump National Prayer Day Speech Transcript","20:57"
"Pujari Harish Brahmbhatt","The prayer translates into onto the heavens be peace. Onto the sky and earth be peace. Peace be onto the water. Onto the herbs and trees be peace. Onto all the crops be peace. Onto Brahma and unto all be peace. May we realize that peace. Om, peace, peace, peace. Thank you.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-melania-trump-national-prayer-day-speech-transcript","Donald Trump, Mike Pence, Melania Trump National Prayer Day Speech Transcript","22:17"
"Donald Trump","Thank you very much. Thank you. Would Bishop Dwight Green please come up? Thank you very much.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-melania-trump-national-prayer-day-speech-transcript","Donald Trump, Mike Pence, Melania Trump National Prayer Day Speech Transcript","22:41"
"Bishop Dwight Green","Good afternoon to the President, Vice President and all those that are assembled today at the National Day of Prayer. Let us pray. To the eternal sovereign God of creation, you have summoned your people once again to prayer. As the presiding Bishop of the Church of God and Christ and the membership of our organization around the world, has for the last 12 weeks been joined together interceding for the deliverance of our nation and our world.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-melania-trump-national-prayer-day-speech-transcript","Donald Trump, Mike Pence, Melania Trump National Prayer Day Speech Transcript","22:57"
"Bishop Dwight Green","That God would deliver us from the coronavirus pandemic and all other debilitating plagues present in our world. We believe that the suffering and the loss of life, which continues to threaten the social …","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-melania-trump-national-prayer-day-speech-transcript","Donald Trump, Mike Pence, Melania Trump National Prayer Day Speech Transcript","23:43"
"Bishop Dwight Green","Life, which continues to threaten the social, economic and geopolitical balance of our country can be curtail when the people of God pray. You said in Psalms 107, “He will sin his word to heal and deliver us from destruction.” Our systems are broken, no longer trusted nor effective because we have strayed from your commandments, and our people are wounded, ailing, bewildered, frustrated by empty promises. We need you to transform us to the likeness of your son, Jesus the Christ. We need your word of healing that will restore confidence in our justice system, that will reflect fairness and provide rehabilitation for redeemable offenders. We need your word to heal, that promise quality early childhood education and equitable distribution of opportunities for wealth building for blacks, browns, and disadvantaged whites. We need your word of healing that will speak to the physical, emotional, and spiritual deficiencies of our nation, your word that will cause us to recognize we are all God’s children and he has called us to love and good works.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-melania-trump-national-prayer-day-speech-transcript","Donald Trump, Mike Pence, Melania Trump National Prayer Day Speech Transcript","24:03"
"Bishop Dwight Green","You declared a house divided against itself will self-destruct. So Father, have mercy on us as we repent today, for our miscarriage of justice. I repent of all offenses and disobedience of our nation to your commandments, and humbly seek your forgiveness and pray for mercy that you will deliver us from this evil affliction of the coronavirus. And grant to our President, Mr. Trump, the Vice President, Congress and the religious leaders of our nation, your divine insight to navigate this pandemic in the name of Jesus Christ the savior, and we prayed divine comfort for the grieving families of those that have been lost and those that are yet struggling with the affliction inflicted by this virus. We pray your comfort, your deliverance, and your peace. In Jesus name, thank God. Amen.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-melania-trump-national-prayer-day-speech-transcript","Donald Trump, Mike Pence, Melania Trump National Prayer Day Speech Transcript","25:36"
"Donald Trump","Thank you, Bishop, very much. Thank you. Pastor Paula White, please come up. Thank you, Paula.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-melania-trump-national-prayer-day-speech-transcript","Donald Trump, Mike Pence, Melania Trump National Prayer Day Speech Transcript","26:51"
"Paula White","What an honor to be here with you, President and First Lady, Vice President, Second Lady. It’s a beautiful day to lift up our Lord and savior. He is a certain God in uncertain times and the Bible says if two or three of us agree as touching anything, it will be done. Job 22:28 says, “If you decree a thing and declare a thing, it will be established.” So God, we come in agreement with your word and with your name, the name of Jesus. Psalm 40:17 says, “You are my help and my deliver. Do not delay, oh God.” I declare no more delays to the deliverance of COVID-19, no more delays to healing and a vaccination, no more delays to restoration of this great nation, the United States of America. For Psalm 71:2 says, “In your righteousness, deliver us and rescue us. Incline your ear and save us.”","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-melania-trump-national-prayer-day-speech-transcript","Donald Trump, Mike Pence, Melania Trump National Prayer Day Speech Transcript","27:03"
"Paula White","Psalm 107 says, “You deliver us out of distress and out of destruction.” Your word will not return void according to Isaiah 55:11, so I declare your word. I declare divine intervention and supernatural turnaround. You will restore this land according to Psalm 118:25, save our nation, oh Lord, and sin prosperity now. For Deuteronomy 28:8 says, “Command your blessing upon this land.” You said in Deuteronomy 8:9 to bring us into good land without any lack. For your word declares in Psalm 33:2, “Blessed is the nation whose God is Lord.” So I declare to you right now to be Lord over this nation, over the United States of America, and re-receive your blessing over any plague, over any economic distress. You will stay the hand of the enemy according to second Samuel 21:16.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-melania-trump-national-prayer-day-speech-transcript","Donald Trump, Mike Pence, Melania Trump National Prayer Day Speech Transcript","27:55"
"Paula White","When 70,000 men died by a plague, David cried out as he covered himself in prayer and the Lord answered and said, “It is enough. Stay now thine hand.” Lord, let that be the cry today and let that be your answer. Lord, enough coronavirus, enough to death, enough to fear, enough to poverty. Stay thine your hand. We pray over President Trump, and First Lady, Vice President, and Second Lady, and this administration. I declare Psalm 89: 21, let your hand establish President Trump and let your arms strengthen him. I declare Psalm 98:1 that your right hand and your holy arm will give him victory. We declare victory in the name of Jesus. Isaiah 58:11 says, “Guide him continually.” And you said in Psalm 78:72 that you would guide him by the stillfulness of your hand. You declared in Psalm 43 that send out your light and truth and let him lead his household, his administration, in the name of Jesus.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-melania-trump-national-prayer-day-speech-transcript","Donald Trump, Mike Pence, Melania Trump National Prayer Day Speech Transcript","28:56"
"Paula White","Now, Lord, we pray for your mercies, for they are new every single day. And every morning your mercies are new. Your steadfast love never ceases. I declare new mercies for hospital workers, new mercies for doctors and nurses, moms and dads, pastors and clergies, CEOs and employers, for the President, Vice President. God, your love is steadfast and it endures forever. So right now, wrap your arms of love around every person who is hurting, every person who is confused, scared, tired, weary, sick, lonely. Let them know your love. Let them know that you will never leave them and you will never forsake them.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-melania-trump-national-prayer-day-speech-transcript","Donald Trump, Mike Pence, Melania Trump National Prayer Day Speech Transcript","30:04"
"Paula White","And in conclusion, I declare Isaiah 43:19, I ask the Lord to do a new thing in our nation by giving waters in the wilderness and streams in the desert. Malachi 4:2 says, “Jesus, arise over the nation with healing in your wings.” President, one last word. Like David, who had had victory, after victory, after victory, after victory, would face his biggest battle. It was called ziklag. And they would take his wives and his children, and the city would be burned down. And he cried and he wept. And he began to pray out to God and God gave him a word. And through fasting and praying, I believe this is the word for you and for this nation. The Lord spoke to him and said, “Pursue and go after them and you shall without fail recover all.” Sir, the word of the Lord, I believe for this nation and for this administration is you will recover all.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-melania-trump-national-prayer-day-speech-transcript","Donald Trump, Mike Pence, Melania Trump National Prayer Day Speech Transcript","30:50"
"Donald Trump","Thank you, very much, Paula. Incredible, Paula. Thank you. Next is Chaplain Abraham Rahim. Thank you, Chaplain.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-melania-trump-national-prayer-day-speech-transcript","Donald Trump, Mike Pence, Melania Trump National Prayer Day Speech Transcript","31:49"
"Chaplain Abraham Rahim","Let us pray. Gracious and merciful Lord, I pray for our nation. I bring the needs of our citizens before you and ask that you be with all of us through the challenges we endure from COVID-19. I pray for the victims and families of victims that have lost their lives as well as those that are fighting for their lives today. I pray for the many without jobs, food and shelter. I ask that you would give all of our nation’s leaders the wisdom and courage to lead us through this pandemic.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-melania-trump-national-prayer-day-speech-transcript","Donald Trump, Mike Pence, Melania Trump National Prayer Day Speech Transcript","32:06"
"Chaplain Abraham Rahim","I pray for our President, Vice President, First Lady and Second Lady. I ask that you help us to work together as a nation. I ask that you bless our Congress and all of those in leadership positions to restore our nation back to full operation. I pray for your protection to cover all of our valued healthcare workers, our courageous first responders, law enforcement, community, and brave men and women of our military. I pray for all essential workers. I pray for the soundness of mind for our governors and judges across the land. I pray for every faith community and their leaders, and I asked your blessings upon those in my community who are observing the collective fast of Ramadan.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-melania-trump-national-prayer-day-speech-transcript","Donald Trump, Mike Pence, Melania Trump National Prayer Day Speech Transcript","32:45"
"Chaplain Abraham Rahim","I ask these blessings and your gracious and merciful name. Amen.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-melania-trump-national-prayer-day-speech-transcript","Donald Trump, Mike Pence, Melania Trump National Prayer Day Speech Transcript","33:39"
"Donald Trump","Thank you very much. Thank you very much. Sister Debbie Harrison. Sister Harrison, thank you very much.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-melania-trump-national-prayer-day-speech-transcript","Donald Trump, Mike Pence, Melania Trump National Prayer Day Speech Transcript","33:44"
"Sister Debbie Harrison","Thank you, Mr. President. Our dear heavenly Father, we are grateful this day to be gathered together with representatives from many faiths, united in prayer to appeal to thee thy mercy and grace in helping us and our nation. We are grateful to be in a country where we have the right to exercise our religious beliefs, and we pray and cherish that those freedoms that we have will be protected and not be diminished.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-melania-trump-national-prayer-day-speech-transcript","Donald Trump, Mike Pence, Melania Trump National Prayer Day Speech Transcript","33:59"
"Sister Debbie Harrison","We are united in prayer today to ask a special blessing of deliverance, deliverance from this pandemic that has covered the earth in a devastating sickness. We ask that our doctors, nurses, and caregivers can be blessed with special protection and recognition of their sacrifices and hard work. Please bless our scientists and doctors to develop effective treatments for those who are sick and who may become sick. We pray that a safe and effective vaccine can be developed quickly to protect us so that life can return to normal.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-melania-trump-national-prayer-day-speech-transcript","Donald Trump, Mike Pence, Melania Trump National Prayer Day Speech Transcript","34:28"
"Sister Debbie Harrison","Bless the leaders of this great nation to be inspired by thee, to have wisdom and judgment, to make good decisions, and to get the economy running again. Amplify their talents. Bless our leaders to work together in harmony and unity, to do what is best for the citizens of this nation.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-melania-trump-national-prayer-day-speech-transcript","Donald Trump, Mike Pence, Melania Trump National Prayer Day Speech Transcript","35:02"
"Sister Debbie Harrison","We pray for those that mourn for lost loved ones and ask you to send thy Holy Spirit to comfort them and give them assurance that they can be reunited again through the power of our savior Jesus Christ’s resurrection. We know that without thy strengthening help, we will fail, but with thy help and tender mercies, we can do all things and we will not fail. We pray we can look to thee in every thought, doubt not, and fear not.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-melania-trump-national-prayer-day-speech-transcript","Donald Trump, Mike Pence, Melania Trump National Prayer Day Speech Transcript","35:22"
"Sister Debbie Harrison","We love thee, heavenly Father, and we call down the powers of heaven to help us, unite us, and deliver us from these troubled times. I say these things in deep gratitude for all of our blessings in the sacred name of Jesus Christ.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-melania-trump-national-prayer-day-speech-transcript","Donald Trump, Mike Pence, Melania Trump National Prayer Day Speech Transcript","35:49"
"Sister Debbie Harrison","… for all of our blessing in the sacred name of Jesus Christ, our healer and redeemer. Amen.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-melania-trump-national-prayer-day-speech-transcript","Donald Trump, Mike Pence, Melania Trump National Prayer Day Speech Transcript","36:03"
"Donald Trump","Thank you very much. Thank you. Rabbi Ariel Sadwin. Thank you Rabbi.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-melania-trump-national-prayer-day-speech-transcript","Donald Trump, Mike Pence, Melania Trump National Prayer Day Speech Transcript","36:08"
"Rabbi Ariel Sadwin","Thank you Mr. President. King Solomon in his great wisdom writes in the second chapter of Song of Songs, ” There he stands behind our wall, gazing through the windows, peering through the lattice. The Midrash commentary explains this to be referring to almighty God. At a time when his presence is not visible, nor it is readily apparent, but fear not says King Solomon, he is right there. In the background. Watching you through the window and the lattice. [Foreign language 00:36:57] Oh our merciful Father.” This idea is so apparent and reminiscent to this most challenging time during which we find ourselves. Our relationship with you seems so different from what it always has been. We have not been in your house, our holy Synagogues in nearly two months. These sacred places where we go to seek you and to derive inspiration three time a day, every day, are empty, dark, and shuttered. Instead, all we have had is the sanctuary of our own homes and the limited allowable interactions. There is fear, there is sickness, there is death, whenever we turn and whenever we listen. But yet we know you are still there, watching over us as always.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-melania-trump-national-prayer-day-speech-transcript","Donald Trump, Mike Pence, Melania Trump National Prayer Day Speech Transcript","36:18"
"Rabbi Ariel Sadwin","[Foreign language 00:37:48] master of the world, you are the [Foreign language 00:37:52], the healer of all flesh. We implore you to eradicate this awful plague from your earth. Heal those who suffer. Comfort those who mourn. Sustain those who have lost livelihood. Please bless our President, our first lady, our Vice President, our second lady, and the entire administration as well as the leaders of state and local governments who must make critical decisions each and every day.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-melania-trump-national-prayer-day-speech-transcript","Donald Trump, Mike Pence, Melania Trump National Prayer Day Speech Transcript","37:48"
