"speaker","transcription","url","headlin","timing"
"Ken Graham","So if you combine the winds and that rain, those folks are going to still see some of those impacts. So that’s the latest information as we continue to move up. Even by Friday, we’ll be getting into portions of Kentucky and West Virginia and Virginia throughout the weekend. So we’ll be keeping a very close eye on this, but I wanted to take the time to echo what Dr. Jacob said. They’re heroes, Mr. President. We try to get everybody away from the coastline to get away from the dangers of these hurricanes, and the women and the men of the hurricane hunters both at NOAA and also the Air Force, they go straight for the danger and they fly these systems. That data gets into the models. It really helps us here at The Hurricane Center with our watches and warnings and the forecast. We just couldn’t do it without them. So anyway, I appreciate the support. Wanted to give you the latest information on Hurricane Laura, now tropical storm Laura.","https://www.rev.com/blog/transcripts/president-trump-fema-briefing-transcript-august-27-hurricane-laura","President Trump & FEMA Briefing Transcript August 27: Hurricane Laura","06:07"
"Donald Trump","Thank you very much. Great job. Thank you.","https://www.rev.com/blog/transcripts/president-trump-fema-briefing-transcript-august-27-hurricane-laura","President Trump & FEMA Briefing Transcript August 27: Hurricane Laura","06:57"
"Speaker 3","Thanks, Ken. Sir, we’re going to go to some brief slides, and the first slide is really to highlight our federal partners and our private nonprofit partners. Sorry, just give it a second to catch up here. But this is just not FEMA doing this, this is our great partners like DOD, National Guard, EPA, SBA, you name it. There are people in this building, or virtual because of COVID, that are supporting these efforts. And again like the secretary mentioned, a whole of government response when it comes to this hurricane and any other natural disaster that we may see in the future. Next slide, slide four, please. So just a taste of some of the resources that we have on the ground in response for this hurricane. So from FEMA staff that are here in this building that are embedded with governors and their emergency operations centers in multiple states, Army Corps of Engineers with their power and roof teams that are on the ground doing assessments, urban search and rescue teams. Those urban associate rescue teams serve from Indianapolis. Indiana Task Force 1 is out there today doing assessments.","https://www.rev.com/blog/transcripts/president-trump-fema-briefing-transcript-august-27-hurricane-laura","President Trump & FEMA Briefing Transcript August 27: Hurricane Laura","07:04"
"Speaker 3","Communications teams, we have mobile mercy response units out there that give extra capacity to locals that may have lost their communications. Our other great partners, utility crews from all across the country. 10,000 crew members out there right now and doing restoration where they can, where it’s safe, but again, can’t do it without them. Red Cross doing sheltering, Salvation Army doing feeding, DOD and National Guard providing helicopters and high water vehicles. And I could go on and on about the team that is assembled to respond to and recover from this disaster, and again, any other disaster that we may face.","https://www.rev.com/blog/transcripts/president-trump-fema-briefing-transcript-august-27-hurricane-laura","President Trump & FEMA Briefing Transcript August 27: Hurricane Laura","08:14"
"Speaker 3","Sir, we have a couple of pictures that we’d like to share with you from the field, and my assistant administrator for response and recovery, Dave Bibo, will help us kind of go through this. But we want to give you a taste of… We’ve been on the ground since daylight, about six hours so far doing assessments. It will probably take the rest of the day and maybe even tomorrow to kind of see the size and scope and impact of Laura, but we just wanted to share some pictures. And Dave, if you could take us through some of these shots.","https://www.rev.com/blog/transcripts/president-trump-fema-briefing-transcript-august-27-hurricane-laura","President Trump & FEMA Briefing Transcript August 27: Hurricane Laura","08:59"
"Dave Bibo","Yes, sir. Sir, one of the ways that we gather information before our people are out on the ground is we do social listening and identify photographs or videos from social media to get the task forces, for instance, like Indiana Task Force 1 and others that are deployed, ideas about where to go to check on people. And so you’ll see, as we go through a few of these photographs, sir, that some of them are from social media. Some of them are from our personnel on the ground. And the one that you saw just a moment ago, if we can go back, control room… The red and white there is a communication tower, so pretty significant damage there on the left. And then Lake Charles on the right, which is in Calcasieu Parish, which is one of the areas of significant impact.","https://www.rev.com/blog/transcripts/president-trump-fema-briefing-transcript-august-27-hurricane-laura","President Trump & FEMA Briefing Transcript August 27: Hurricane Laura","09:27"
"Dave Bibo","Next slide, some trees down across roadways, and you can see the power line’s down, which is going to be a major focus of effort for us for the foreseeable future. Next slide, roadways over topped with water, which de-watering them and then making sure that they’re safe for passage will also be a focus for us and one of the ways that FEMA provides assistance to states after disasters. Next slide. And here, you actually see we had a team that was forward deployed overnight. They rode out the storm in Lake Charles, which is in Calcasieu Parish. Our FEMA regional administrator, MaryAnn Tierney from FEMA Region 3 was deployed there, and she’s assisting a resident with a roof that had come off of the property, which is going to be a common site for damage because of the wind speed. And we will be seeing a lot of that.","https://www.rev.com/blog/transcripts/president-trump-fema-briefing-transcript-august-27-hurricane-laura","President Trump & FEMA Briefing Transcript August 27: Hurricane Laura","10:13"
"Dave Bibo","The administrator mentioned we’ve actually forward deployed plastic sheeting, and we’ll work with the Corps of Engineers in the coming days, as well as the state to provide support to folks whose roofs have been damaged. Next slide. On there, sir, you could see the actual roof that was ripped off of the residence. Next slide. There’s a chlorine fire in Lake Charles. That is a focus of our attention to support the state of Louisiana with, and the fire services are working that now. Next slide. And some additional residence damage. And in the coming days, we anticipate that we’ll provide support for folks who’ve had their homes impacted, subject to your approval. Next slide, some significant wind damage there. You can really see the ferocity of the wind impact.","https://www.rev.com/blog/transcripts/president-trump-fema-briefing-transcript-august-27-hurricane-laura","President Trump & FEMA Briefing Transcript August 27: Hurricane Laura","11:06"
"Donald Trump","It’s amazing.","https://www.rev.com/blog/transcripts/president-trump-fema-briefing-transcript-august-27-hurricane-laura","President Trump & FEMA Briefing Transcript August 27: Hurricane Laura","11:54"
"Dave Bibo","Next slide. Lake Charles again, another communication tower as well as an office building downtown. Significant glass damage that we’re seeing, widespread from the wind as well.","https://www.rev.com/blog/transcripts/president-trump-fema-briefing-transcript-august-27-hurricane-laura","President Trump & FEMA Briefing Transcript August 27: Hurricane Laura","11:55"
"Donald Trump","How many buildings are like that building?","https://www.rev.com/blog/transcripts/president-trump-fema-briefing-transcript-august-27-hurricane-laura","President Trump & FEMA Briefing Transcript August 27: Hurricane Laura","12:06"
"Dave Bibo","That’s that one has been popping up a lot, Mr. President. We haven’t seen a lot of high rise buildings like that, but we have seen extensive glass damage.","https://www.rev.com/blog/transcripts/president-trump-fema-briefing-transcript-august-27-hurricane-laura","President Trump & FEMA Briefing Transcript August 27: Hurricane Laura","12:08"
"Donald Trump","You don’t want to use that glass contractor, right? They didn’t do too good a job.","https://www.rev.com/blog/transcripts/president-trump-fema-briefing-transcript-august-27-hurricane-laura","President Trump & FEMA Briefing Transcript August 27: Hurricane Laura","12:16"
"Dave Bibo","Next slide. And sir, looking ahead to the next 72 hours, just an idea in partnership with the state of the priorities that we have. Getting the debris off the roads and the roads cleared, that lets the task forces do their work to make sure that people are safe. Making sure that people have a safe place to sleep if their homes have been damaged, and the American Red Cross and others play a major role in that. Power restoration as the storm proceeds north. The power crews come in behind and begin restoration, and we’ll proceed north through Louisiana and Arkansas and others. Search and rescue underway. We’ve had good news with healthcare facilities so far, sir. They’re operating on generator power, and so far so good on that front, and of course, keeping our people safe in the field.","https://www.rev.com/blog/transcripts/president-trump-fema-briefing-transcript-august-27-hurricane-laura","President Trump & FEMA Briefing Transcript August 27: Hurricane Laura","12:19"
"Speaker 3","Yes, sir. Before I turn it back over to yourself and the vice president, our messaging today will continue to be to the residents that are impacted. Keep your family safe. Wait for the all clear. Heed the directions of your local emergency manager, your local elected officials. If you don’t have to go out, don’t go out. If you put yourself out there just to go sightseeing, you put at risk other first responders that you take away from something maybe more important. So again, stay home and pay attention to the warnings that your local has given to you. Stay out of the water, it’s dangerous. “Turn around, don’t drown,” is our motto in these things. So again, please don’t go out sightseeing.","https://www.rev.com/blog/transcripts/president-trump-fema-briefing-transcript-august-27-hurricane-laura","President Trump & FEMA Briefing Transcript August 27: Hurricane Laura","13:06"
"Speaker 3","Stay away from downed power lines. I know residents are eager to get out there with a chainsaw and start clearing debris, and in that may be live wire. So again, be safe. Keep your family safe. And then lastly, again, heed the direction of your local emergency managers, your local elected officials. They know best, so stay tuned to that. And so that’s going to be our mess for the next couple of days, so we prevent injuries and deaths following the storm. And again, you’ll see that most likely spike up because that’s what happens on these big storms.","https://www.rev.com/blog/transcripts/president-trump-fema-briefing-transcript-august-27-hurricane-laura","President Trump & FEMA Briefing Transcript August 27: Hurricane Laura","13:49"
"Donald Trump","Thank you very much.","https://www.rev.com/blog/transcripts/president-trump-fema-briefing-transcript-august-27-hurricane-laura","President Trump & FEMA Briefing Transcript August 27: Hurricane Laura","14:21"
"Speaker 3","And sir-","https://www.rev.com/blog/transcripts/president-trump-fema-briefing-transcript-august-27-hurricane-laura","President Trump & FEMA Briefing Transcript August 27: Hurricane Laura","14:21"
"Donald Trump","I just wanted to say Mike did a fantastic job last night, and I think you deserve the honor of making your statement right now. You’ve made a big statement last night. Let’s make a smaller one now.","https://www.rev.com/blog/transcripts/president-trump-fema-briefing-transcript-august-27-hurricane-laura","President Trump & FEMA Briefing Transcript August 27: Hurricane Laura","14:23"
"Speaker 7","Well, thank you Mr. President. All right. Thank you, Mr. President, and I know I speak for you when I express our admiration for the team here at Department of Homeland Security, FEMA, NOAA, this inter-agency effort. This was a serious storm. And Mr. President from this weekend, when you signed an emergency disaster declaration for Louisiana and Texas, this team forward deployed resources. We were ready for the worst, but by all accounts from the experts, it sounds like while this was obviously a major storm with devastating impacts, it was not as bad as it could have been. And the fact that while we grieve the loss of a young girl in Louisiana, and her family has our sympathies, this is a real tribute to first responders and to the people of Louisiana and Texas who really put safety first. But Mr. President, I just would encourage people to keep the people of Louisiana and Texas, and now Arkansas where you’ve signed an emergency declaration as the tropical storm moves north, keep them in your prayers. But also keep in mind organizations like Red Cross that are also on the ground that are providing assistance and support to all of the efforts for families.","https://www.rev.com/blog/transcripts/president-trump-fema-briefing-transcript-august-27-hurricane-laura","President Trump & FEMA Briefing Transcript August 27: Hurricane Laura","14:35"
"Speaker 7","Mr. President, you often say in moments like this, people can be assured that we will be with them. We were there to respond, rescue, and at your direction with resources that you’ve deployed Mr. President, we’ll make sure that we’re with the people in Louisiana and Texas and any other areas of the country impacted by the storm until we bring everyone back, as you often say, bigger and better than ever before. So thank you, Mr. President, and again, I want to echo your thanks and admiration for this team and all the first responders and state and local authorities that are represented here.","https://www.rev.com/blog/transcripts/president-trump-fema-briefing-transcript-august-27-hurricane-laura","President Trump & FEMA Briefing Transcript August 27: Hurricane Laura","16:02"
"Donald Trump","Great, Mike. Thank you very much. Any questions concerning the hurricane?","https://www.rev.com/blog/transcripts/president-trump-fema-briefing-transcript-august-27-hurricane-laura","President Trump & FEMA Briefing Transcript August 27: Hurricane Laura","16:42"
"Journalists","Mr. President, will you be visiting the Gulf Coast? And if so, when?","https://www.rev.com/blog/transcripts/president-trump-fema-briefing-transcript-august-27-hurricane-laura","President Trump & FEMA Briefing Transcript August 27: Hurricane Laura","16:47"
"Donald Trump","Very shortly. We’ll be doing… Tonight in fact, I was actually prepared to postpone the speech tonight and make it on Monday. I was going to Texas. I was going to Louisiana, maybe Arkansas. It looks like Arkansas. I just spoke to the governor. It’s going to be in pretty good shape, but they’ll need some help. But now it turned out we got a little bit lucky. It was very big. It was very powerful, but it passed quickly, and so everything’s on schedule. We’ll probably be going on Saturday or Sunday, and we’ll be heading to Texas and Louisiana and maybe an additional step. So that’ll either be on Saturday a little bit in the afternoon or a Sunday, and we’ll be ready. I think you’ll be prepared by that time. But I just want to thank all of the people from FEMA in particular, and all law enforcement and everyone else locally, because they’ve done a fantastic job. So we’ll be going Saturday or Sunday.","https://www.rev.com/blog/transcripts/president-trump-fema-briefing-transcript-august-27-hurricane-laura","President Trump & FEMA Briefing Transcript August 27: Hurricane Laura","16:51"
"Journalists","Mr. President, could you also comment on what’s going on in Wisconsin and the NBA response to the violence?","https://www.rev.com/blog/transcripts/president-trump-fema-briefing-transcript-august-27-hurricane-laura","President Trump & FEMA Briefing Transcript August 27: Hurricane Laura","17:44"
"Donald Trump","Yeah. I can tell you that Wisconsin… I appreciate the governor calling and saying he wanted National Guard. As you know, last night was very quiet. The night before wasn’t, and the reason it wasn’t, they didn’t have proper protection. But I respect the governor’s decision to get that protection. The National Guard did a fantastic job. Mark Meadows is here. We called up the National Guard. We sent it out, and they did a fantastic job last night. We had virtually no incident. Portland should do the same thing. These are all Democrat run cities that should do this as they did, really, in Wisconsin. So it went very, very smooth. We had a relatively small force.","https://www.rev.com/blog/transcripts/president-trump-fema-briefing-transcript-august-27-hurricane-laura","President Trump & FEMA Briefing Transcript August 27: Hurricane Laura","17:51"
"Donald Trump","We can be much larger if necessary. We’ll move a very large force there, but we didn’t need too much, and it worked out very well in Wisconsin. And all I ask is that these cities that are having difficulty, if they call us, if they request that we send the National Guard, they will be there instantaneously and we will put out the fire. We will put out the flame. We will put out the vandalism, because the vandalism and the looting is ridiculous to allow this to happen. I don’t know how they can possibly do it and why they do it. I don’t understand, because all they have to do is call. They could call me, they could call Mike. They can call any one of us. We’ll have the National Guard there, and we will stop the violence very quickly. Chad, I think you might want to say something about that.","https://www.rev.com/blog/transcripts/president-trump-fema-briefing-transcript-august-27-hurricane-laura","President Trump & FEMA Briefing Transcript August 27: Hurricane Laura","18:32"
"Chad Wolf","Absolutely, Mr. President. I think what we’ve seen across the country, particularly in Portland and other cities, is when the capacity outstrips what the state and local law enforcement can do, they need to pick up the phone and they need to request help. And those cities that do that, we see the violence curbed and reduced almost immediately. So I would encourage other cities that are targets and that are experiencing this violence, particularly Portland… The governor needs to send in the National Guard, needs to step up and ask for help if they need it. It’s over three months of violent activity in Portland, and it needs to come to an end.","https://www.rev.com/blog/transcripts/president-trump-fema-briefing-transcript-august-27-hurricane-laura","President Trump & FEMA Briefing Transcript August 27: Hurricane Laura","19:20"
"Donald Trump","We could solve that problem so easily and so quickly, and it seems such a shame that for, I guess political reasons. I don’t know, I can’t be good for them politically. But these, let’s call them Democrat governors… Or frankly, we’ll respond to a mayor also if they need help. But Portland’s a great example. It’s been going on for 90 days, and we could put it out in one hour. All they have to do is ask us to come and we will be there with the National Guard. We actually sent Homeland Security officers in to protect the courthouse, because they were unable to protect the courthouse. And as soon as they got there, the courthouse was protected. But we’d like to go a big step further than that, and we could fix the problem very quickly. But they have to call us, and we have to respond to their call. That’s the way it works.","https://www.rev.com/blog/transcripts/president-trump-fema-briefing-transcript-august-27-hurricane-laura","President Trump & FEMA Briefing Transcript August 27: Hurricane Laura","19:58"
"Journalists","And your reaction, sir, to the NBA protest yesterday against another shooting of a black man by police?","https://www.rev.com/blog/transcripts/president-trump-fema-briefing-transcript-august-27-hurricane-laura","President Trump & FEMA Briefing Transcript August 27: Hurricane Laura","20:46"
"Donald Trump","I don’t know much about the NBA protest. I know their ratings have been very bad, because I think people are a little tired of the NBA, frankly, but I don’t know too much about the protests. But I know their ratings have been very bad and that’s unfortunate. They’ve become like a political organization, and that’s not a good thing. I don’t think that’s a good thing for sports or for the country.","https://www.rev.com/blog/transcripts/president-trump-fema-briefing-transcript-august-27-hurricane-laura","President Trump & FEMA Briefing Transcript August 27: Hurricane Laura","20:52"
"Journalists","Mr. President, you have a large storm. You have the fallout from these police shootings. Is tonight inappropriate time to have a political celebration?","https://www.rev.com/blog/transcripts/president-trump-fema-briefing-transcript-august-27-hurricane-laura","President Trump & FEMA Briefing Transcript August 27: Hurricane Laura","21:12"
"Donald Trump","The country’s doing very well economically. We’re on a V. It could even be a super V. We set a record last quarter on jobs. The job numbers where, as you know, over 9 million jobs. That’s a record in the history of our country. I think we’re going to have a GDP that’s going to be mind boggling. Now that’ll be announced, interestingly just before the election. So that’ll be very interesting, but The Fed, as you know… I guess it was the Atlanta Fed announced that they projected a 26% GDP. There’s never been any such thing anywhere in the world as a 26% GDP. So we’re doing very well. We’re coming back, and that’s despite the fact that great places like North Carolina, Pennsylvania, Michigan, are shut down unnecessarily at this point. It’s crazy what they’re doing, but they’re doing it I think for political reasons, because I’d like the number to be as low as possible.","https://www.rev.com/blog/transcripts/president-trump-fema-briefing-transcript-august-27-hurricane-laura","President Trump & FEMA Briefing Transcript August 27: Hurricane Laura","21:21"
"Donald Trump","And actually, I think they’re making a tremendous mistake. And you have to remember, the shutdown, what we did initially was a very, very important thing, otherwise you’d have millions of people dead. You would have millions of people. And then we learned and we watched, and we watched closely, and now we have vaccines coming very soon. We have therapeutics. It’s been incredible, what’s taken place. But I have to say, they should open up their states. Let them open, let them open safely and carefully. Open up their schools, let them play football. It’s got to open up. And we had a great number of doctors, as you know, in the office yesterday, the world’s leading experts on this, and there’s great danger to shut downs. And that’s in the form of suicides, in the form of alcoholism and drug use, and so many other things are caused. It’s a bigger problem. So whether it’s North Carolina, Pennsylvania, or Michigan or others, they should open up, and we have to get on with it. We have to get on with it. It’s very sad. It’s very dangerous what they’re doing, actually.","https://www.rev.com/blog/transcripts/president-trump-fema-briefing-transcript-august-27-hurricane-laura","President Trump & FEMA Briefing Transcript August 27: Hurricane Laura","22:15"
"Journalists","Mr. President, have you seen the video of the shooting death of Jacob Blake?","https://www.rev.com/blog/transcripts/president-trump-fema-briefing-transcript-august-27-hurricane-laura","President Trump & FEMA Briefing Transcript August 27: Hurricane Laura","23:21"
"Donald Trump","And they’re doing it for political reasons. So we have tremendous passion for this country. We love our country, and we want our country to do well. And I’ll see you all tonight. Thank you very much.","https://www.rev.com/blog/transcripts/president-trump-fema-briefing-transcript-august-27-hurricane-laura","President Trump & FEMA Briefing Transcript August 27: Hurricane Laura","23:24"
