"speaker","transcription","url","headlin","timing"
"Donald Trump","So it’s very, very hard to get through. Very, very hard. And it made it actually much stronger than it would be even if it were steel. So inside concrete, inside that what’s called grade A hard rebar, which is very hard to saw. You can’t do it very easily. But I think it’s going to be fantastic. And again, the big thing is that plate that’s a big deal. We had people that couldn’t get over that. That was the thing that stopped them. They could get up to the plate, but once they got there there was nothing to grab. So it’s called anti-climb, it’s been great. General would you like to say something?","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","05:24"
"Speaker 1","I wouldn’t sir, and I think the amazing thing about this is it’s part of a great team here. We enjoy working for DHS. Commissioner Morgan and his people and the agent standing next to you here are heroes. They’re the ones we work with every single day. The Corps of engineers again, we stay in concrete and steel but our employees out in the army Corps of engineers are very, very dedicated to be able to make sure we can get this done. We’ve talked about the 300 mile mark, but what you might not know is that this administration has basically funded us for 733 miles. 300 are going in or I mean already in right now basically, there’s another 300 that are being built right now in every all our other places across these four states. 49 different projects are all going in the ground. And in the last 133 are in design and acquisition. We’re writing the contracts, we’re designing it.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","06:02"
"Speaker 1","But that’s 733 miles that are paid for to be able to continue to execute. [inaudible 00:06:56] Mr. President is that we want to continue to go out of our way to try to make sure we’re taking care of the environment and mitigate any damages out there. We’re also worried about the native American tribes. We’re worried about landowners. We want to do this the best way we can to achieve this objective. And we’re just very, very proud and honored to be a part of this overall great team.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","06:51"
"Donald Trump","Great job. Fantastic job. As you know we have some natural walls so to speak. We have mountain areas. We have very, very rough areas that are virtually impossible to get by. We have the river itself. We have a river that’s a rough river, a dangerous river. And you don’t need walls at certain locations, but we have covered it. And this is something that’s very special, very important. And I looked at the platform, I didn’t see it but I know they used to talk about it that they would take down the wall if they got in, they would take it down. And one of the incredible things in terms Mark of timing, is that because of the coronavirus or whatever you want to call it, the China plague. Call it whatever you want, China plague is more accurate. But because of what happened with this Mexico’s heavily infected.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","07:16"
"Donald Trump","Because of what happened with this, Mexico is heavily infected and it’s stopping people from coming across. We put up 18 miles in San Diego as an example, right? Opposite Tijuana, and Tijuana is probably the worst place in South America in terms of the China virus. I think it is the worst place. And San Diego is not suffering at all because of it. I mean, it’s an incredible thing that happened. So California is actually very happy that we built the wall. They don’t say it publicly because they can’t. It’s not good politically for them. Although I actually think it probably is good politically for them. So it’s been an incredible success. Chad, do you want to say a couple of words?","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","08:03"
"Chad","Absolutely. Let me again, thank you for your leadership, Mr. President, on providing the resources to build over 450 miles of the new border wall system by the end of this calendar year.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","08:40"
"Chad","Never did we ever dream of that at the beginning of this administration. So thank you for that. Let me also say a lot of the procedures that we are putting in place today are having a real impact on applying a consequence to those that are entering the country illegally. Those that are coming into the country without any legal right to be here. We put enough procedures in place that we are returning 90% of those individuals within 120 minutes today. That’s a big accomplishment. And then let me just end by thanking you for your support for the men and women of law enforcement. DHS is the largest law enforcement agency in the country. We have over 60,000 law enforcement officers and the dangerous push in policies that we see today talking about defunding law enforcement and defunding police are irresponsible. So I want to thank you for your support for the men and women of law enforcement, men and women that are standing to your left. Thank you for that as well. And we’ll continue to do the mission of the department today despite the types of criticisms that we receive.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","08:50"
"Donald Trump","Well, a lot of people, even the media frankly, I mean, they see what’s happening. They see the numbers and there hasn’t been very much criticism amazingly. Would anybody have anything to say to the … We call it the fake news media but we don’t want to say that. You have anything to say? Any statements to make or questions to ask of them?","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","09:49"
"Donald Trump","Oh you’re very smart.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","10:11"
"Donald Trump","Okay, go ahead.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","10:11"
"Speaker 2","This is on behalf of the men and women of CBP and all the law enforcement across the country. Thank you for your support. I’ve been doing this job for 29 years and I can tell you that it makes a world of difference knowing that we have to top cover from our commissioners and certainly from the administration. And I want to tell you that the infrastructure that we’re putting into place, whether it’s a technology, whether it’s the wall system, or the men and women that we’re adding to our workforce each and every day, it’s certainly going to help improve the security in our country. And so on behalf of all of us that each day put on our uniform, leave our families, hoping to make a difference, we appreciate your support. Thank you.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","10:15"
"Speaker 3","Thank you for your service.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","10:54"
"Donald Trump","Do you have any questions?","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","10:55"
"Speaker 4","Secretary [inaudible 00:11:06] Miles Taylor said that the White House liaison for DHS has been asked to dig up dirt on him. Is that true?","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","11:06"
"Chad","I don’t know anything about that. What I can tell you is I’m very disappointed in Mr. Taylor. He was at the department for a number of years, but again, decided to left the department over a year ago, year and a half ago, left the department, very praising the administration’s policies procedures. Has said nothing since that time in 70 days, roughly 70 days from election, has decided now to start talking. I think most reasonable Americans understand what that is all about. So very disappointed.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","11:13"
"Donald Trump","And if I could add, I never met him to the best of my knowledge. I never heard of him. I don’t know who he is. I then said, when did he leave? And it was like a year and a half ago. He said the best things about what we’re doing, unbelievable segments. And he left a year and a half ago. All of a sudden he’s bad mouthing.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","11:45"
"Donald Trump","Now the reason is the Democrats or somebody got to him and said, how would you like to speak or whatever. He’s a lowlife. Anybody that does that is a low life to me. And it’s a shame because these people work so hard. And I don’t even know if you know, Miles Taylor. You know who he is?","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","12:03"
"Speaker 5","Never met sir.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","12:18"
"Donald Trump","I never met him. I never heard of him before. But all of a sudden they have big headlines. Member of the Trump administration. He’s got a Trump administration and he’s been gone for close to a year and a half. And I guess you met him or knew him a little bit, but he left. And we checked, said the greatest things. And all of a sudden, he says, man, right before an election, these are bad people. These are sick people. And we call it out. The difference is we call it out. Somebody else would let him get away with it. We call him out. He’s a lowlife. Okay.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","12:19"
"Speaker 6","Do you have an update on the Post Office situation?","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","12:52"
"Donald Trump","Yeah. The Post Office is running as well as it has in a long time. They took a lot of old admin [inaudible 00:13:01] where they wanted to do from past administrations and they’ve done them. Look, I have a much better idea of the Post Office. You raise the price per package by a number that it should be so that instead of Amazon and these other companies making a fortune, including the fact that they pay virtually no tax, which is ridiculous and very unfair to regular stores, Amazon will pay for the cost of the post office. So now instead of losing tens of billions of dollars a year like it has been for 30, 40 years, Amazon should pay for it. And so should other companies in the business of Amazon delivery. They should pay. They should also pay tax by the way. And then you’ll solve your problem with the Post Office, because I don’t want to lay people off.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","12:54"
"Donald Trump","I’m not laying postal workers off. And let me just tell you. What we do is it’s price per package. They haven’t figured exactly. Whether it’s $2 or $3 and you make it so Amazon has to pay and they can’t pass it on. They make a lot of money. They can’t pass it on to their customer. Right now, Amazon comes in, they build their big plant and they deliver the easy ones and the hard ones they give to the Post Office. And the plant is usually right next to a big Post Office building or a Post Office. They dump packages into the Post Office. We, the United States, delivers the package for Amazon and we lose a lot of money. Unacceptable. And I’ve been telling these people to do this for the last three years, but they just got the board and we’re going to be doing it. Amazon is going to pay for the Post Office.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","13:47"
"Speaker 6","Do you have any role in the decision not to make any changes to the postal service with overtime?","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","14:39"
"Donald Trump","No [crosstalk 00:14:45]. You have a good man and the head man. And he was carrying on for years what has been taking place at … Mark, is that a correct statement?","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","14:45"
"Mark","That is correct.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","14:52"
"Donald Trump","This has been going on for a long time. But I have a much better idea. You get more per package because the people that used to be there under the Obama administration appointed by Obama, they never went … Really, they never raised the prices on Amazon. So Amazon’s paying an ancient price and they shouldn’t be, and they shouldn’t be allowed to pass it on to their customer. They have to pay for it themselves. They make a fortune. So they’ve used the Post Office and they’ve used it very smartly, very well, and I’ve known this for a period of time, but now you have a full board. And we should raise the price of packages, Amazon has to pay, and we shouldn’t get rid of any of our postal workers. I don’t want to get rid of our postal workers.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","14:53"
"Donald Trump","If you look at past administrations, they wanted to cut the Post Office way down. I don’t want to do that. And by the way, Amazon could never replicate the Post Office. The Post Office is bigger than Amazon by a lot. Hard to believe how big it is. But it also loses billions and billions. Lost $78 billion over a short period, like a 12 year period of time. Something like that.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","15:41"
"Donald Trump","… short period, like a 12 year period of time, something like that. 78 billion. Now, we’ll fix it very easily. It can be done in one day. We charge Amazon for years because it’s part of their model. They think the post office is stupid. They think the people in government is stupid. So he builds plants, he builds his receptor plant or whatever he may call it, or they may call it, and he takes a lot of that stuff and he drops it into the post office. Then the post office loses two and a half dollars every time they deliver a package. They shouldn’t do that. So my idea is very simple. Amazon has to pay, they can’t pass it on to their [inaudible 00:16:41]. Because they shouldn’t. They make so much money. They’ve made money by using the US post office. And nobody did anything about it. I did because we started this project three years ago. And [inaudible 00:16:55] to do it. So that’s what they should be doing.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","16:03"
"Donald Trump","This is where you keep everything. Your post office could almost probably make money, probably ends up making money, first time in 45 years that it would actually make money. And I don’t want to fire anybody in the postal service. All right? I think that’s pretty clear. Yeah.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","16:58"
"Speaker 7","Mr. President, do you agree with the Senate’s conclusion that Vladmir Putin directed the hack of Democrats emails?","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","17:14"
"Donald Trump","I don’t know anything about it. I didn’t read it. I did see Senator Rubio say Donald Trump had absolutely nothing to do with it. He was on before. He said, “Donald Trump had absolutely nothing to do with Russia.” It’s all a hoax, it’s a big hoax. What was in a report done by some politicians on the other side, like water, what was in the report, that I don’t know. But I know one thing that was in the report that Donald Trump had absolutely nothing to do with it or with Russia. Is that right? Did you read that? Go ahead, did you read it? Come on, you can say. Thank you very much. Thank you very much.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","17:22"
"Speaker 7","Mr. President.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","18:00"
"Donald Trump","Yeah, go ahead.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","18:00"
"Speaker 8","The report also said that Ukraine … There was no evidence that Ukraine interfered in the 2016 election. Do you still believe-","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","18:01"
"Donald Trump","Oh, now it’s Ukraine. I thought it was Russia. You mean now it’s … So who are you with? Who are you with? Huh?","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","18:09"
"Speaker 8","They did not find any evidence that Ukraine interfered in 2016. Do you believe that-","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","18:12"
"Donald Trump","You’re telling me that Ukraine did interfere then.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","18:18"
"Speaker 8","No, I’m not. I’m saying that the Senate Intelligence Committee led by Republicans did not find any evidence that Ukraine interfered in 2016. You repeatedly have said that they did. Do you still believe they did?","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","18:23"
"Donald Trump","I don’t know anything about it. I don’t know about Ukraine. I don’t know about Russia. All I know is that I had nothing to do with either one of them. And that came out loud and clear in the report, loud and clear. And I want to thank Senator Rubio. He made it very, very powerfully. He made a very powerful statement today. He said, “Donald Trump has absolutely nothing to do with the Russia.” And that’s true. Okay. What else?","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","18:33"
"Speaker 9","Mr. Trump, US China talks were postponed. US China talks were postponed. You were supposed to have a review of this-","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","18:57"
"Donald Trump","That’s right. I postponed them. I postponed talks with China. You know why? I don’t want to deal with them now. I don’t want to deal with them now. With what they did to this country and to the world, I don’t want to talk to China right now. Okay?","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","19:06"
"Speaker 9","[inaudible 00:03:25].","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","19:19"
"Donald Trump","Look, what China did to the world was even thinkable. They could have stopped it. They stopped it from going into China and they should have stopped it. So that’s correct. I canceled talks with China.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","19:23"
"Speaker 10","Mr. President-","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","19:38"
"Donald Trump","And by the way, if sleepy Joe Biden ever got in, China would own the United States. They’d own it. They’d own every one of these people, they’d own this building, they’d own the United States because Biden would give them everything. For two reasons. Number one, he’s not smart. And number two, he’s weak. China would own our country. And you know what else? You’ll have a deal in the first month or sooner with Iran. Iran is dying to make a deal. But I said, “Let’s wait until after the election.” And they would want to wait because there’s a chance if Biden ever got in, they’d give them another 150 billion like they did. The dumbest deal I’ve ever seen.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","19:39"
"Speaker 10","Are you going to take action against Iran on the basis of the US Intelligence request that they-","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","20:19"
"Donald Trump","We’re going to see. You’re going to see. You’re going to see very soon. I don’t talk about that. And you’ll see very soon. Any other questions?","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","20:23"
"Speaker 11","Mike Lindell, Mr. Pillow, the pillow guy, he’s promoting a new therapeutic for COVID-19, oleandrin, and he says you’re enthusiastic about it. Is that true?","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","20:29"
"Donald Trump","I know nothing about it other than I know he’s got something that he’s working with some science people.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","20:40"
"Speaker 11","[inaudible 00:04:46].","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","20:45"
"Donald Trump","I don’t know. I don’t know. All I know is this. We’re very close to a vaccine. We have the best companies in the world doing it. We’re very close to therapeutic. We’re going to solve it therapeutically in addition, which frankly, to me, is better because it’s quicker for now. The vaccine is great, therapeutics, and we’re very close to coming up with the answers. We’ve already, I think, have answers, know the truth. Then we have to, General, we have to deliver it. We’re going to do it through the military, through one of your friends who’s a general. Logistics. But I don’t know anything about it. I haven’t heard that. What is he doing? Wait. He’s promoting some kind of a …","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","20:46"
"Speaker 11","Yeah, oleandrin. He’s out here talking about it. He said you’re enthusiastic about it.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","21:21"
"Donald Trump","I don’t know the name, but I know Mike is a good man. Because he’s a good man, he makes a good pillow.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","21:23"
"Speaker 12","On Russia, do you accept that your 2016 campaign staff were a security risk given their high level of contact with Russian-","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","21:28"
"Donald Trump","You’re going to have to say it louder.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","21:37"
"Speaker 12","Do you accept that your 2016 campaign staff constituted a security risk because of their repeated contact with Russian officials?","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","21:38"
"Donald Trump","I don’t even know who you’re talking about. I know that Ukraine sent a phony document saying it was a manifold document and it was a forged document. The black book, they call it a black book. And it turned out, I believe, to be forged. But I wouldn’t know what you’re talking about. I can only tell you this. They said Donald Trump knew nothing about anything. And that came out loud and clear. You could find a couple of sentences inside that say something. I don’t know. But I can say this. That black book that had to do with somebody that worked for me for a very short period of time, I think he’s a good man, you want to know the truth. But I don’t know. But I will say that the book, I think, they said was forged. It was a phony book. Just like everything else was phony with that whole deal. Look, we caught the Obama administration spying on our campaign. They spied on our campaign. That’s treason. That’s treason.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","21:47"
"Donald Trump","If this were the other way around and it was Democrats instead of Republicans, many people would be in jail already. It’s a disgrace that it’s taking this long. We caught them spying on our campaign. Let’s see what happens. Just last week, I guess they announced last week that a very high level person from the FBI was forging documents in order to make me look bad. All right? It’s all about making me look bad. So he was a high level man, he was forging documents. Let’s see what happens to him. But the bottom line is we caught President Obama and sleepy Joe spying on our campaign. That’s treason, that’s illegal. These people should take them and do something with them. I’ll tell you. It’s a disgrace. It’s really a disgrace. And they knew it. And not only spying, they were working on our campaign before I won and after I won. Hence the insurance policy from Strzok and his lover, Page. Two lovers. They got caught because they were lovers.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","22:46"
"Donald Trump","And she said, and he said, “She’s going to win. But just in case she loses, we have an insurance policy.” Well, we went through the insurance policy. The problem is [inaudible 00:24:02] and we caught them cold-","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","23:49"
"Donald Trump","The problem is [inaudible 00:00:24:02], and we caught them cold. And let’s see what happens. And Obama knew about it, and I’m sure Michelle knew about it. And Biden knew about it. All right?","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","24:03"
"Speaker 13","Are you going to pardon Manafort then?","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-18-border-wall-update","Donald Trump Press Conference Transcript August 18: Border Wall Update","24:14"
