"speaker","transcription","url","headlin","timing"
"Kevin McCarthy","Yes. Just to sum up what we’re looking at, if you’re sitting at home and you’re concerned that you don’t have a job, we want to make sure you’re able to come back. We don’t think any federal money should be spent that gives you a disincentive to work. We want to make sure we have incentives to keep going. For those small businesses, we want to make sure you can stay open. We want to make sure your kids can go back to school, but go back safely, not just for the children, but for the teachers as well. We continue to make strides to make sure we get to a vaccine, that we find a cure for this virus that we did not invite, that came from a foreign land. And I think that’s the focus that we have to be a part of.","https://www.rev.com/blog/transcripts/donald-trump-briefing-on-covid-19-transcript-july-20","Donald Trump Briefing on COVID-19 Transcript July 20","04:58"
"Kevin McCarthy","Mitch talks about, and I think the fundamental, not just for schools, but for any businesses striving, whether they can open back up or not, they should not have an attack from any lawsuits. We need to give the protection that we rebuild, restore, and renew this country to where we were before and that we can do it together. That’s why we’re working here. We’ll be reaching out to the Democrats and I hope for that moment in time, we can put politics aside. That we look at one nation. That we don’t sit back and decide to rule within a Senate, that a minority denies the ability to have this debate, that denies the ability to help America unite and solve this problem once and for all.","https://www.rev.com/blog/transcripts/donald-trump-briefing-on-covid-19-transcript-july-20","Donald Trump Briefing on COVID-19 Transcript July 20","05:33"
"Kevin McCarthy","We are making great strides when it comes to therapies. With this warp speed, history would write about this. When we get to the moment in time that we have this vaccine, they’ll write about how fast it would and no other country could do what we did, because of the ingenuity of this nation. And that’s the focus of what we’re trying to do. The safety of this country for our students, for our teachers, and for our businesses that were back to work again, stronger and safer, and more united.","https://www.rev.com/blog/transcripts/donald-trump-briefing-on-covid-19-transcript-july-20","Donald Trump Briefing on COVID-19 Transcript July 20","06:11"
"President Donald Trump","It came from China. It should have never been allowed to get out. They could have stopped it. They could have stopped it easily. They chose not to. And we’ll have further reports on that. But, it came from China. They could have stopped it, they didn’t. They stopped it from going into China, but they didn’t stop him from going to the rest of the world. It didn’t stop it from going to Europe, to us. They should have stopped it. They could’ve stopped it. They weren’t transparent at all. They were the opposite. It’s not good. I spoke with the president of France this morning and I spoke with the president of Egypt. And we had a very, very good conversation, both of us, and all of us and all of us together. I had many conversations with leaders all over the world over the weekend and over the last couple of weeks in particular, and this is a pandemic that is flaring up all over the place. Countries said they were in good shape, and then all of a sudden, they have big flare up.","https://www.rev.com/blog/transcripts/donald-trump-briefing-on-covid-19-transcript-july-20","Donald Trump Briefing on COVID-19 Transcript July 20","06:38"
"President Donald Trump","I see that over the weekend, I guess on Friday, there was a record worldwide number of death, worldwide. Because when you watch the news, the local news, and you see it, it’s all about the United States. They never like to talk about what’s going on in the world. But you look at Mexico, Brazil, many countries in Europe, all over Russia, Russia’s got a tremendous problem. What’s going on is terrible. It’s terrible. This is a worldwide problem.","https://www.rev.com/blog/transcripts/donald-trump-briefing-on-covid-19-transcript-july-20","Donald Trump Briefing on COVID-19 Transcript July 20","07:41"
"President Donald Trump","We’re helping the world with ventilators. We’re helping a lot of countries. They don’t have ventilators and we’re sending thousands of ventilators to different countries. But, I do want people to understand this is a worldwide problem caused by China, but it’s a worldwide problem. Countries are going through hell. We’re going to give you a lot of briefings in the next week and over the next few weeks as to, I think it’s very important to do it, the vaccines and the therapeutics. I think I’m going to bring some of the great companies that are working, and very successfully in the past, have worked on these things. And they’re going to tell you very specifically what they’re doing and how they’re doing, We think we’re doing very well in that regard. Those two items.","https://www.rev.com/blog/transcripts/donald-trump-briefing-on-covid-19-transcript-july-20","Donald Trump Briefing on COVID-19 Transcript July 20","08:15"
"President Donald Trump","I think frankly, therapeutic, I like almost better at this point, you go in and you make people better. Now, we have had some very good luck with remdesivir, that’s been successful and others have been a successful. The plasma has been successful. We’re really coming up with some very good answers, meaning they are. All over the world, we’re working very closely all over the world with the vaccines and the therapeutics. So, we’re going to have some of the heads of these great companies coming in. Johnson and Johnson is doing very well in particular. They seem to be doing very well, but numerous are doing very well. It’s something that I really feel certain. I guess you can use it totally certain, but pretty damn certain that they’re going to have the vaccine. They’re going to have therapeutics and it’s going to start taking place very shortly. That will be a great thing. For the world that will be a great thing.","https://www.rev.com/blog/transcripts/donald-trump-briefing-on-covid-19-transcript-july-20","Donald Trump Briefing on COVID-19 Transcript July 20","08:59"
"President Donald Trump","But, this is happening all over the world, not just the United States. And it’s a tough one. It’s very tough. It’s very sad when you see the death. It’s all death that could have been stopped by China. If they wanted to stop it, they could have stopped it. Okay. Thank you very much everybody. [crosstalk 00:10:16]. Thank you.","https://www.rev.com/blog/transcripts/donald-trump-briefing-on-covid-19-transcript-july-20","Donald Trump Briefing on COVID-19 Transcript July 20","09:57"
"Speaker 6","All right, guys. Thanks, guys. Guys, let’s go. Come on, guys. Guys, let’s go. John, let’s go. Come on, guys. Guys, let’s go.","https://www.rev.com/blog/transcripts/donald-trump-briefing-on-covid-19-transcript-july-20","Donald Trump Briefing on COVID-19 Transcript July 20","10:14"
"Speaker 7","[crosstalk 00:10:23] press. Thank you.","https://www.rev.com/blog/transcripts/donald-trump-briefing-on-covid-19-transcript-july-20","Donald Trump Briefing on COVID-19 Transcript July 20","10:23"
"John","How important is a payroll tax cut in [inaudible 00:10:26]?","https://www.rev.com/blog/transcripts/donald-trump-briefing-on-covid-19-transcript-july-20","Donald Trump Briefing on COVID-19 Transcript July 20","10:24"
"President Donald Trump","I think it’s very important. I think it’s a very important thing. It’s very good. It’s been proven to be successful. It’s a big saving for the people. It’s a tremendous saving. And I think it’s an incentive for companies to hire their workers back and to keep their workers. The payroll tax cut to me is very important. We’re working on it. And I don’t think there’s too much dispute as to the level of importance, John. It is a very important thing. Okay? That’s one of many elements we’re discussing. We’re discussing probably a total of 10 different elements, but payroll tax cut’s a very important one.","https://www.rev.com/blog/transcripts/donald-trump-briefing-on-covid-19-transcript-july-20","Donald Trump Briefing on COVID-19 Transcript July 20","10:26"
"John","[inaudible 00:11:08]?","https://www.rev.com/blog/transcripts/donald-trump-briefing-on-covid-19-transcript-july-20","Donald Trump Briefing on COVID-19 Transcript July 20","11:06"
"President Donald Trump","Oh, absolutely. I think, hopefully, we’ll get there, but we’re talking about a lot of things, not just the payroll tax cut.","https://www.rev.com/blog/transcripts/donald-trump-briefing-on-covid-19-transcript-july-20","Donald Trump Briefing on COVID-19 Transcript July 20","11:11"
"Speaker 9","So, they’re bringing back the Coronavirus briefing? Do I understand you correctly?","https://www.rev.com/blog/transcripts/donald-trump-briefing-on-covid-19-transcript-july-20","Donald Trump Briefing on COVID-19 Transcript July 20","11:16"
"President Donald Trump","Well, we had very successful briefings. I was doing them and we had a lot of people watching, record numbers watching. In the history of cable television there’s never been anything like it. And we were doing very well. And I thought it would be automatic and a lot of positive things were happening. And frankly, a lot of the country is doing well. A lot of people don’t say, as you understand, but we have had this big flare up in Florida, Texas, a couple of other places. So, I think what we’re going to do is, I’ll get involved and we’ll start doing briefings, whether it’s this afternoon or tomorrow, probably tomorrow, and I’ll do briefings. And part of the briefing, I think much more so than last time, because last time we were nowhere with vaccines or therapeutics. And, let’s say that ended six weeks ago, we’ll start them again.","https://www.rev.com/blog/transcripts/donald-trump-briefing-on-covid-19-transcript-july-20","Donald Trump Briefing on COVID-19 Transcript July 20","11:22"
"President Donald Trump","I think it’s a great way to get information out to the public as to where we are with the vaccines, with the therapeutics, and generally speaking where we are. And so I think we’ll start that probably starting tomorrow. I’ll do it at five o’clock like we were doing. We had a good slot and a lot of people were watching and that’s a good thing. I think that Kaylee will continue hers at 11 o’clock just like they were. I’ll be discussing the, as I call it, the China virus, the China plague, I’ll be discussing it, and I’ll also be discussing perhaps some other things. But, we’re doing very well in so many different ways, but unfortunately this is something that’s very tough, but we’re going to get it solved. I think we’re going to get it solved in numerous ways, but the two best would be vaccines and therapeutics. So we’ll be having that.","https://www.rev.com/blog/transcripts/donald-trump-briefing-on-covid-19-transcript-july-20","Donald Trump Briefing on COVID-19 Transcript July 20","12:15"
"Speaker 10","Mr. President, in Portland and other cities that are experiencing violence, there was a report out this morning that you’re considering sending 175 federal troops to these cities to help local law enforcement. Can you fill this in on that?","https://www.rev.com/blog/transcripts/donald-trump-briefing-on-covid-19-transcript-july-20","Donald Trump Briefing on COVID-19 Transcript July 20","13:04"
"President Donald Trump","It depends on what your definition of troops is. We’re sending law enforcement. Portland was totally out of control. The Democrats, the liberal Democrats running the place had no idea what they were doing. They were ripping down for 51 days, ripping down that city, destroying the city, looting it. The level of corruption and what was going on there is incredible. And then the governor comes out, “We don’t need any help.”","https://www.rev.com/blog/transcripts/donald-trump-briefing-on-covid-19-transcript-july-20","Donald Trump Briefing on COVID-19 Transcript July 20","13:17"
"President Donald Trump","How about Chicago? I read the numbers where many people killed over the weekend. We’re looking at Chicago too. We’re looking at New York. Look at what’s going on. All run by Democrats, all run by very liberal Democrats, all run really by radical left. But, we can’t let this happen to the cities. New York was up 348%, the crime rate, so the governor has to do something about it. And if the governor’s not going to do something about it, we’ll do something about it. But, what’s happening in New York, a place I love, I love New York and look at what’s going on over there. The woman who was shot, because you said, “Could you please not let off firecrackers?” And they turned around and shot her eight times and she died. That’s not our civilization. That’s not about us. And then the police are afraid to do anything. I know New York very well. I know the police very well, New York’s finest. And the fact is, they’re restricted from doing anything. They can’t do anything.","https://www.rev.com/blog/transcripts/donald-trump-briefing-on-covid-19-transcript-july-20","Donald Trump Briefing on COVID-19 Transcript July 20","13:46"
"Speaker 10","So what are you planning?","https://www.rev.com/blog/transcripts/donald-trump-briefing-on-covid-19-transcript-july-20","Donald Trump Briefing on COVID-19 Transcript July 20","14:45"
"President Donald Trump","I’m going to do something. That I can tell you. Because we’re not going to let New York, and Chicago, and Philadelphia, and Detroit, and Baltimore, and all of these, Oakland is a mess, we’re not going to let this happen in our country. All run by liberal Democrats.","https://www.rev.com/blog/transcripts/donald-trump-briefing-on-covid-19-transcript-july-20","Donald Trump Briefing on COVID-19 Transcript July 20","14:46"
"Speaker 10","Get more federal law enforcement to some of these cities?","https://www.rev.com/blog/transcripts/donald-trump-briefing-on-covid-19-transcript-july-20","Donald Trump Briefing on COVID-19 Transcript July 20","15:01"
"President Donald Trump","We’re going to have more federal law enforcement. That I can tell you. In Portland, they’ve done a fantastic job. They’ve been there three days and they really have done a fantastic job in a very short period of time. No problem. They grab them, a lot of people in jail. Their leaders, these are anarchists, these are not protesters. People say protesters, these people are anarchists. These are people that hate our country and we’re not going to let it go forward. And I’ll tell you what, the governor, and the mayor, and the senators out there, they’re afraid of these people. That’s the reason they don’t want us to help them. They’re afraid. I really believe they’re actually, maybe even physically afraid of these people, because what they’re doing is incredible.","https://www.rev.com/blog/transcripts/donald-trump-briefing-on-covid-19-transcript-july-20","Donald Trump Briefing on COVID-19 Transcript July 20","15:04"
"President Donald Trump","We didn’t just go there. This wasn’t like it started right away. We went there after 51 days, we said, “We can’t let that happen anymore,” but these are anarchists. And the politicians out there, yes they’re weak, but they’re afraid of these people. They’re actually afraid of these people. That’s why they say, “We don’t want the federal government helping.” How about Chicago? Would you say they need help after this weekend? Do you know the numbers? Did you hear the numbers? Many, many shot, many, many killed. I’m not talking about one, two. Was it 18 people killed? I think more than that. And you add it up over the summer. This is worse than Afghanistan by far. This is worse than anything anyone’s ever seen. All run by the same liberal Democrats.","https://www.rev.com/blog/transcripts/donald-trump-briefing-on-covid-19-transcript-july-20","Donald Trump Briefing on COVID-19 Transcript July 20","15:45"
"President Donald Trump","And you know what? If Biden got in, that would be true for the country. The whole country would go to hell and we’re not going to let it go to hell. Thank you very much everybody.","https://www.rev.com/blog/transcripts/donald-trump-briefing-on-covid-19-transcript-july-20","Donald Trump Briefing on COVID-19 Transcript July 20","16:38"
