"speaker","transcription","url","headlin","timing"
"Donald Trump","You got to be kidding, James. Don’t let that happen.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","03:59"
"James Wascom","Not necessarily Louisiana, but they’re coming across the Atlantic.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","04:02"
"Donald Trump","In other words, they’re heading in a general direction. Is that what you’re saying? That’s not good. What looks like the likelihood that they actually form and reach?","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","04:04"
"James Wascom","[inaudible 00:04:17].","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","04:17"
"Donald Trump","So you had some tremendously bad storms 50, 60, 70 years ago. You and I were talking about dates. What’s the difference now, would you say, in terms of storms coming in now compared to many years ago?","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","04:21"
"James Wascom","They seem to be more frequent, Mr. President, and stronger. So if there’s one thing, that’s probably what I would say.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","04:34"
"Speaker 3","But the other thing is, this one went from a tropical storm to a category 4-","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","04:49"
"Donald Trump","Quickly.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","04:49"
"Speaker 3","In 36 hours.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","04:49"
"Donald Trump","That’s right.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","04:49"
"Speaker 3","And so we had a lot of people who early on, I don’t think they were going to evacuate. But hours before landfall, [inaudible 00:04:58], I think people decided that they needed to… Tony, you told me that. People evacuated late. Thank God, they did, because there’s no way we would be sitting here right now with four deaths-","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","04:49"
"Donald Trump","So that really, the fact that they finally did get out, they saw it build. It built so fast, didn’t it? Because it looked like it was going to be the lesser between Marco and this, and Marco-","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","05:09"
"Speaker 3","Disintegrated.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","05:20"
"Donald Trump","It disintegrated, and this just came in roaring. It’s unbelievable. Nick Hunter. Nick, thank you. Great job, Nick. Great job you’re doing. We appreciate it. Mayor of Lake Charles, you got hit hard. Were you the hardest hit, would you say, Nick?","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","05:20"
"Mayor Hunter","I can’t quantify that we were the hardest hit, but I can tell you we took a hell of a punch.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","05:37"
"Donald Trump","Yeah, you took a big punch.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","05:41"
"Mayor Hunter","Yes, sir. Probably 100% with no power.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","05:43"
"Donald Trump","A hundred percent?","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","05:43"
"Mayor Hunter","A hundred percent of the city was without power.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","05:46"
"Donald Trump","So when people get used to air conditioning, and this is very hot, when people get used to air conditioning and all of a sudden they don’t have it, that’s a very traumatic situation, isn’t it?","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","05:48"
"Mayor Hunter","Yes, it is. You find out how acclimated we are to modern conveniences at a time like this.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","05:58"
"Donald Trump","Yeah.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","06:03"
"Mayor Hunter","And no power, very limited amounts of water right now make it very difficult for a lot of people in Lake Charles.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","06:03"
"Donald Trump","Well, you have a great reputation. Thank you.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","06:09"
"Mayor Hunter","Thank you.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","06:11"
"Donald Trump","Thank you very much. Michael Danahay. Michael?","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","06:11"
"Michael Danahay","Back over this way.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","06:17"
"Donald Trump","Hi, Michael. Hi, Michael. How are you doing, Michael?","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","06:18"
"Donald Trump","As mayor of Sulfur, are you hit, would you say, like this one? Pretty much like this one? Very close. How’s it going?","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","06:23"
"Michael Danahay","[inaudible 00:06:33], we have basic services back up [inaudible 00:06:38].","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","06:30"
"Donald Trump","Well, good job. Good luck. And the mayor of Westlake, Bob Hardey.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","06:38"
"Mayor Hardey","Yes, sir.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","06:43"
"Donald Trump","Thank you, Bob. How’s it going?","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","06:44"
"Mayor Hardey","Kind of like Michael. We got hit pretty hard. I would say-","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","06:44"
"Donald Trump","Similar.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","06:44"
"Mayor Hardey","65% have [inaudible 00:06:58], but we’re working at it, so [inaudible 00:07:10]. It’s not going to be fast, but [inaudible 00:07:14].","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","06:44"
"Donald Trump","Well, you’ll all get it going. One thing I know about this state, they rebuild it fast. There’s no problem. And we’ll supply what we have to supply, and you know what a lot of that is? A thing called green. Right? And we’ll take care of you. I’ll be speaking with you and John. And I just want to recognize Bill Cassidy and Congressman Ralph Abraham, two great people. And Bill’s going through a problem. And I hope Ralph is fine, right? Ralph is fine. And Bill is going through a problem, but I spoke to him the other day and it sounds like he’s doing well. And he’s been, along with John, a terrific senator.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","07:21"
"Donald Trump","So Hurricane Laura was a category four storm and it was actually for a little while, a five.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","07:56"
"Donald Trump","And it was actually for a little while a five. It was up to 175, almost 180 miles an hour. Few people have ever even heard of that with winds. Currently when it came in, it was at 150 miles per hour at landfall, damaging thousands of homes and causing hundreds of road blockages and major power outages. And I heard, I think this is correct, that it was the most powerful storm coming in and hitting your land in 150 years.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","08:03"
"John Bel Edwards","Yes, sir.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","08:31"
"Donald Trump","Coming in.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","08:32"
"John Bel Edwards","Not to assume that the measure was right. It may be-","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","08:32"
"Donald Trump","Yeah, you don’t know.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","08:35"
"John Bel Edwards","… six, we don’t know.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","08:35"
"Donald Trump","How do they do it? They put their finger up, right? I just visited the Cajun Navy and the relief center. They’re fantastic. I want to thank the pastors, and we had a great pastor just gave us a little prayer. And he didn’t choke. He gave a great prayer, I’ll tell you. He got up there and he just gave it. I’ve seen some didn’t quite get it out as nicely, but he did a fantastic job. And I want to thank all of the pastors across the state, people of faith across the state who have been helping families and communities recover. Before the storm struck, I approved an emergency declaration under the auspices of John and John Bel. We had a very quick one. I would say you got that almost immediately, wouldn’t you say, John? I think before the storm got here, you had your emergency. We knew what was coming.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","08:36"
"John Bel Edwards","Thank you, Mr. President.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","09:24"
"Donald Trump","Yeah. Thank you, John. But we got it very quickly, and we’re going to be discussing some other things in a little while. Yesterday, I approved a major disaster declaration that helps individuals and business owners, which is a little bit different, but it goes right to the individual. And I’ve signed that already. And so you’re all set to go on that. FEMA has delivered 2.6 million liters of water and 1.4 million meals. And that’s a lot of meals. So you’re pretty busy, I guess, Pete, right?","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","09:24"
"Pete Gaynor","Yes, sir.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","09:55"
"Donald Trump","That’s incredible. Great job. Your people are incredible. I haven’t had, and Pete’s done this now for a long time, but I haven’t had one complaint with all of the storms we’ve had in Texas and here and every… I haven’t had one complaint. So you’ve done a hell of a job, Pete. Thank you. Pete Gaynor, everybody. Don’t hire him away, please. Private enterprises look and they say, “Hey, let’s go take him away.” Don’t let him leave, John, please. All right? Is that all right?","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","09:55"
"John Bel Edwards","He’s the best.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","10:23"
"Donald Trump","We’re also assisting state and local officials to restore water to roughly 180,000 residents and to protect energy infrastructure. I want to thank the men and women of FEMA and the first responders and the law enforcement, which we love and we cherish, and doing a fantastic job and don’t get the kind of recognition that they should get. But actually they do because the people love them, right? The people love them. And we appreciate our law enforcement. Our hearts go out to the families who have lost loved ones. What is the number would you say, John, right now?","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","10:24"
"John Bel Edwards","We’ve lost a dozen because of the storms.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","11:01"
"Donald Trump","Amazing. Well, it’s a tremendous number, but you were thinking it could’ve been a lot worse.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","11:03"
"John Bel Edwards","Yes, we had the flood search come in-","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","11:11"
"Donald Trump","Yeah.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","11:14"
"John Bel Edwards","… with [inaudible 00:11:14].","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","11:14"
"Donald Trump","Amazing. Amazing. So 15 years ago this week, Louisiana was devastated by Hurricane Katrina. Katrina seems to be the standard. It seems to be the one that’s… 15, is it actually today?","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","11:15"
"Pete Gaynor","Today.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","11:27"
"Donald Trump","15 years ago today. And whether you come from Louisiana or Fifth Avenue in New York City, you know all about Katrina, right?","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","11:28"
"Pete Gaynor","Absolutely.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","11:36"
"Donald Trump","That was a bad, bad deal. And devastation, and now the devastation was far greater, even though the storm probably wasn’t as powerful.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","11:36"
"John Bel Edwards","Yes, sir, but that was because we had levitators and-","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","11:48"
"Donald Trump","Correct.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","11:48"
"John Bel Edwards","But the storm itself-","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","11:48"
"Donald Trump","Are your levies now in good shape?","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","11:50"
"John Bel Edwards","The best ever.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","11:53"
"Donald Trump","The best ever. Good. That’s good. So you came together and you rebuilt. America helped. And here we are today, and you’re going to have this situation taken care of very, very quickly. I’d like to ask Governor John Bell Edwards to say a few words. And then, John, if you would say a few words, and we’ll take a few questions from the press if you’d like. We’ll talk about primarily this storm. Okay?","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","11:54"
"John Bel Edwards","Well, thank you very much, Mr. President, for visiting today, and we really appreciate your close cooperation and all the communication you’ve had with the members of the Cabinet [inaudible 00:12:28]. It unleashes assistance that we just can’t get without [inaudible 00:12:42]. They’ve never seen that before and we’ve had power outages from here to do there. But it’s affected our water systems. So we have nursing homes, hospitals, jails that have the ability to function [inaudible 00:13:03].","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","12:15"
"Donald Trump","Are you in need of water too? Bottles of water?","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","13:18"
"John Bel Edwards","Yes, sir. And we have lots coming from FEMA. [inaudible 00:13:24].","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","13:21"
"Donald Trump","When you think of it, Louisiana has been through a lot with the COVID and with this couple of other things, and you have all done a very good job.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","15:16"
"John Bel Edwards","[inaudible 00:15:28].","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","15:23"
"Donald Trump","Is that right? You’ve done a great job. You’ve done a great job. Thank you very much. And Nick, I’m going to come back and find out at the end of three weeks how popular you are.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","15:23"
"Nick","Yes, sir. Well this will definitely be a big test.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","15:37"
"Donald Trump","This is a big test.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","15:39"
"Nick","Yes, sir.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","15:40"
"Donald Trump","But you’re going to be very good. You may be very much better if you could be better, which I doubt.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","15:41"
"Nick","Thank you.","https://www.rev.com/blog/transcripts/transcript-donald-trump-speaks-in-lake-charles-la-after-hurricane-laura-august-29","Transcript: Donald Trump Speaks in Lake Charles, LA after Hurricane Laura August 29","15:46"
