"speaker","transcription","url","headlin","timing"
"Donald Trump","And when the American people find out what happened, it’s going to be a great day and you know what? We have to go back to building our country because 99% of Nancy Pelosi’s time is spent on this. She should worry about lowering the price of drugs, which I’ve done. But it’s hard to do it without the help of Congress. About creating border security, which I’ve done. We now have hundreds of miles of wall under construction on the southern border. She should worry about infrastructure. She should worry about the USMCA. She’s not doing it.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","03:55"
"Donald Trump","I just saw a part of her press conference before the president of Canada. I’m sorry to bother you with this, Mr. President because we have other things to talk about, but I will tell you I just watched part. She says, “Oh, drug prices.” Well, she’s been trying to get drug prices down for… How long has she been in Congress? For years. She should focus on her own district. Do you see what’s happening to her district? We call it tent city. It’s terrible. In fact, we just sent a violation to the city of San Francisco, unsafe water, unsafe conditions, environmental. EPA. Our EPA, which is doing a great job, is sending Nancy Pelosi with all the talk about EPA. There’s needles and drugs all over the street. There’s tents. There’s people that are dying in squalor in the best location in San Francisco.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","04:27"
"Donald Trump","It used to be a great city. Now you have to see what’s happened to San Francisco. You happen to see what the Democrats have allowed to happen, as an example, what they’ve allowed to happen. Just take a look to Los Angeles, great cities. One other thing, yesterday, as you know I was sued by the governor, Gavin Newsom. He’s another beauty. I was sued by him. He’s a do nothing. Sued by him so that I can’t get on the ballot in the State of California. It was a massive story. It was the biggest story, Mr. President, it was headlines all over the place. Trump gets sued by this do nothing governor in California. It was big.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","05:16"
"Donald Trump","Here’s what happened. Yesterday, I won the case very convincingly. A very tough, smart, highly respected judge, not a Trump person at all, not appointed by Trump, appointed by somebody that you would call the opposition, came out with a scathing and tough opinion. I won the case. I didn’t see one story that I won that case. Not one story from the fake news. I didn’t see Steve write it. I didn’t see you write it. I didn’t see anybody write it.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","06:01"
"Donald Trump","So let me just tell you just to finish Nancy Pelosi and Shifty Schiff, who should resign in disgrace by the way, and Jerry Nadler and all of them. It’s a disgrace what’s going on. And we should be focused on making America great again and keeping America great because that’s what we have to do. And when I look at that parade with military and millions of people and everything else, we better get smart. We better start focusing on the right things because what they did with this nonsense, think of it.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","06:34"
"Donald Trump","You have a perfect, I mean perfect conversation with a president of another country, Ukraine in this case. And they try and say, “Oh, let’s impeach them.” They’ve been trying to impeach me from the day I got elected. I’ve been going through this for three years. They’ve been trying to impeach me from the day I got elected. And you know what? They failed. And This is the easiest one of all because this one is based on one conversation. What about Obama’s conversation with the president of Russia where he says, “Hey, hey, tell Vlad I’ll talk to him after the election’s over. I’ll talk to him.” Nobody reports that. That stuff you should report.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","07:08"
"Donald Trump","But you people should be ashamed of yourself. We have the most dishonest media that you can imagine, and you should be ashamed of yourselves. Okay. I think I’ve answered most of your questions. What do you think? Yes.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","07:52"
"Speaker 4","Finland media here, Finland is the happiest country in the world.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","08:03"
"Donald Trump","Finland is a happy country.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","08:04"
"Speaker 4","What can you learn? What can you learn from Finland [crosstalk 00:08:08]?","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","08:06"
"Donald Trump","Well if you get rid of Pelosi and you got rid of Shifty Schiff.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","08:07"
"Sauli Niinisto","We discuss about that.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","08:11"
"Donald Trump","Finland is a happy country. He’s a happy leader too.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","08:13"
"Speaker 5","Mr. President, are you going to cooperate with the-","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","08:18"
"Donald Trump","No Republicans have raised concerns.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","08:20"
"Speaker 5","-about the whistleblower, that the identity of the whistleblower should be protected.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","08:21"
"Donald Trump","I don’t care. Look, I think a whistleblower should be protected if the whistleblower’s legitimate. But when the whistleblower makes a big report on the conversation I had with a president of Ukraine and it was a great conversation. We talk mostly about congratulations on your win. We talked about corruption and what really referring mostly to 2016 because what the Democrats did in 2016 was corrupt. And let’s see what happens. They’re more concerned with that than they are with me and impeachment. They’re trying to hide what maybe is coming. I let our great, if you look, I’ll let our great law enforcement take care of it.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","08:26"
"Donald Trump","Attorney General Barr I guess is working on it. And I hope he’s working on it because what happened in 2016 is a disgrace to this country. And they’re more worried about that because they know they’re guilty as hell. All right. They’re much more worried about that.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","09:10"
"Speaker 3","The whistleblower immediately illegitimate, if they are reporting this [crosstalk 00:09:29].","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","09:25"
"Donald Trump","When a whistleblower… Okay. Are you ready? I heard the whistleblower’s report from you people. And how bad it was about just a simple conversation. By the way, this whole thing revolves around a simple conversation. And if you remember at the beginning, it was quid pro quo. That’s all you heard about. And I think you said seven or eight times quid… In other words, “You are going to do that or we’re not going to give you money. You’re going to do this or we’re not going to…” I never said it.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","09:29"
"Donald Trump","But when I heard these horrible stories come out, I had no choice but to release a conversation, which I hate to do and I hope I don’t have to do it again with the leader of a country. I asked a certain person to call up a certain person in that country to get permission to do it. Otherwise I wouldn’t have been able to do it. And if I didn’t do it, and I appreciate Ukraine for allowing us to release the conversation. But it was so innocent. It didn’t hurt them if anything had helped them because there was a very innocent conversation.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","09:59"
"Donald Trump","But when a whistleblower takes that very nice, innocent… Lindsey Graham said, “I never knew you were that nice a person.” He said, “You never asked him for anything. You were really, really nice.” Lindsey was saying, “I never knew you was so nice. That was a perfect conversation.” I heard Rick Scott today say, “That was a perfect conversation. How can they impeach him on that conversation?” He read it. He’s a very smart guy from Florida, Rick Scott, and he said, “That was a perfect conversation. How can you impeach somebody on that conversation?”","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","10:29"
"Donald Trump","But the whistleblower wrote not that conversation. He wrote a vicious conversation. In other words, he either got it totally wrong, made it up, or the person giving the information to the whistleblower was dishonest. And this country has to find out who that person was because that person’s a spy, in my opinion. You ready?","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","10:59"
"Donald Trump","So when a whistleblower purposely or not gives something that’s totally erroneous. Now here’s where I fooled them. They never thought I’d released the conversation. They’d never thought in a million years that I’d released the conversation. When little Adam Schiff saw the text, when he read it, he couldn’t believe it. When Nancy Pelosi, who worked a day early, Nancy Pelosi called for essentially impeachment, let’s impeach the president, before she saw the transcript. And this is an exact word for word transcript of the conversation. Taken by very talented stenographers. Listen to me. So when she saw that, I heard she went crazy.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","11:20"
"Donald Trump","She said, “We can’t impeach him of this conversation. That’s a great conversation.” She went by the whistleblower and the whistleblower was so bad. I wouldn’t even think about it. But here’s what happened. The whistleblower was wrong. The only thing that matters is the transcript of the actual conversation that I had with the president of Ukraine. It was perfect. We’re looking at congratulations. We’re looking at doing things together and what are we looking at? We’re looking at corruption.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","12:06"
"Donald Trump","And in, I believe 1999, there was a corruption act or corruption bill passed and signed between both countries where I have a duty to report corruption. And let me tell you something, biden’s son is corrupt and Biden is corrupt, and I’d rather run against Biden than almost any of those candidates. And I think they’re all week, but I think Biden has never been a smart guy and he’s less smart now than he ever was. Thank you very much. [crosstalk 00:13:09]","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","12:36"
"Donald Trump","Let me do that again. It’s a fair question. So this morning and last night, my comms people came to me, listen to this one president. I’m glad they’re interested in Finland, but what can you do. I’m interested in Finland much more. But my comms people came to me and they said, “Sir, there’s a book or something being written.” It’s written by Washington post people, so you know it’s inaccurate. You know it’s probably a fraud. So two reporters of the Washington… and they said “President Trump started screaming, ranting and raving that on the southern border, where we are right now building a tremendous wall, it’s unbelievable what’s going on. Army Corps of Engineers. We’re doing a lot. We’ll soon have over a hundred miles under construction completed and we’re going to end up with over 400 to 500 miles. Okay, ready?","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","13:13"
"Donald Trump","That I wanted a wall, but I wanted a moat, a moat, whatever that is. Not a word I used, but they used it. A moat. And in the moat I wanted alligators and snakes, and I wanted the wall to be a fence, and I want it to be electrified, and I wanted sharp spikes at the top, so if anyone gets it, it goes piercing through their skin is somewhat the way they said it. Skin piercing spikes. But I want that whole wall to be electrocuted. And “Sir, you never said that.” They came to me, the comms people, they came to me yesterday and they said, “Did you say this?” I said, “Why are you asking that stupid question?”","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","14:04"
"Donald Trump","Because the fake news media is saying that you said this in a book. I said, “What book?” And they said, “Washington Post.” I said, “Well, obviously it’s fake because almost everything the Washington Post does is fake. It’s a fake newspaper. It’s owned by a rich guy for the purposes of giving him power in Washington. I mean it’s a lobbyist.” I call it the lobbyist Washington Post for Amazon. And he ought to be ashamed of himself because what they do to his reputation, I think maybe it’s probably no good anyway. But what they do to his reputation with the Washington post is a disgrace.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","14:47"
"Donald Trump","So these two reporters wrote this book and they said, “I want a moat with alligators, snakes electrified fences so people get electrocuted if they so much as touch the fence and spikes on top.” Never said it, never thought of it. And I actually put out something on social media today. I said “I’m tough on the border, but I’m not that tough.” Okay. It was a lie. Just so you have it. You asked a question, it was a total lie. It was corrupt reporting.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","15:19"
"Donald Trump","I don’t even use fake anymore. I call the fake news now corruptors because fake isn’t tough enough, and I’m the one that came up with the term. I’m very proud of it, but I think I’m going to switch it largely to corrupt news because the media in this country, not everybody, we have some great reporters, some great journalists, but much of it is corrupt. It’s corrupt. You have corrupt media in this country, and it truly is the enemy of the people. Thank you very much. Thank you. Thank you. [crosstalk 00:16:12].","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","15:45"
"Speaker 6","Mr. President, will you release the [crosstalk 00:16:16] transcripts, sir.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","16:13"
"Donald Trump","Thank you.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","16:17"
"Donald Trump","Much. Thank you.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","00:00"
"Donald Trump","Look at all the press that you attract. Do you believe this? That’s really impressive.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","00:08"
"Pres. Niinistö","I guess they are not after me.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","00:12"
"Donald Trump","I hope not. You’re lucky. Thank you very much. Today it’s my honor to welcome President Niinistö of Finland to the White House, and Mr. President, it’s wonderful to host you once again in Washington. We’ve gotten to know each other over the last period of time, and it’s been a great experience. The President and I have just concluded very productive discussions on a number of exciting opportunities for our two nations. Before going further, I want to express our deep condolences over the horrific stabbing attack that took place yesterday at a college in Finland. America is praying for the victims and their families, and we send our unwavering love and support.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","00:15"
"Pres. Niinistö","Thank you.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","00:59"
"Donald Trump","The American and Finnish people are linked by an abiding commitment to self-government, individual rights, democracy, and the rule of law. This past May, our countries celebrated the 100th anniversary of America’s recognition of the independent nation of Finland in 1919. As President Wilson wrote at the time, “Our recognition was prompted by the sympathies for a cause similar to that which caused our own Declaration of Independence in 1776.”","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","01:01"
"Donald Trump","A century after we established diplomatic relations, United States and Finland remained United by those same cherished values. Central to this effort is our nation’s close cooperation on matters of security and defense. Although Finland is not a member of NATO, save a lot of money, Finland participates in many NATO missions and exercises, and I’m pleased that Finland is substantially increasing its military budget. America and Finland are also working together to advance stability, freedom of navigation, and respect for national sovereignty in the Arctic. Both of our nations are committed to a secure Arctic region, free from external intrusion, interference and coercion. Simply put, we believe that the affairs of the Arctic should be governed by the actual nations of the Arctic. And as you know, there are other people coming into the Arctic, and we don’t like it, and we can’t let it happen, and we won’t let it happen.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","01:36"
"Donald Trump","The United States and Finland are likewise partnering to ensure the security of 5G networks. It is critical that we use safe and trustworthy technology providers, components, and supply chains. We welcome the establishment of the UROS Innovation Center in Finland, Qualcomm has done a fantastic job with that. This Innovation Center will greatly expand American and Finnish businesses and cooperation in 5G. We’re also glad that the Finnish company, Nokia, it’s a great company, a global leader in 5G technology is developing its cutting edge products right here in the United States at Bell Labs in New Jersey.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","02:39"
"Donald Trump","Across the United States, foreign direct investment from Finland totals over $10 billion. Each year, Finnish owned companies invest more than $120 million in research and development in America, and expand our exports by more than $1 billion. Just today, Finnish Nokian Tires opened a new manufacturing plant in Dayton, Tennessee, a $360 million investment that is creating hundreds of brand new beautiful jobs for a great state, Tennessee. We love Tennessee, so they made a wise choice. You never lose when you go to Tennessee.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","03:23"
"Donald Trump","I encourage other Finnish companies to increase their investments in the United States. There has simply never been a better time to do business in America. We have passed the largest tax cuts and reform, and also regulation cuts in the history of our country. We slashed business tax, and we’re fueling job growth through our record setting campaign to abolish all of those really terrible unnecessary regulations. We have plenty of regulations, but many of them we didn’t need. We got rid of them. The American economy is booming, wages are rising, incomes are soaring, and unemployment has hit its lowest level and more than half a century. We want Finnish companies to join in America’s extraordinary economic revival. So many countries are coming in, it’s the hot place. We have the hottest economy in the world, and it’s the hot place to be. They all want to be here.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","04:06"
"Donald Trump","The President and I are also working on a way to improve international trade based on the principle of fairness, and my favorite word, reciprocity. I hope that Finland, which now holds the rotating presidency of the EU Council, will support our efforts to achieve a mutually beneficial agreement with the European Union. We are going to have to start doing something with the European Union because they have not been treating this country right for many, many years, and they know it, and I tell them, and they know it. America’s trade deficit with the EU has been averaging $160 billion a year for many, many years. Achieving more balanced and robust trade flows would greatly benefit both Finland and the United States. We also appreciate Finland’s strong partnership in combating predatory trade practices worldwide, including the theft of intellectual property.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","05:01"
"Donald Trump","From trade to security, from travel to commerce, we are immensely grateful for our close and deeply valued friendship with the people of Finland. Great people. And we’re now working on a deal to sell a large number of airplanes, fighter jets, hopefully, to Finland. See how that works out, but we make the greatest jets in the world, we make the greatest missiles and military equipment anywhere in the world. Nobody’s even close.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","05:58"
"Donald Trump","Mr. President, I want to thank you again for visiting the White House. The history of our two nations is a profound testament to the importance of our independence and resolve to defend it. I look forward to continuing to work alongside of you as we safeguard our precious sovereignty and build a bright future of hope, harmony, and peace for the American and Finnish people. And thank you very much for being with us at the White House and the Oval Office. We had a very special number of hours. Appreciate it very much, thank you sir.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","06:23"
"Pres. Niinistö","Thank you, Mr. President. First of all, I will deliver your condolences to Finnish people.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","06:57"
"Donald Trump","Please.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","07:05"
"Pres. Niinistö","They do appreciate that. Thank you. Ladies and gentlemen, before meeting, I had some spare time, so I visited a couple of museums here, Museum of American History, Museum of American African History, and Museum of American Indian History. In addition to that, I had a possibility of attending ceremony in Arlington. Mr. President, you have here a great democracy. Keep it going on.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","07:05"
"Pres. Niinistö","We had a very good discussion with the President. Like you mentioned, our diplomatic relations are 100 years old. During that time, we have developed our cooperation a lot, not only in official meetings like this, but American and Finnish people, scientists for example, meet each other, cooperating, working together. We have quite a lot of cooperation in the security sector, also in defense because I think that we share the feeling that the most important thing for the nation is to guarantee security to its citizens, and that is the starting point for Finland also to this cooperation.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-finland-president-trump-calls-for-schiff-to-resign","Donald Trump Press Conference Transcript with Finland President: Trump Calls for Schiff to Resign","07:49"
